user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_33890272,s_287617,"2017/8/13 11:10",122.34647,31.834274,m_690
u_34230384,s_3345001,"2017/8/13 17:20",122.346935,31.834808,m_690
u_34736858,s_1587,"2017/8/13 19:30",122.346966,31.834853,m_690
u_34736858,s_266675,"2017/8/13 15:50",122.346658,31.83475,m_690
u_35248490,s_211875,"2017/8/13 13:00",122.347273,31.834945,m_690
u_35879724,s_172852,"2017/8/13 19:10",122.34631,31.834759,m_690
u_36136898,s_16473,"2017/8/13 15:50",122.346659,31.83354,m_690
u_36681766,s_9147,"2017/8/13 13:30",122.346517,31.834195,m_690
u_36782115,s_1425466,"2017/8/13 13:30",122.346602,31.834936,m_690
u_36782115,s_532828,"2017/8/13 13:20",122.34637,31.834806,m_690
u_36782115,s_266675,"2017/8/13 13:30",122.346424,31.834831,m_690
u_36877523,s_455479,"2017/8/13 14:00",122.346248,31.833964,m_690
u_38001151,s_75184,"2017/8/13 21:20",122.345967,31.834558,m_690
u_38789175,s_3806668,"2017/8/13 14:10",122.346465,31.833777,m_690
u_39077808,s_287617,"2017/8/13 14:20",122.34647,31.834278,m_690
u_39713990,s_389825,"2017/8/13 14:40",122.346817,31.83446,m_690
u_39947609,s_3697,"2017/8/13 14:30",122.346479,31.834401,m_690
u_40047188,s_172852,"2017/8/13 12:30",122.346664,31.834898,m_690
u_40404273,s_3708022,"2017/8/13 14:10",122.347637,31.834,m_690
u_40404273,s_824128,"2017/8/13 14:40",122.346692,31.834905,m_690
u_40427768,s_486541,"2017/8/13 16:40",122.346982,31.835161,m_690
u_42189245,s_3904008,"2017/8/13 20:30",122.346273,31.834288,m_690
u_42579531,s_44188,"2017/8/13 19:20",122.346722,31.833989,m_690
u_42579531,s_217698,"2017/8/13 18:30",122.346552,31.834214,m_690
u_42822731,s_555720,"2017/8/13 12:00",122.346481,31.834402,m_690
u_42822731,s_633878,"2017/8/13 11:40",122.347393,31.833826,m_690
u_42826859,s_298312,"2017/8/13 17:40",122.346424,31.834831,m_690
u_42826859,s_298312,"2017/8/13 17:40",122.346664,31.834744,m_690
u_43493175,s_70432,"2017/8/13 14:20",122.347488,31.833672,m_690
u_44096602,s_3708022,"2017/8/13 13:10",122.347667,31.834027,m_690
u_44351198,s_9147,"2017/8/13 13:50",122.346477,31.834216,m_690
u_44466540,s_217698,"2017/8/13 12:10",122.346551,31.834215,m_690
u_44526804,s_44188,"2017/8/13 20:40",122.346641,31.834235,m_690
u_44701294,s_3345001,"2017/8/13 12:40",122.347035,31.835039,m_690
u_44783548,s_416299,"2017/8/13 19:00",122.347428,31.835193,m_690
u_45164359,s_2000157,"2017/8/13 18:50",122.347165,31.83477,m_690
u_45426315,s_3609851,"2017/8/13 18:00",122.347365,31.833978,m_690
u_46491628,s_149642,"2017/8/13 17:30",122.347002,31.834919,m_690
u_47332785,s_266675,"2017/8/13 18:30",122.346666,31.834956,m_690
u_47530858,s_555720,"2017/8/13 13:30",122.346476,31.834391,m_690
u_48244316,s_240723,"2017/8/13 18:00",122.347291,31.833672,m_690
u_48404433,s_656813,"2017/8/13 14:30",122.346934,31.834816,m_690
u_48646831,s_796974,"2017/8/13 20:00",122.346964,31.834872,m_690
u_48667323,s_1425466,"2017/8/13 12:40",122.346099,31.834867,m_690
u_49351468,s_1719280,"2017/8/13 9:10",122.34708,31.835022,m_690
u_49539978,s_633878,"2017/8/13 12:20",122.347387,31.833818,m_690
u_49989817,s_287617,"2017/8/13 16:20",122.346469,31.834285,m_690
u_50082964,s_3578421,"2017/8/13 13:40",122.347334,31.833866,m_690
u_50111465,s_287617,"2017/8/13 13:50",122.346467,31.834292,m_690
u_50125214,s_75184,"2017/8/13 20:00",122.346502,31.834417,m_690
u_53697303,s_767494,"2017/8/13 19:40",122.347357,31.833843,m_690
u_53745189,s_3911669,"2017/8/13 12:40",122.346852,31.833585,m_690
u_54498488,s_532828,"2017/8/13 12:50",122.346424,31.834831,m_690
u_54498488,s_767494,"2017/8/13 11:30",122.34731,31.833842,m_690
u_55077006,s_9147,"2017/8/13 11:50",122.346542,31.833512,m_690
u_55521892,s_3904008,"2017/8/13 20:20",122.346279,31.834283,m_690
u_55821117,s_3737251,"2017/8/13 10:40",122.346656,31.834215,m_690
u_56463579,s_9147,"2017/8/13 8:20",122.346557,31.834203,m_690
u_56463579,s_240723,"2017/8/13 13:10",122.347321,31.833678,m_690
u_57387000,s_1587,"2017/8/13 22:10",122.346964,31.834857,m_690
u_57930934,s_298312,"2017/8/13 11:20",122.346963,31.834785,m_690
u_58428595,s_221357,"2017/8/13 14:00",122.346847,31.834118,m_690
u_59083327,s_464962,"2017/8/13 20:50",122.346179,31.834906,m_690
u_59230767,s_149642,"2017/8/13 8:00",122.346952,31.834576,m_690
u_61063446,s_486541,"2017/8/13 18:50",122.346892,31.834985,m_690
u_61063446,s_633878,"2017/8/13 19:20",122.347417,31.833838,m_690
u_61764157,s_298312,"2017/8/13 11:40",122.346664,31.834744,m_690
u_62271541,s_1587,"2017/8/13 19:30",122.346961,31.834857,m_690
u_62795275,s_389825,"2017/8/13 11:30",122.346932,31.834645,m_690
u_63154014,s_824128,"2017/8/13 15:30",122.34654,31.834874,m_690
u_63258526,s_2833968,"2017/8/13 18:20",122.346989,31.834807,m_690
u_27807,s_2833968,"2017/8/13 18:40",122.347241,31.835024,m_690
u_114914,s_149642,"2017/8/13 18:00",122.346948,31.834532,m_690
u_127952,s_68741,"2017/8/13 13:20",122.346793,31.833749,m_690
u_270288,s_3765583,"2017/8/13 12:40",122.346553,31.833733,m_690
u_270288,s_3765583,"2017/8/13 12:40",122.346552,31.833734,m_690
u_328404,s_2833968,"2017/8/13 13:20",122.346989,31.834807,m_690
u_370568,s_544982,"2017/8/13 16:30",122.3466,31.834839,m_690
u_379456,s_266675,"2017/8/13 19:00",122.346678,31.834848,m_690
u_382010,s_645725,"2017/8/13 15:00",122.346658,31.83475,m_690
u_382010,s_645725,"2017/8/13 11:50",122.346658,31.83475,m_690
u_382010,s_645725,"2017/8/13 11:50",122.320402,31.821913,m_690
u_382010,s_645725,"2017/8/13 15:00",122.320402,31.821913,m_690
u_664475,s_3836242,"2017/8/13 10:10",122.347941,31.835386,m_690
u_664475,s_3836242,"2017/8/13 13:20",122.347637,31.835464,m_690
u_773798,s_266675,"2017/8/13 11:50",122.346099,31.834866,m_690
u_1047144,s_200652,"2017/8/13 10:50",122.346648,31.834347,m_690
u_1065995,s_304431,"2017/8/13 14:00",122.346189,31.835111,m_690
u_1099443,s_9147,"2017/8/13 8:40",122.346503,31.834199,m_690
u_1099443,s_9147,"2017/8/13 8:40",122.346332,31.833408,m_690
u_1135532,s_1587,"2017/8/13 12:20",122.346964,31.834849,m_690
u_1210204,s_767494,"2017/8/13 11:20",122.347232,31.834127,m_690
u_1210204,s_767494,"2017/8/13 11:20",122.347308,31.833841,m_690
u_1210204,s_767494,"2017/8/13 11:10",122.347232,31.834127,m_690
u_1210204,s_767494,"2017/8/13 12:00",122.347304,31.833841,m_690
u_1210204,s_767494,"2017/8/13 11:20",122.347304,31.833841,m_690
u_1210204,s_767494,"2017/8/13 11:20",122.348059,31.83305,m_690
u_1210204,s_767494,"2017/8/13 12:00",122.348059,31.83305,m_690
u_1210204,s_767494,"2017/8/13 11:10",122.347308,31.833841,m_690
u_1430688,s_3875945,"2017/8/13 13:50",122.346051,31.833915,m_690
u_1526254,s_240723,"2017/8/13 15:10",122.347277,31.83367,m_690
u_1532573,s_389825,"2017/8/13 19:10",122.346932,31.834645,m_690
u_1552049,s_824128,"2017/8/13 21:30",122.346654,31.834868,m_690
u_1620992,s_70432,"2017/8/13 14:50",122.347477,31.833693,m_690
u_1627493,s_3697,"2017/8/13 18:20",122.346471,31.834349,m_690
u_1639861,s_1910011,"2017/8/13 20:20",122.346796,31.834447,m_690
u_2380327,s_9147,"2017/8/13 9:40",122.346464,31.834284,m_690
u_2645924,s_633878,"2017/8/13 14:50",122.34743,31.83385,m_690
u_2733554,s_298312,"2017/8/13 13:20",122.346658,31.83475,m_690
u_3427279,s_544982,"2017/8/13 20:40",122.346941,31.835009,m_690
u_3883555,s_2784191,"2017/8/13 20:00",122.347442,31.834364,m_690
u_4305258,s_44188,"2017/8/13 17:30",122.346802,31.834442,m_690
u_4305258,s_9147,"2017/8/13 17:50",122.346547,31.834221,m_690
u_4382871,s_543464,"2017/8/13 20:00",122.347812,31.833691,m_690
u_4382871,s_1719280,"2017/8/13 16:40",122.346989,31.835062,m_690
u_4443881,s_645725,"2017/8/13 18:40",122.346928,31.834828,m_690
u_4853777,s_3836242,"2017/8/13 16:30",122.347678,31.835441,m_690
u_4883365,s_217698,"2017/8/13 19:50",122.346542,31.834194,m_690
u_5680936,s_1217813,"2017/8/13 10:40",122.346679,31.834818,m_690
u_5772265,s_267330,"2017/8/13 19:20",122.346267,31.834696,m_690
u_5772265,s_287617,"2017/8/13 20:00",122.346466,31.834296,m_690
u_6573895,s_544982,"2017/8/13 14:10",122.346667,31.834732,m_690
u_7101585,s_3221,"2017/8/13 13:50",122.346961,31.833708,m_690
u_7169250,s_3345001,"2017/8/13 16:40",122.346689,31.834954,m_690
u_8153095,s_149642,"2017/8/13 12:40",122.346611,31.83414,m_690
u_9530561,s_68741,"2017/8/13 22:50",122.346815,31.833753,m_690
u_9875291,s_544982,"2017/8/13 15:00",122.346667,31.834732,m_690
u_10503622,s_15012,"2017/8/13 20:10",122.346472,31.834273,m_690
u_10641861,s_3609851,"2017/8/13 20:00",122.347598,31.834077,m_690
u_10752821,s_3209667,"2017/8/13 17:30",122.346832,31.834659,m_690
u_10914319,s_824128,"2017/8/13 9:00",122.346814,31.834996,m_690
u_11731102,s_389825,"2017/8/13 16:20",122.346682,31.834377,m_690
u_11827484,s_796974,"2017/8/13 14:00",122.34696,31.834859,m_690
u_12092612,s_240723,"2017/8/13 17:30",122.34731,31.833674,m_690
u_12443645,s_9147,"2017/8/13 7:00",122.346477,31.834218,m_690
u_12537254,s_287617,"2017/8/13 12:30",122.346466,31.834292,m_690
u_13374139,s_3806668,"2017/8/13 14:00",122.346351,31.833872,m_690
u_14299002,s_287617,"2017/8/13 16:20",122.346469,31.834277,m_690
u_15675121,s_298312,"2017/8/13 13:30",122.346668,31.834976,m_690
u_15675121,s_298312,"2017/8/13 20:10",122.347005,31.834829,m_690
u_15675121,s_3345001,"2017/8/13 13:40",122.346701,31.834959,m_690
u_15675121,s_3345001,"2017/8/13 20:20",122.346668,31.834922,m_690
u_15675121,s_3345001,"2017/8/13 20:10",122.346668,31.834922,m_690
u_15726266,s_1587,"2017/8/13 12:40",122.346978,31.834834,m_690
u_16906214,s_68741,"2017/8/13 22:50",122.346818,31.833754,m_690
u_16974355,s_425128,"2017/8/13 14:10",122.347033,31.83379,m_690
u_17530531,s_633878,"2017/8/13 17:20",122.347514,31.833865,m_690
u_17738045,s_149642,"2017/8/13 10:30",122.346887,31.834537,m_690
u_17743331,s_3975589,"2017/8/13 14:20",122.347149,31.834186,m_690
u_17817246,s_70432,"2017/8/13 13:20",122.347456,31.833733,m_690
u_18983747,s_1425466,"2017/8/13 16:20",122.34627,31.834718,m_690
u_19060053,s_796974,"2017/8/13 14:40",122.346956,31.834867,m_690
u_19420564,s_3697,"2017/8/13 14:10",122.346482,31.834397,m_690
u_19573360,s_5947,"2017/8/13 21:00",122.347338,31.833678,m_690
u_20685592,s_43301,"2017/8/13 18:20",122.347109,31.833876,m_690
u_20685592,s_43301,"2017/8/13 19:30",122.347232,31.834024,m_690
u_21750448,s_53708,"2017/8/13 12:20",122.346662,31.834375,m_690
u_21772579,s_172852,"2017/8/13 14:00",122.346634,31.834896,m_690
u_22358480,s_491151,"2017/8/13 20:40",122.347371,31.834559,m_690
u_22358480,s_221357,"2017/8/13 20:50",122.347295,31.834048,m_690
u_22358480,s_149642,"2017/8/13 8:50",122.346949,31.834565,m_690
u_22663562,s_5947,"2017/8/13 10:10",122.347366,31.833677,m_690
u_24289594,s_423417,"2017/8/13 13:20",122.347226,31.834874,m_690
u_24419827,s_3836242,"2017/8/13 12:30",122.347643,31.83544,m_690
u_24850542,s_491988,"2017/8/13 12:50",122.347086,31.835046,m_690
u_25328131,s_1910011,"2017/8/13 17:20",122.346862,31.834499,m_690
u_25362219,s_16473,"2017/8/13 14:10",122.346677,31.833584,m_690
u_25494554,s_824128,"2017/8/13 1:10",122.34682,31.834996,m_690
u_26233070,s_75184,"2017/8/13 14:00",122.346588,31.834471,m_690
u_26283455,s_15012,"2017/8/13 13:50",122.346503,31.834208,m_690
u_26614316,s_287617,"2017/8/13 17:20",122.346467,31.834293,m_690
u_26972382,s_304431,"2017/8/13 18:00",122.347032,31.834959,m_690
u_27109670,s_149642,"2017/8/13 13:50",122.346957,31.834527,m_690
u_27206799,s_217698,"2017/8/13 14:00",122.346652,31.834039,m_690
u_28605677,s_555720,"2017/8/13 21:00",122.346694,31.834487,m_690
u_28605677,s_200652,"2017/8/13 20:30",122.346692,31.834498,m_690
u_28610096,s_3806668,"2017/8/13 20:10",122.346466,31.833778,m_690
u_29368497,s_304431,"2017/8/13 14:50",122.346197,31.835025,m_690
u_29368497,s_304431,"2017/8/13 14:10",122.346176,31.835195,m_690
u_29443226,s_2833968,"2017/8/13 17:10",122.347022,31.83513,m_690
u_30571805,s_3609851,"2017/8/13 18:50",122.346639,31.833901,m_690
u_31606540,s_149642,"2017/8/13 12:50",122.346945,31.83457,m_690
u_31606540,s_16473,"2017/8/13 10:40",122.346665,31.833568,m_690
u_32030145,s_1217813,"2017/8/13 15:30",122.346682,31.834815,m_690
u_32067752,s_304431,"2017/8/13 19:10",122.346244,31.83513,m_690
u_33817534,s_1203375,"2017/8/13 13:40",122.346695,31.833696,m_690
u_34444108,s_501869,"2017/8/13 15:40",122.346565,31.834895,m_690
u_34662851,s_3345001,"2017/8/13 16:50",122.346689,31.834954,m_690
u_35034028,s_43301,"2017/8/13 16:40",122.347482,31.833874,m_690
u_35034028,s_200652,"2017/8/13 10:50",122.346496,31.834407,m_690
u_35272646,s_3806668,"2017/8/13 13:00",122.346258,31.833967,m_690
u_36021314,s_1587,"2017/8/13 13:50",122.346966,31.834853,m_690
u_36071565,s_75184,"2017/8/13 14:10",122.346479,31.834371,m_690
u_36516912,s_3345001,"2017/8/13 12:10",122.346887,31.834814,m_690
u_36775820,s_304431,"2017/8/13 15:30",122.346191,31.835075,m_690
u_36907436,s_3609851,"2017/8/13 17:40",122.347599,31.834042,m_690
u_37519797,s_149642,"2017/8/13 11:50",122.34694,31.834583,m_690
u_38359958,s_298312,"2017/8/13 11:00",122.346715,31.834963,m_690
u_38370624,s_501869,"2017/8/13 20:10",122.347047,31.835107,m_690
u_38385074,s_70697,"2017/8/13 14:10",122.347295,31.83421,m_690
u_39366783,s_70697,"2017/8/13 15:30",122.346425,31.83404,m_690
u_40000761,s_389825,"2017/8/13 14:50",122.346932,31.834645,m_690
u_40322421,s_149642,"2017/8/13 20:40",122.346946,31.834569,m_690
u_40757126,s_43301,"2017/8/13 20:10",122.347317,31.83387,m_690
u_40845360,s_298312,"2017/8/13 17:40",122.346668,31.834976,m_690
u_41355161,s_287617,"2017/8/13 18:50",122.346468,31.834276,m_690
u_41355161,s_240723,"2017/8/13 15:00",122.347289,31.833671,m_690
u_41549823,s_63055,"2017/8/13 19:30",122.346788,31.834946,m_690
u_41549823,s_3836242,"2017/8/13 20:30",122.347688,31.835413,m_690
u_41883284,s_704259,"2017/8/13 17:40",122.346161,31.83438,m_690
u_42914197,s_200652,"2017/8/13 15:20",122.346642,31.834495,m_690
u_43176044,s_149642,"2017/8/13 9:50",122.346944,31.834686,m_690
u_43612244,s_152386,"2017/8/13 13:10",122.346158,31.834883,m_690
u_44048124,s_1946001,"2017/8/13 18:10",122.347241,31.835024,m_690
u_44048124,s_1946001,"2017/8/13 18:00",122.347273,31.834945,m_690
u_44223565,s_495780,"2017/8/13 13:10",122.346955,31.834968,m_690
u_44316268,s_94841,"2017/8/13 10:00",122.346707,31.834378,m_690
u_45189565,s_82862,"2017/8/13 11:20",122.346672,31.834911,m_690
u_46081461,s_43301,"2017/8/13 17:30",122.347349,31.833744,m_690
u_46482048,s_767494,"2017/8/13 14:10",122.3473,31.833838,m_690
u_46919684,s_12639,"2017/8/13 12:40",122.347102,31.834159,m_690
u_47345736,s_217698,"2017/8/13 17:50",122.346564,31.834161,m_690
u_47726741,s_501869,"2017/8/13 15:10",122.347083,31.835023,m_690
u_48302866,s_298312,"2017/8/13 12:30",122.346149,31.834887,m_690
u_48842658,s_824128,"2017/8/13 19:30",122.347088,31.83512,m_690
u_50088588,s_43301,"2017/8/13 18:40",122.347476,31.833867,m_690
u_50226594,s_3806668,"2017/8/13 12:40",122.346317,31.833909,m_690
u_50288110,s_3875945,"2017/8/13 20:00",122.346446,31.833757,m_690
u_50298036,s_287617,"2017/8/13 10:00",122.346471,31.834294,m_690
u_51059551,s_1910011,"2017/8/13 16:00",122.346909,31.834796,m_690
u_51716428,s_70432,"2017/8/13 12:50",122.347475,31.833696,m_690
u_51724287,s_645725,"2017/8/13 13:00",122.346887,31.834814,m_690
u_52898287,s_3683594,"2017/8/13 22:40",122.347005,31.834871,m_690
u_52898287,s_3683594,"2017/8/13 21:30",122.347146,31.834597,m_690
u_52898287,s_3683594,"2017/8/13 23:00",122.347085,31.835012,m_690
u_52917962,s_304431,"2017/8/13 15:10",122.346185,31.835117,m_690
u_53962887,s_1719280,"2017/8/13 14:00",122.347425,31.835139,m_690
u_54016967,s_217698,"2017/8/13 11:10",122.346528,31.834208,m_690
u_54279747,s_217698,"2017/8/13 20:40",122.34655,31.834195,m_690
u_55659033,s_2258,"2017/8/13 16:00",122.346106,31.83431,m_690
u_57685044,s_57280,"2017/8/13 15:20",122.346676,31.83355,m_690
u_57946093,s_3683594,"2017/8/13 20:40",122.346516,31.834505,m_690
u_59483973,s_416299,"2017/8/13 19:10",122.347428,31.835193,m_690
u_61037853,s_149642,"2017/8/13 12:20",122.346785,31.834461,m_690
u_61669910,s_824128,"2017/8/13 10:30",122.346626,31.834855,m_690
u_62423051,s_2258,"2017/8/13 19:50",122.346094,31.834281,m_690
u_62576584,s_2833968,"2017/8/13 15:50",122.346931,31.834823,m_690
u_219981,s_9147,"2017/8/13 14:40",122.346676,31.833582,m_690
u_560975,s_43301,"2017/8/13 20:00",122.347232,31.83397,m_690
u_629034,s_455479,"2017/8/13 11:50",122.346097,31.834201,m_690
u_1180303,s_3697,"2017/8/13 19:40",122.346478,31.834386,m_690
u_1262355,s_44188,"2017/8/13 14:30",122.346547,31.834226,m_690
u_1289005,s_3345001,"2017/8/13 12:00",122.346984,31.834933,m_690
u_1289005,s_1228218,"2017/8/13 11:40",122.346659,31.834754,m_690
u_1400202,s_3836242,"2017/8/13 16:10",122.347687,31.835425,m_690
u_1752082,s_3836242,"2017/8/13 19:40",122.347666,31.835422,m_690
u_1866309,s_9147,"2017/8/13 15:30",122.346492,31.834192,m_690
u_1936664,s_389825,"2017/8/13 13:50",122.346948,31.834532,m_690
u_1962555,s_704259,"2017/8/13 15:50",122.346098,31.834372,m_690
u_2104240,s_304431,"2017/8/13 13:50",122.346145,31.835013,m_690
u_2585726,s_9147,"2017/8/13 9:50",122.346474,31.834225,m_690
u_2997425,s_390302,"2017/8/13 11:50",122.345894,31.8346,m_690
u_3247677,s_3737251,"2017/8/13 11:00",122.346792,31.834278,m_690
u_3384949,s_304431,"2017/8/13 17:00",122.346168,31.834494,m_690
u_3399864,s_3697,"2017/8/13 14:00",122.346477,31.834368,m_690
u_3837761,s_200652,"2017/8/13 18:10",122.346252,31.834273,m_690
u_4107705,s_149642,"2017/8/13 13:20",122.346857,31.834488,m_690
u_4127754,s_1425466,"2017/8/13 13:50",122.346339,31.834785,m_690
u_4280636,s_9147,"2017/8/13 7:10",122.346886,31.833766,m_690
u_4282151,s_2000157,"2017/8/13 13:00",122.347433,31.834478,m_690
u_4435800,s_53708,"2017/8/13 12:20",122.345952,31.834566,m_690
u_4481453,s_267330,"2017/8/13 19:00",122.346267,31.834696,m_690
u_4659756,s_633878,"2017/8/13 15:30",122.347429,31.83377,m_690
u_4723120,s_3806668,"2017/8/13 20:10",122.346422,31.833994,m_690
u_5041012,s_3737251,"2017/8/13 9:50",122.346901,31.83453,m_690
u_5868335,s_16473,"2017/8/13 19:30",122.346675,31.833592,m_690
u_5868335,s_240723,"2017/8/13 20:00",122.347306,31.833672,m_690
u_6702503,s_543464,"2017/8/13 18:40",122.347792,31.833676,m_690
u_9442866,s_304431,"2017/8/13 18:30",122.346193,31.834926,m_690
u_10709544,s_82862,"2017/8/13 13:10",122.3466,31.834839,m_690
u_10863994,s_1756,"2017/8/13 13:00",122.346653,31.83353,m_690
u_10863994,s_75575,"2017/8/13 18:00",122.346942,31.833998,m_690
u_10863994,s_1208985,"2017/8/13 19:00",122.347929,31.835381,m_690
u_11361659,s_298312,"2017/8/13 13:30",122.346668,31.834976,m_690
u_11373713,s_850768,"2017/8/13 18:50",122.347685,31.833934,m_690
u_11441728,s_57280,"2017/8/13 12:20",122.346683,31.83361,m_690
u_11586228,s_9147,"2017/8/13 8:50",122.346493,31.834189,m_690
u_11628467,s_532828,"2017/8/13 17:40",122.34637,31.834806,m_690
u_11920124,s_53708,"2017/8/13 19:10",122.346699,31.834517,m_690
