user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_21113887,s_149642,"2017/8/3 16:10",122.346935,31.834787,m_690
u_21165218,s_217698,"2017/8/3 21:20",122.346606,31.834134,m_690
u_21288207,s_149642,"2017/8/3 11:50",122.34693,31.83464,m_690
u_21384270,s_287617,"2017/8/3 17:20",122.346469,31.834279,m_690
u_21421691,s_75575,"2017/8/3 11:20",122.347238,31.834053,m_690
u_21489331,s_304431,"2017/8/3 12:00",122.346186,31.835117,m_690
u_21784622,s_3911669,"2017/8/3 20:20",122.346636,31.833657,m_690
u_21784622,s_221357,"2017/8/3 21:00",122.346473,31.834363,m_690
u_22316661,s_3609851,"2017/8/3 21:10",122.347599,31.834048,m_690
u_22639011,s_398375,"2017/8/3 19:10",122.347756,31.833878,m_690
u_22708517,s_394554,"2017/8/3 10:10",122.346636,31.834884,m_690
u_22718386,s_3345001,"2017/8/3 14:10",122.346931,31.834538,m_690
u_24014540,s_57280,"2017/8/3 12:20",122.34668,31.833617,m_690
u_24075988,s_1425466,"2017/8/3 18:00",122.346123,31.834154,m_690
u_24406735,s_240723,"2017/8/3 18:40",122.347287,31.833667,m_690
u_24406735,s_3836242,"2017/8/3 20:10",122.347614,31.835475,m_690
u_24807058,s_1719280,"2017/8/3 19:20",122.347123,31.835073,m_690
u_24888226,s_3345001,"2017/8/3 18:50",122.34699,31.834863,m_690
u_25547395,s_149642,"2017/8/3 7:40",122.346962,31.834525,m_690
u_26513506,s_98246,"2017/8/3 15:00",122.346239,31.834185,m_690
u_27892631,s_480033,"2017/8/3 19:40",122.347524,31.833947,m_690
u_29665802,s_1910011,"2017/8/3 19:10",122.346792,31.834278,m_690
u_29665802,s_210364,"2017/8/3 18:40",122.346147,31.83462,m_690
u_30053741,s_149642,"2017/8/3 13:20",122.346634,31.834157,m_690
u_30106469,s_1091614,"2017/8/3 14:30",122.34675,31.834243,m_690
u_30150044,s_57280,"2017/8/3 12:20",122.346701,31.833672,m_690
u_31253212,s_1425466,"2017/8/3 17:50",122.346099,31.834374,m_690
u_31253212,s_149642,"2017/8/3 17:50",122.346946,31.834569,m_690
u_31851501,s_217698,"2017/8/3 10:20",122.346533,31.834202,m_690
u_32077591,s_240723,"2017/8/3 12:30",122.347296,31.833671,m_690
u_32152644,s_149642,"2017/8/3 12:00",122.346922,31.834545,m_690
u_32450642,s_3578421,"2017/8/3 12:20",122.347522,31.833848,m_690
u_32851431,s_2038606,"2017/8/3 19:50",122.346926,31.834624,m_690
u_33067557,s_555720,"2017/8/3 16:40",122.346476,31.834392,m_690
u_34023803,s_217698,"2017/8/3 18:30",122.346562,31.834201,m_690
u_34023803,s_149642,"2017/8/3 20:20",122.34694,31.834582,m_690
u_34169300,s_9147,"2017/8/3 12:00",122.346591,31.83413,m_690
u_34786843,s_15012,"2017/8/3 15:50",122.346469,31.834254,m_690
u_34786843,s_217698,"2017/8/3 15:50",122.34674,31.834419,m_690
u_35464956,s_3345001,"2017/8/3 12:00",122.346995,31.834879,m_690
u_36684919,s_43301,"2017/8/3 18:00",122.347139,31.834183,m_690
u_37617288,s_3697,"2017/8/3 13:30",122.346471,31.834348,m_690
u_38568978,s_3697,"2017/8/3 16:20",122.346468,31.83432,m_690
u_39822651,s_3345001,"2017/8/3 20:50",122.346993,31.834922,m_690
u_40154093,s_2833968,"2017/8/3 12:50",122.346928,31.834808,m_690
u_40405550,s_149642,"2017/8/3 14:20",122.346663,31.834182,m_690
u_41853424,s_3836242,"2017/8/3 20:10",122.347576,31.835528,m_690
u_42334230,s_544982,"2017/8/3 18:10",122.346539,31.834876,m_690
u_42439000,s_1756,"2017/8/3 11:20",122.34667,31.833555,m_690
u_42439000,s_1756,"2017/8/3 11:20",122.346654,31.833533,m_690
u_42829803,s_2784191,"2017/8/3 18:10",122.347424,31.834472,m_690
u_43081149,s_131895,"2017/8/3 19:50",122.34697,31.833774,m_690
u_43589237,s_149642,"2017/8/3 8:40",122.347011,31.834833,m_690
u_43906511,s_656813,"2017/8/3 15:50",122.34699,31.834863,m_690
u_44129733,s_2789464,"2017/8/3 19:10",122.346948,31.834562,m_690
u_44592353,s_511059,"2017/8/3 11:40",122.346464,31.834417,m_690
u_44936057,s_486541,"2017/8/3 15:30",122.346889,31.834994,m_690
u_45390980,s_287617,"2017/8/3 13:10",122.346467,31.834292,m_690
u_45505722,s_405021,"2017/8/3 11:20",122.346572,31.835019,m_690
u_45723271,s_240723,"2017/8/3 12:00",122.347306,31.833672,m_690
u_47731731,s_3697,"2017/8/3 11:00",122.346476,31.834379,m_690
u_47731731,s_1587,"2017/8/3 17:50",122.346963,31.834856,m_690
u_47731731,s_389825,"2017/8/3 11:00",122.346918,31.834607,m_690
u_47731731,s_2265,"2017/8/3 15:30",122.346675,31.834839,m_690
u_47899150,s_3836242,"2017/8/3 16:10",122.347665,31.835444,m_690
u_48658174,s_3836242,"2017/8/3 14:50",122.347638,31.835489,m_690
u_48658174,s_9147,"2017/8/3 8:30",122.346492,31.834191,m_690
u_49057559,s_287617,"2017/8/3 19:10",122.346469,31.834277,m_690
u_49092961,s_389825,"2017/8/3 19:50",122.346794,31.834368,m_690
u_49092961,s_149642,"2017/8/3 11:40",122.346959,31.834527,m_690
u_49205230,s_44188,"2017/8/3 21:30",122.346576,31.834209,m_690
u_49241284,s_298312,"2017/8/3 13:00",122.346572,31.835019,m_690
u_49241284,s_298312,"2017/8/3 13:00",122.346597,31.834994,m_690
u_51051953,s_200652,"2017/8/3 18:10",122.346689,31.834375,m_690
u_51146184,s_304431,"2017/8/3 19:40",122.346171,31.835102,m_690
u_51651424,s_3345001,"2017/8/3 18:20",122.346938,31.834799,m_690
u_52121127,s_2258,"2017/8/3 16:00",122.346663,31.834,m_690
u_52121127,s_704259,"2017/8/3 16:00",122.346558,31.83418,m_690
u_52484950,s_704259,"2017/8/3 21:10",122.346116,31.834098,m_690
u_52484950,s_1425466,"2017/8/3 20:30",122.34611,31.834282,m_690
u_52819667,s_455479,"2017/8/3 16:40",122.346176,31.83402,m_690
u_52819667,s_1425466,"2017/8/3 16:00",122.346141,31.834517,m_690
u_53462640,s_796974,"2017/8/3 19:40",122.346952,31.834907,m_690
u_53699697,s_3609851,"2017/8/3 18:10",122.347601,31.834059,m_690
u_53765908,s_511059,"2017/8/3 10:40",122.346619,31.834499,m_690
u_53927905,s_767494,"2017/8/3 17:20",122.347439,31.833609,m_690
u_53977605,s_304431,"2017/8/3 19:40",122.346174,31.835045,m_690
u_54087584,s_3345001,"2017/8/3 12:40",122.347,31.834841,m_690
u_55255130,s_217698,"2017/8/3 11:50",122.346551,31.834215,m_690
u_55255130,s_217698,"2017/8/3 11:50",122.346551,31.834215,m_690
u_55255130,s_217698,"2017/8/3 11:50",122.346508,31.834223,m_690
u_55255130,s_217698,"2017/8/3 11:50",122.346508,31.834223,m_690
u_56243413,s_298312,"2017/8/3 18:30",122.346249,31.834661,m_690
u_56993390,s_3345001,"2017/8/3 16:40",122.346872,31.834826,m_690
u_57288960,s_389825,"2017/8/3 18:40",122.346705,31.834448,m_690
u_57469892,s_298312,"2017/8/3 12:20",122.346526,31.834814,m_690
u_57469892,s_149642,"2017/8/3 9:40",122.346955,31.834528,m_690
u_57908574,s_3737251,"2017/8/3 17:10",122.346699,31.834463,m_690
u_57930139,s_12639,"2017/8/3 18:00",122.347097,31.834154,m_690
u_58664302,s_12639,"2017/8/3 13:00",122.347119,31.834171,m_690
u_58680136,s_2258,"2017/8/3 11:00",122.346546,31.834406,m_690
u_59251389,s_2833968,"2017/8/3 20:40",122.347222,31.835072,m_690
u_59950799,s_1946001,"2017/8/3 20:00",122.347275,31.834927,m_690
u_60821216,s_1946001,"2017/8/3 19:30",122.347278,31.83488,m_690
u_61653978,s_43301,"2017/8/3 16:40",122.347314,31.833845,m_690
u_62839439,s_149642,"2017/8/3 14:20",122.346961,31.834527,m_690
u_63026347,s_1425466,"2017/8/3 17:10",122.346249,31.834661,m_690
u_63289654,s_704259,"2017/8/3 17:00",122.346212,31.833982,m_690
u_63289654,s_656813,"2017/8/3 17:00",122.346984,31.83484,m_690
u_63289654,s_656813,"2017/8/3 17:30",122.346631,31.834894,m_690
u_94523,s_389825,"2017/8/3 11:40",122.34692,31.834562,m_690
u_172527,s_217698,"2017/8/3 19:10",122.347046,31.834151,m_690
u_206815,s_240723,"2017/8/3 14:40",122.347238,31.833655,m_690
u_249742,s_511059,"2017/8/3 14:30",122.346487,31.834403,m_690
u_270288,s_240723,"2017/8/3 12:20",122.347284,31.833672,m_690
u_535032,s_491151,"2017/8/3 12:40",122.347372,31.834559,m_690
u_577725,s_149642,"2017/8/3 12:20",122.346881,31.834121,m_690
u_589274,s_287617,"2017/8/3 12:50",122.346466,31.83429,m_690
u_605484,s_9147,"2017/8/3 18:50",122.346485,31.834209,m_690
u_605484,s_149642,"2017/8/3 9:00",122.347,31.834841,m_690
u_1341718,s_149642,"2017/8/3 8:30",122.346995,31.834807,m_690
u_1436779,s_633878,"2017/8/3 17:10",122.347454,31.833732,m_690
u_1656088,s_416299,"2017/8/3 14:10",122.347428,31.835193,m_690
u_1666027,s_3836242,"2017/8/3 16:00",122.347943,31.835354,m_690
u_3285841,s_3345001,"2017/8/3 20:30",122.346728,31.834985,m_690
u_3285841,s_704259,"2017/8/3 20:30",122.346099,31.834102,m_690
u_3447167,s_16473,"2017/8/3 17:00",122.346671,31.833586,m_690
u_3568027,s_287617,"2017/8/3 10:20",122.346467,31.83429,m_690
u_4481947,s_3697,"2017/8/3 19:40",122.34647,31.834334,m_690
u_4504027,s_511059,"2017/8/3 16:50",122.346653,31.834356,m_690
u_4558267,s_149642,"2017/8/3 12:00",122.346828,31.834474,m_690
u_4609898,s_517730,"2017/8/3 17:30",122.346891,31.833791,m_690
u_4763495,s_210364,"2017/8/3 12:40",122.346165,31.834298,m_690
u_4946788,s_824128,"2017/8/3 13:00",122.346539,31.834876,m_690
u_5617570,s_149642,"2017/8/3 7:30",122.346946,31.834574,m_690
u_5621096,s_544982,"2017/8/3 14:00",122.347055,31.834957,m_690
u_5621096,s_266675,"2017/8/3 13:40",122.346187,31.834905,m_690
u_7386600,s_698115,"2017/8/3 19:20",122.346093,31.83434,m_690
u_8804175,s_517730,"2017/8/3 18:50",122.346887,31.833781,m_690
u_8970114,s_298312,"2017/8/3 13:30",122.346676,31.834962,m_690
u_9530561,s_1425466,"2017/8/3 19:30",122.346053,31.83405,m_690
u_10631085,s_3911669,"2017/8/3 18:40",122.347071,31.833748,m_690
u_10872013,s_149642,"2017/8/3 10:10",122.347,31.834841,m_690
u_11275141,s_3737251,"2017/8/3 17:10",122.346675,31.834193,m_690
u_12166250,s_1910011,"2017/8/3 10:00",122.346907,31.834567,m_690
u_12247901,s_491988,"2017/8/3 11:30",122.34703,31.835157,m_690
u_12412870,s_741330,"2017/8/3 13:20",122.346928,31.835008,m_690
u_12412870,s_491151,"2017/8/3 12:40",122.347465,31.834497,m_690
u_13787251,s_149642,"2017/8/3 14:00",122.346945,31.834568,m_690
u_14085933,s_57280,"2017/8/3 11:40",122.346661,31.833698,m_690
u_14280728,s_3737251,"2017/8/3 11:00",122.346962,31.834399,m_690
u_14632014,s_287617,"2017/8/3 14:40",122.346469,31.834291,m_690
u_14983585,s_704259,"2017/8/3 17:10",122.346053,31.83433,m_690
u_15096939,s_149642,"2017/8/3 8:50",122.346919,31.834604,m_690
u_16559231,s_432564,"2017/8/3 18:40",122.347387,31.834549,m_690
u_16716737,s_3609851,"2017/8/3 18:20",122.347598,31.83404,m_690
u_16823307,s_211875,"2017/8/3 19:40",122.347278,31.83488,m_690
u_17181101,s_3836242,"2017/8/3 15:20",122.347644,31.835446,m_690
u_18646161,s_221357,"2017/8/3 16:10",122.346713,31.834406,m_690
u_18838879,s_3836242,"2017/8/3 13:20",122.347615,31.835471,m_690
u_18838879,s_3836242,"2017/8/3 13:20",122.347547,31.835536,m_690
u_18924067,s_287617,"2017/8/3 16:00",122.346468,31.834286,m_690
u_18924067,s_149642,"2017/8/3 7:10",122.346862,31.834489,m_690
u_19240868,s_555720,"2017/8/3 12:50",122.346297,31.8345,m_690
u_19240868,s_221357,"2017/8/3 12:40",122.347097,31.834281,m_690
u_20991144,s_287617,"2017/8/3 17:30",122.346468,31.834292,m_690
u_21812804,s_3609326,"2017/8/3 13:20",122.347443,31.833702,m_690
u_22663562,s_767494,"2017/8/3 13:40",122.347338,31.833837,m_690
u_22663562,s_5947,"2017/8/3 11:10",122.347366,31.833677,m_690
u_22663562,s_5947,"2017/8/3 10:50",122.347492,31.833739,m_690
u_22856603,s_240723,"2017/8/3 19:10",122.347316,31.83367,m_690
u_25234227,s_1217813,"2017/8/3 18:00",122.346681,31.834826,m_690
u_25478573,s_2038606,"2017/8/3 14:20",122.346814,31.834465,m_690
u_25478573,s_298312,"2017/8/3 14:30",122.346467,31.834844,m_690
u_25513755,s_464962,"2017/8/3 13:20",122.346164,31.83467,m_690
u_26119519,s_5947,"2017/8/3 17:40",122.347367,31.833678,m_690
u_27370153,s_3609851,"2017/8/3 19:40",122.347474,31.834419,m_690
u_27638300,s_217698,"2017/8/3 12:00",122.34654,31.83419,m_690
u_27956010,s_9147,"2017/8/3 21:30",122.346474,31.834224,m_690
u_27956010,s_287617,"2017/8/3 21:30",122.346467,31.8343,m_690
u_28072985,s_3697,"2017/8/3 19:10",122.346481,31.834401,m_690
u_28274548,s_3708022,"2017/8/3 14:20",122.347684,31.83374,m_690
u_28373930,s_9147,"2017/8/3 8:00",122.346485,31.834204,m_690
u_29115765,s_9147,"2017/8/3 15:30",122.34656,31.833513,m_690
u_29929460,s_43301,"2017/8/3 18:50",122.347584,31.834133,m_690
u_31525046,s_211875,"2017/8/3 16:20",122.347139,31.83517,m_690
u_31613039,s_172852,"2017/8/3 14:30",122.346862,31.834951,m_690
u_32659116,s_240723,"2017/8/3 12:00",122.347287,31.833669,m_690
u_32659116,s_240723,"2017/8/3 12:20",122.347247,31.833673,m_690
u_33138162,s_44188,"2017/8/3 13:00",122.346533,31.834435,m_690
u_33291202,s_3697,"2017/8/3 12:00",122.34648,31.834397,m_690
u_34220314,s_266675,"2017/8/3 16:10",122.346597,31.834994,m_690
u_34628587,s_3697,"2017/8/3 16:10",122.346472,31.834353,m_690
u_34649661,s_287617,"2017/8/3 13:40",122.346467,31.834298,m_690
u_34723422,s_200652,"2017/8/3 12:00",122.346498,31.834383,m_690
u_35055299,s_149642,"2017/8/3 13:10",122.346943,31.834577,m_690
u_35102052,s_43301,"2017/8/3 18:50",122.347231,31.834161,m_690
u_36639934,s_149642,"2017/8/3 8:10",122.346947,31.834569,m_690
u_37966757,s_511059,"2017/8/3 13:20",122.346465,31.834306,m_690
u_39081425,s_9147,"2017/8/3 12:10",122.346527,31.834215,m_690
u_39124846,s_3836242,"2017/8/3 20:20",122.347427,31.835193,m_690
u_40256360,s_172852,"2017/8/3 21:00",122.346716,31.835032,m_690
u_40256360,s_172852,"2017/8/3 20:50",122.346909,31.834806,m_690
u_40543992,s_44188,"2017/8/3 14:30",122.346747,31.834176,m_690
u_41127154,s_15012,"2017/8/3 14:00",122.346478,31.834218,m_690
u_42703859,s_75184,"2017/8/3 13:10",122.34665,31.834372,m_690
u_42841805,s_824128,"2017/8/3 8:20",122.346539,31.834876,m_690
u_43184663,s_824128,"2017/8/3 10:20",122.346893,31.834876,m_690
u_44223565,s_149642,"2017/8/3 20:10",122.346749,31.834464,m_690
u_45452726,s_149642,"2017/8/3 8:40",122.346944,31.834569,m_690
u_45598495,s_240723,"2017/8/3 18:40",122.347275,31.833672,m_690
u_45804150,s_455479,"2017/8/3 12:00",122.346318,31.83391,m_690
u_46209716,s_200652,"2017/8/3 12:20",122.346482,31.834403,m_690
u_47667620,s_3765583,"2017/8/3 20:10",122.346477,31.833846,m_690
u_47930017,s_149642,"2017/8/3 8:20",122.346946,31.834564,m_690
u_48188332,s_3737251,"2017/8/3 11:50",122.346812,31.83439,m_690
u_49141393,s_211875,"2017/8/3 15:20",122.347274,31.834945,m_690
u_50633011,s_555720,"2017/8/3 19:50",122.346697,31.834448,m_690
u_50750753,s_149642,"2017/8/3 8:00",122.346947,31.834565,m_690
u_51496008,s_210364,"2017/8/3 19:30",122.346163,31.834308,m_690
u_51844499,s_9147,"2017/8/3 20:50",122.346508,31.834163,m_690
u_51844499,s_9147,"2017/8/3 20:50",122.346555,31.834209,m_690
u_51943750,s_3031268,"2017/8/3 17:00",122.346936,31.834798,m_690
u_52070677,s_149642,"2017/8/3 9:40",122.346933,31.834943,m_690
u_52602778,s_44188,"2017/8/3 18:30",122.346599,31.834152,m_690
u_53491362,s_9147,"2017/8/3 8:30",122.346488,31.8342,m_690
u_53940788,s_3836242,"2017/8/3 20:50",122.347678,31.835403,m_690
u_54772780,s_645725,"2017/8/3 11:50",122.346759,31.834958,m_690
u_55112086,s_3345001,"2017/8/3 12:20",122.346675,31.834957,m_690
u_56504048,s_217698,"2017/8/3 14:10",122.346547,31.834223,m_690
u_56504048,s_9147,"2017/8/3 15:30",122.346529,31.834222,m_690
u_57347559,s_645725,"2017/8/3 13:30",122.34691,31.834801,m_690
u_58509781,s_12639,"2017/8/3 10:50",122.347126,31.834175,m_690
u_58859869,s_221357,"2017/8/3 12:20",122.346769,31.834388,m_690
u_59231214,s_82862,"2017/8/3 12:00",122.346718,31.834965,m_690
u_60348505,s_824128,"2017/8/3 20:10",122.346722,31.834967,m_690
u_60348505,s_824128,"2017/8/3 20:10",122.346722,31.834967,m_690
u_60348505,s_824128,"2017/8/3 20:10",122.346533,31.834878,m_690
u_60348505,s_824128,"2017/8/3 20:10",122.34678,31.835105,m_690
u_60348505,s_824128,"2017/8/3 20:10",122.34678,31.835105,m_690
u_60465307,s_3345001,"2017/8/3 11:30",122.346995,31.834879,m_690
u_60608050,s_200652,"2017/8/3 12:10",122.346509,31.8344,m_690
u_62182605,s_9147,"2017/8/3 18:40",122.346528,31.834164,m_690
u_62853991,s_267330,"2017/8/3 15:30",122.346269,31.834693,m_690
u_232415,s_1587,"2017/8/3 12:50",122.346962,31.834866,m_690
u_253639,s_149642,"2017/8/3 9:10",122.346958,31.834528,m_690
u_533135,s_12639,"2017/8/3 18:50",122.347255,31.834072,m_690
u_577965,s_905564,"2017/8/3 12:40",122.347602,31.834074,m_690
u_593464,s_3836242,"2017/8/3 21:10",122.347659,31.835481,m_690
u_593464,s_3836242,"2017/8/3 21:10",122.34766,31.835437,m_690
u_772996,s_3836242,"2017/8/3 10:40",122.347961,31.835374,m_690
u_1156658,s_2038606,"2017/8/3 11:40",122.346887,31.834537,m_690
u_1613261,s_75575,"2017/8/3 17:50",122.347139,31.833929,m_690
u_1775508,s_162065,"2017/8/3 16:40",122.347599,31.834119,m_690
u_1872074,s_517730,"2017/8/3 12:30",122.346886,31.833771,m_690
u_1988161,s_2784191,"2017/8/3 12:00",122.347548,31.83445,m_690
u_2020924,s_1946001,"2017/8/3 19:10",122.347283,31.834876,m_690
u_2062644,s_221357,"2017/8/3 12:30",122.347126,31.834245,m_690
u_2336656,s_321001,"2017/8/3 20:50",122.346922,31.833939,m_690
u_2614067,s_824128,"2017/8/3 15:40",122.3467,31.835019,m_690
u_3077706,s_16473,"2017/8/3 10:50",122.346678,31.8336,m_690
u_3077706,s_149642,"2017/8/3 11:30",122.346994,31.834104,m_690
u_3520393,s_162065,"2017/8/3 20:20",122.347644,31.834096,m_690
u_3759970,s_149642,"2017/8/3 12:30",122.346932,31.834548,m_690
u_3806015,s_211875,"2017/8/3 18:20",122.347004,31.834936,m_690
u_3827361,s_149642,"2017/8/3 11:30",122.347011,31.834833,m_690
u_4351583,s_1946001,"2017/8/3 15:40",122.347262,31.834928,m_690
u_4501171,s_824128,"2017/8/3 9:20",122.346721,31.8349,m_690
u_5075907,s_304431,"2017/8/3 12:00",122.346195,31.835054,m_690
u_5196606,s_298312,"2017/8/3 17:10",122.346853,31.834839,m_690
u_5196606,s_267330,"2017/8/3 17:30",122.346237,31.834525,m_690
u_5213942,s_1850655,"2017/8/3 17:20",122.346094,31.834286,m_690
u_6649668,s_9147,"2017/8/3 8:20",122.346482,31.83421,m_690
u_7378930,s_3836242,"2017/8/3 16:00",122.347632,31.835469,m_690
u_7378930,s_298312,"2017/8/3 13:30",122.346249,31.834661,m_690
u_8954345,s_555720,"2017/8/3 19:20",122.346477,31.83439,m_690
u_9376784,s_298312,"2017/8/3 16:00",122.346853,31.834839,m_690
u_10502948,s_741330,"2017/8/3 21:00",122.34692,31.835008,m_690
u_10650013,s_211875,"2017/8/3 13:30",122.346982,31.83481,m_690
u_11558513,s_3697,"2017/8/3 20:40",122.346474,31.834371,m_690
u_12444125,s_405021,"2017/8/3 12:20",122.346554,31.835068,m_690
u_13043142,s_432564,"2017/8/3 14:20",122.34739,31.834533,m_690
u_13686900,s_3345001,"2017/8/3 12:00",122.346872,31.834826,m_690
u_13990010,s_75184,"2017/8/3 14:40",122.346221,31.83458,m_690
u_14569763,s_217698,"2017/8/3 11:00",122.346522,31.834243,m_690
u_16178047,s_3836242,"2017/8/3 19:20",122.347655,31.835449,m_690
u_18032657,s_3345001,"2017/8/3 19:00",122.346827,31.834954,m_690
u_18231386,s_1425466,"2017/8/3 13:10",122.346141,31.834517,m_690
u_18392356,s_217698,"2017/8/3 11:40",122.346629,31.834161,m_690
u_19256313,s_3697,"2017/8/3 11:50",122.346479,31.834401,m_690
u_19382741,s_9147,"2017/8/3 18:40",122.346571,31.834104,m_690
u_19704400,s_162065,"2017/8/3 19:50",122.347633,31.834097,m_690
u_19803614,s_57280,"2017/8/3 10:30",122.346683,31.833609,m_690
u_20387954,s_298312,"2017/8/3 11:00",122.346251,31.834665,m_690
u_21355196,s_3792037,"2017/8/3 19:10",122.346935,31.833723,m_690
u_21532611,s_3836242,"2017/8/3 16:50",122.347938,31.835366,m_690
u_21540186,s_240723,"2017/8/3 17:50",122.347283,31.833671,m_690
u_22005470,s_9147,"2017/8/3 9:40",122.346502,31.834243,m_690
u_22039014,s_304431,"2017/8/3 12:50",122.346207,31.83455,m_690
u_22097778,s_555720,"2017/8/3 12:50",122.346687,31.834492,m_690
u_22097778,s_221357,"2017/8/3 12:50",122.346532,31.834446,m_690
u_23701296,s_211875,"2017/8/3 20:50",122.346964,31.834761,m_690
u_25171350,s_44188,"2017/8/3 17:10",122.346684,31.834487,m_690
u_25518779,s_824128,"2017/8/3 13:20",122.346539,31.834876,m_690
u_25616324,s_44188,"2017/8/3 14:30",122.346568,31.834417,m_690
u_25616324,s_44188,"2017/8/3 14:30",122.346568,31.834417,m_690
u_25616324,s_44188,"2017/8/3 14:30",122.346568,31.834417,m_690
u_27221384,s_3345001,"2017/8/3 17:20",122.346856,31.834794,m_690
u_27403192,s_1091614,"2017/8/3 18:10",122.347414,31.833993,m_690
u_27418594,s_555720,"2017/8/3 10:30",122.346665,31.834487,m_690
u_27653770,s_149642,"2017/8/3 18:30",122.346638,31.834159,m_690
u_28579202,s_511059,"2017/8/3 14:00",122.346542,31.834447,m_690
u_28878678,s_298312,"2017/8/3 14:40",122.346269,31.834693,m_690
u_29204560,s_824128,"2017/8/3 18:40",122.346458,31.834779,m_690
u_30899369,s_3683594,"2017/8/3 1:40",122.346903,31.835007,m_690
u_31145034,s_3345001,"2017/8/3 12:00",122.34699,31.834863,m_690
u_31202075,s_1946001,"2017/8/3 14:00",122.347144,31.835172,m_690
u_31358254,s_3836242,"2017/8/3 11:00",122.34763,31.835458,m_690
