user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_6974777,s_149642,"2017/8/6 9:10",122.346603,31.834188,m_690
u_6974777,s_1850655,"2017/8/6 20:20",122.346716,31.835032,m_690
u_7417919,s_3836242,"2017/8/6 15:00",122.347563,31.835532,m_690
u_7549596,s_405021,"2017/8/6 11:50",122.346348,31.83475,m_690
u_7677532,s_3806668,"2017/8/6 13:30",122.346425,31.833996,m_690
u_8236677,s_1946001,"2017/8/6 12:00",122.347273,31.834898,m_690
u_8465844,s_3345001,"2017/8/6 11:50",122.34701,31.834818,m_690
u_9516274,s_68741,"2017/8/6 16:30",122.346729,31.833621,m_690
u_9516274,s_486541,"2017/8/6 13:10",122.346982,31.835161,m_690
u_10082478,s_405021,"2017/8/6 20:20",122.346735,31.834135,m_690
u_10082478,s_405021,"2017/8/6 20:20",122.324149,31.761333,m_690
u_10380362,s_3609851,"2017/8/6 21:40",122.347493,31.834301,m_690
u_11140697,s_2833968,"2017/8/6 17:50",122.346927,31.834812,m_690
u_11223589,s_217698,"2017/8/6 15:20",122.346595,31.834151,m_690
u_11234196,s_211875,"2017/8/6 19:10",122.347265,31.834966,m_690
u_11846273,s_131895,"2017/8/6 13:20",122.346973,31.833774,m_690
u_11881733,s_390302,"2017/8/6 12:50",122.346333,31.834789,m_690
u_12070254,s_75575,"2017/8/6 13:30",122.346936,31.833987,m_690
u_12075115,s_9147,"2017/8/6 19:20",122.346519,31.834207,m_690
u_12104675,s_555720,"2017/8/6 12:20",122.346495,31.834415,m_690
u_12104675,s_3875945,"2017/8/6 11:40",122.346436,31.833783,m_690
u_12803956,s_70432,"2017/8/6 17:10",122.347478,31.833691,m_690
u_13032200,s_501869,"2017/8/6 19:30",122.347027,31.835158,m_690
u_13032200,s_501869,"2017/8/6 21:30",122.347083,31.835029,m_690
u_13032200,s_501869,"2017/8/6 19:30",122.346898,31.835005,m_690
u_13109739,s_698115,"2017/8/6 12:40",122.346111,31.83437,m_690
u_13418862,s_266675,"2017/8/6 18:10",122.346643,31.834982,m_690
u_13515988,s_511059,"2017/8/6 17:10",122.346464,31.83439,m_690
u_13583988,s_70432,"2017/8/6 15:20",122.347507,31.833713,m_690
u_13971974,s_905564,"2017/8/6 18:50",122.347594,31.83405,m_690
u_14651370,s_15012,"2017/8/6 12:00",122.346506,31.834214,m_690
u_14943685,s_266675,"2017/8/6 17:20",122.346351,31.834848,m_690
u_14943685,s_511059,"2017/8/6 17:50",122.346464,31.834407,m_690
u_16213613,s_3697,"2017/8/6 20:10",122.346482,31.834399,m_690
u_16213613,s_3697,"2017/8/6 19:50",122.346476,31.834406,m_690
u_16543352,s_3345001,"2017/8/6 20:10",122.346995,31.834917,m_690
u_16837609,s_511059,"2017/8/6 15:00",122.346475,31.834338,m_690
u_16881221,s_555720,"2017/8/6 21:10",122.346221,31.834582,m_690
u_16976802,s_543464,"2017/8/6 15:30",122.347822,31.83367,m_690
u_17069939,s_70432,"2017/8/6 9:20",122.347458,31.833718,m_690
u_17069939,s_70432,"2017/8/6 9:20",122.347465,31.833708,m_690
u_18029517,s_44188,"2017/8/6 14:30",122.347041,31.834303,m_690
u_18611089,s_53708,"2017/8/6 19:00",122.34649,31.834378,m_690
u_18611089,s_149642,"2017/8/6 20:10",122.34674,31.834457,m_690
u_19344194,s_9147,"2017/8/6 16:30",122.346632,31.833521,m_690
u_20189552,s_82862,"2017/8/6 15:10",122.34691,31.834999,m_690
u_20504240,s_555720,"2017/8/6 20:30",122.346631,31.834383,m_690
u_20504240,s_511059,"2017/8/6 20:30",122.346457,31.834422,m_690
u_21439563,s_544982,"2017/8/6 16:30",122.347051,31.834821,m_690
u_23784310,s_698115,"2017/8/6 17:50",122.34612,31.834374,m_690
u_24187838,s_824128,"2017/8/6 8:00",122.346697,31.835014,m_690
u_24261956,s_1946001,"2017/8/6 21:20",122.347252,31.834996,m_690
u_24646253,s_1425466,"2017/8/6 18:20",122.346346,31.834815,m_690
u_24646253,s_94841,"2017/8/6 18:30",122.346881,31.834121,m_690
u_24646253,s_455479,"2017/8/6 18:10",122.346258,31.833981,m_690
u_25007388,s_1587,"2017/8/6 12:40",122.346969,31.834871,m_690
u_25519949,s_1217813,"2017/8/6 13:30",122.346693,31.834828,m_690
u_25616814,s_75184,"2017/8/6 12:50",122.346262,31.834515,m_690
u_25793339,s_850768,"2017/8/6 18:40",122.347697,31.83392,m_690
u_27031157,s_149642,"2017/8/6 16:10",122.346583,31.834172,m_690
u_27201724,s_217698,"2017/8/6 17:00",122.346547,31.834222,m_690
u_27340016,s_3609851,"2017/8/6 12:20",122.347597,31.834042,m_690
u_27377644,s_240723,"2017/8/6 19:20",122.34739,31.833682,m_690
u_27637048,s_824128,"2017/8/6 11:40",122.346619,31.834853,m_690
u_27811138,s_389825,"2017/8/6 11:40",122.346883,31.834534,m_690
u_28690626,s_3836242,"2017/8/6 12:40",122.347585,31.835494,m_690
u_29175577,s_390302,"2017/8/6 14:50",122.346177,31.834873,m_690
u_30654425,s_544982,"2017/8/6 20:10",122.346946,31.834881,m_690
u_31226425,s_1910011,"2017/8/6 18:20",122.346697,31.834396,m_690
u_32087272,s_298312,"2017/8/6 12:20",122.346402,31.834792,m_690
u_32833019,s_3609326,"2017/8/6 15:10",122.347455,31.833765,m_690
u_33562372,s_501869,"2017/8/6 17:30",122.347012,31.835167,m_690
u_33717897,s_3609851,"2017/8/6 19:30",122.347598,31.834069,m_690
u_33935235,s_2789464,"2017/8/6 18:10",122.346749,31.834464,m_690
u_34394346,s_1425466,"2017/8/6 11:50",122.346346,31.834879,m_690
u_34891344,s_1203375,"2017/8/6 18:50",122.347071,31.83374,m_690
u_35879724,s_2038606,"2017/8/6 18:50",122.346919,31.834604,m_690
u_36095078,s_555720,"2017/8/6 17:20",122.346642,31.834276,m_690
u_36887323,s_741330,"2017/8/6 18:10",122.346907,31.834984,m_690
u_38533485,s_287617,"2017/8/6 14:30",122.346467,31.834289,m_690
u_39204523,s_287617,"2017/8/6 13:50",122.346471,31.834277,m_690
u_39225937,s_3609851,"2017/8/6 18:00",122.346476,31.834365,m_690
u_39390836,s_9147,"2017/8/6 6:50",122.346527,31.834223,m_690
u_40404595,s_1091614,"2017/8/6 16:10",122.346962,31.834042,m_690
u_40736779,s_70432,"2017/8/6 18:10",122.347475,31.833698,m_690
u_40915237,s_455479,"2017/8/6 19:40",122.346117,31.834369,m_690
u_40974958,s_467203,"2017/8/6 16:50",122.346471,31.834282,m_690
u_41721230,s_57280,"2017/8/6 18:20",122.346682,31.833633,m_690
u_43010493,s_3836242,"2017/8/6 10:30",122.347966,31.835369,m_690
u_43379257,s_287617,"2017/8/6 19:20",122.346469,31.834285,m_690
u_44101662,s_44188,"2017/8/6 15:30",122.346563,31.834139,m_690
u_44101662,s_555720,"2017/8/6 15:30",122.346669,31.834388,m_690
u_44101662,s_1217813,"2017/8/6 14:20",122.346674,31.834818,m_690
u_44263311,s_321001,"2017/8/6 20:00",122.346929,31.833965,m_690
u_44263311,s_1425466,"2017/8/6 18:40",122.346118,31.834134,m_690
u_44482263,s_149642,"2017/8/6 13:30",122.347291,31.834879,m_690
u_44694786,s_149642,"2017/8/6 13:30",122.346946,31.834568,m_690
u_46266604,s_298312,"2017/8/6 11:10",122.346708,31.834977,m_690
u_46266604,s_1425466,"2017/8/6 11:10",122.346342,31.834781,m_690
u_47731731,s_1587,"2017/8/6 12:40",122.346965,31.834859,m_690
u_47893615,s_3836242,"2017/8/6 13:40",122.347581,31.835511,m_690
u_48350724,s_287617,"2017/8/6 14:00",122.346472,31.834272,m_690
u_49057559,s_287617,"2017/8/6 17:50",122.346469,31.834286,m_690
u_49351468,s_1719280,"2017/8/6 9:10",122.34699,31.834912,m_690
u_49396024,s_3697,"2017/8/6 10:00",122.346477,31.834381,m_690
u_49994322,s_3806668,"2017/8/6 20:40",122.346457,31.833781,m_690
u_54164373,s_511059,"2017/8/6 19:40",122.346487,31.834381,m_690
u_54180412,s_298312,"2017/8/6 12:50",122.346589,31.83499,m_690
u_55942642,s_3708149,"2017/8/6 0:00",122.346694,31.833616,m_690
u_57756501,s_3345001,"2017/8/6 13:00",122.346732,31.835,m_690
u_57960320,s_3806668,"2017/8/6 11:50",122.346418,31.833992,m_690
u_58267815,s_2833968,"2017/8/6 13:30",122.347222,31.835072,m_690
u_58405819,s_75184,"2017/8/6 19:30",122.346262,31.834516,m_690
u_58405819,s_298312,"2017/8/6 12:20",122.346643,31.834734,m_690
u_58558904,s_9147,"2017/8/6 17:50",122.346535,31.834122,m_690
u_58564901,s_1719280,"2017/8/6 9:10",122.346629,31.834851,m_690
u_58730078,s_200652,"2017/8/6 13:40",122.346528,31.834418,m_690
u_58876438,s_467203,"2017/8/6 14:00",122.346467,31.834281,m_690
u_59034678,s_16473,"2017/8/6 14:40",122.346682,31.83361,m_690
u_59034678,s_656813,"2017/8/6 15:00",122.346873,31.834768,m_690
u_59094934,s_200652,"2017/8/6 13:20",122.346496,31.834405,m_690
u_60684723,s_633878,"2017/8/6 16:20",122.347305,31.833838,m_690
u_62633625,s_3836242,"2017/8/6 19:40",122.347657,31.835428,m_690
u_63034284,s_3836242,"2017/8/6 12:30",122.347966,31.835373,m_690
u_63601130,s_3345001,"2017/8/6 12:30",122.346771,31.834962,m_690
u_63816807,s_5947,"2017/8/6 19:50",122.347387,31.833682,m_690
u_56039,s_2000157,"2017/8/6 18:50",122.347477,31.834308,m_690
u_114914,s_287617,"2017/8/6 18:00",122.346469,31.834281,m_690
u_157811,s_389825,"2017/8/6 12:30",122.34692,31.834609,m_690
u_234298,s_1091614,"2017/8/6 10:50",122.346788,31.834271,m_690
u_249742,s_511059,"2017/8/6 14:40",122.346669,31.834388,m_690
u_379456,s_149642,"2017/8/6 16:10",122.34659,31.83417,m_690
u_425817,s_656813,"2017/8/6 18:20",122.346919,31.834604,m_690
u_523630,s_390302,"2017/8/6 13:20",122.346308,31.834936,m_690
u_580852,s_824128,"2017/8/6 14:10",122.346772,31.834989,m_690
u_589274,s_517730,"2017/8/6 12:30",122.346882,31.833764,m_690
u_681241,s_511059,"2017/8/6 19:00",122.346488,31.83442,m_690
u_857101,s_1587,"2017/8/6 21:00",122.34697,31.834845,m_690
u_871607,s_3697,"2017/8/6 15:20",122.34647,31.834342,m_690
u_1179963,s_3836242,"2017/8/6 14:10",122.347684,31.835418,m_690
u_1210204,s_767494,"2017/8/6 11:10",122.347298,31.833836,m_690
u_1230545,s_796974,"2017/8/6 19:50",122.346962,31.834878,m_690
u_1230545,s_53708,"2017/8/6 20:50",122.346689,31.834402,m_690
u_1264819,s_3345001,"2017/8/6 12:10",122.346981,31.834935,m_690
u_1296774,s_511059,"2017/8/6 15:50",122.346255,31.834299,m_690
u_1665641,s_217698,"2017/8/6 12:50",122.346563,31.834139,m_690
u_1918309,s_767494,"2017/8/6 15:10",122.34732,31.833843,m_690
u_2141094,s_5947,"2017/8/6 14:00",122.347301,31.83367,m_690
u_2141094,s_15012,"2017/8/6 13:30",122.346547,31.834222,m_690
u_2548096,s_2265,"2017/8/6 16:10",122.346269,31.834712,m_690
u_2628795,s_3737251,"2017/8/6 10:20",122.346849,31.834473,m_690
u_2632848,s_1946001,"2017/8/6 13:50",122.346964,31.834761,m_690
u_2645924,s_1214828,"2017/8/6 14:20",122.347145,31.833861,m_690
u_3152932,s_162065,"2017/8/6 18:50",122.347609,31.834116,m_690
u_3349694,s_70697,"2017/8/6 16:10",122.346508,31.834039,m_690
u_3936508,s_824128,"2017/8/6 9:40",122.346697,31.835014,m_690
u_4305258,s_12639,"2017/8/6 18:40",122.347144,31.834189,m_690
u_4376666,s_796974,"2017/8/6 14:10",122.347154,31.834964,m_690
u_4485135,s_389825,"2017/8/6 12:30",122.346892,31.834541,m_690
u_5020623,s_1587,"2017/8/6 19:00",122.346967,31.834854,m_690
u_5843229,s_3882031,"2017/8/6 21:30",122.34752,31.833926,m_690
u_6270336,s_172852,"2017/8/6 18:40",122.346355,31.834783,m_690
u_6270336,s_149642,"2017/8/6 17:10",122.346868,31.834519,m_690
u_6363811,s_532828,"2017/8/6 17:10",122.346567,31.834985,m_690
u_6500905,s_15012,"2017/8/6 15:10",122.346488,31.834237,m_690
u_6812466,s_9147,"2017/8/6 20:00",122.346499,31.834249,m_690
u_6973856,s_43301,"2017/8/6 16:10",122.34723,31.834119,m_690
u_8620387,s_298312,"2017/8/6 17:00",122.346567,31.834985,m_690
u_8760924,s_3806668,"2017/8/6 19:20",122.346418,31.833992,m_690
u_8925713,s_405021,"2017/8/6 17:40",122.346353,31.834787,m_690
u_9636779,s_9147,"2017/8/6 13:20",122.346474,31.834224,m_690
u_9756812,s_217698,"2017/8/6 19:40",122.346563,31.834137,m_690
u_10350408,s_1425466,"2017/8/6 13:00",122.346207,31.833978,m_690
u_10612207,s_44188,"2017/8/6 18:50",122.346684,31.834229,m_690
u_10725006,s_149642,"2017/8/6 18:20",122.34692,31.834607,m_690
u_10992005,s_2038606,"2017/8/6 14:10",122.346891,31.83454,m_690
u_11662205,s_149642,"2017/8/6 15:40",122.346926,31.834624,m_690
u_11848234,s_287617,"2017/8/6 18:40",122.346467,31.834296,m_690
u_11848234,s_455479,"2017/8/6 18:40",122.346152,31.834069,m_690
u_12005817,s_633878,"2017/8/6 20:10",122.347398,31.833791,m_690
u_12361345,s_511059,"2017/8/6 14:50",122.346519,31.834405,m_690
u_12361345,s_389825,"2017/8/6 21:10",122.346892,31.834541,m_690
u_13517497,s_5947,"2017/8/6 13:30",122.347353,31.833677,m_690
u_13787251,s_149642,"2017/8/6 16:10",122.346946,31.834566,m_690
u_14572918,s_211875,"2017/8/6 14:00",122.347265,31.834966,m_690
u_14572918,s_149642,"2017/8/6 17:50",122.346915,31.834593,m_690
u_16716737,s_455479,"2017/8/6 16:40",122.346604,31.833753,m_690
u_16846119,s_1587,"2017/8/6 13:30",122.34697,31.834852,m_690
u_17137125,s_82862,"2017/8/6 18:30",122.346709,31.83499,m_690
u_17336010,s_266675,"2017/8/6 17:30",122.346717,31.83503,m_690
u_17530531,s_633878,"2017/8/6 16:20",122.347574,31.833704,m_690
u_17743331,s_12639,"2017/8/6 14:00",122.347143,31.834191,m_690
u_17743331,s_511059,"2017/8/6 14:20",122.346474,31.834388,m_690
u_18299388,s_455479,"2017/8/6 20:10",122.346152,31.834069,m_690
u_18629055,s_3345001,"2017/8/6 12:10",122.346917,31.834597,m_690
u_18637232,s_3345001,"2017/8/6 18:20",122.346919,31.834604,m_690
u_18674405,s_304431,"2017/8/6 19:20",122.346159,31.835111,m_690
u_18924067,s_149642,"2017/8/6 8:00",122.346926,31.834624,m_690
u_19097998,s_75184,"2017/8/6 19:20",122.346659,31.834237,m_690
u_19356939,s_1091614,"2017/8/6 14:20",122.347058,31.83427,m_690
u_21753833,s_1203375,"2017/8/6 20:40",122.346709,31.833695,m_690
u_22587954,s_149642,"2017/8/6 7:40",122.346961,31.834525,m_690
u_22766389,s_70432,"2017/8/6 14:10",122.34748,31.833688,m_690
u_24044092,s_3345001,"2017/8/6 11:00",122.346735,31.834996,m_690
u_24117509,s_1425466,"2017/8/6 12:30",122.346072,31.834294,m_690
u_24256496,s_704259,"2017/8/6 17:30",122.346105,31.834492,m_690
u_24256496,s_405021,"2017/8/6 18:30",122.346717,31.83503,m_690
u_24501821,s_511059,"2017/8/6 11:50",122.346459,31.834411,m_690
u_25017467,s_3836242,"2017/8/6 18:00",122.347646,31.835448,m_690
u_25017467,s_298312,"2017/8/6 18:50",122.346399,31.834797,m_690
u_25538699,s_3031268,"2017/8/6 19:50",122.346952,31.834715,m_690
u_25623680,s_53708,"2017/8/6 18:30",122.346475,31.834415,m_690
u_25643702,s_70432,"2017/8/6 14:30",122.347481,31.833685,m_690
u_25653959,s_172852,"2017/8/6 18:10",122.346552,31.834871,m_690
u_26206686,s_511059,"2017/8/6 14:20",122.346482,31.834404,m_690
u_26529798,s_298312,"2017/8/6 13:10",122.346643,31.834982,m_690
u_26649854,s_3609851,"2017/8/6 13:00",122.346917,31.833629,m_690
u_27518419,s_767494,"2017/8/6 12:20",122.347308,31.833842,m_690
u_27764314,s_287617,"2017/8/6 13:10",122.346469,31.834292,m_690
u_27949288,s_57280,"2017/8/6 12:30",122.346682,31.833625,m_690
u_28304173,s_43301,"2017/8/6 14:40",122.34752,31.833904,m_690
u_28325014,s_905564,"2017/8/6 21:00",122.347287,31.833876,m_690
u_28452272,s_287617,"2017/8/6 13:50",122.346471,31.834273,m_690
u_28811409,s_3031268,"2017/8/6 16:00",122.346993,31.834922,m_690
u_28811409,s_1425466,"2017/8/6 15:40",122.346346,31.834879,m_690
u_29304313,s_2833968,"2017/8/6 11:50",122.347034,31.835049,m_690
u_29368497,s_304431,"2017/8/6 13:50",122.34617,31.835062,m_690
u_29561890,s_287617,"2017/8/6 22:00",122.346467,31.834288,m_690
u_29976032,s_304431,"2017/8/6 14:20",122.346166,31.835159,m_690
u_30657526,s_455479,"2017/8/6 19:30",122.346152,31.834069,m_690
u_32204570,s_149642,"2017/8/6 17:20",122.346955,31.834529,m_690
u_32219907,s_3031268,"2017/8/6 12:30",122.346732,31.835,m_690
u_32219907,s_298312,"2017/8/6 12:00",122.346717,31.83503,m_690
u_33258703,s_149642,"2017/8/6 13:20",122.346935,31.834562,m_690
u_33295999,s_1522414,"2017/8/6 14:50",122.346458,31.833778,m_690
u_33697245,s_555720,"2017/8/6 20:00",122.346548,31.834415,m_690
u_33697245,s_3911669,"2017/8/6 20:10",122.347145,31.833829,m_690
u_34080529,s_3345001,"2017/8/6 12:20",122.346995,31.834917,m_690
u_34099646,s_287617,"2017/8/6 14:50",122.346467,31.834281,m_690
u_34320982,s_1910011,"2017/8/6 19:20",122.346542,31.834174,m_690
u_35276520,s_266675,"2017/8/6 18:00",122.346909,31.834806,m_690
u_35276520,s_405021,"2017/8/6 18:20",122.346338,31.834797,m_690
u_35288556,s_3609851,"2017/8/6 20:50",122.347598,31.834068,m_690
u_35781479,s_3836242,"2017/8/6 12:20",122.346127,31.834592,m_690
u_36229021,s_3836242,"2017/8/6 16:50",122.347621,31.835474,m_690
u_36428288,s_266675,"2017/8/6 19:30",122.346728,31.834985,m_690
u_36428288,s_266675,"2017/8/6 19:40",122.346476,31.83479,m_690
u_36874675,s_824128,"2017/8/6 11:20",122.346697,31.835014,m_690
u_36874675,s_304431,"2017/8/6 11:20",122.346629,31.834851,m_690
u_37072240,s_63055,"2017/8/6 12:20",122.346927,31.835153,m_690
u_37164362,s_68741,"2017/8/6 12:40",122.347069,31.833663,m_690
u_37468548,s_3737251,"2017/8/6 18:30",122.347154,31.833926,m_690
u_38455293,s_16473,"2017/8/6 16:30",122.346678,31.833602,m_690
u_39089589,s_75575,"2017/8/6 19:00",122.34722,31.834061,m_690
u_39443927,s_3806668,"2017/8/6 19:20",122.346478,31.833847,m_690
u_39568164,s_389825,"2017/8/6 12:50",122.346887,31.834537,m_690
u_40007032,s_824128,"2017/8/6 15:40",122.346591,31.834826,m_690
u_40437992,s_321001,"2017/8/6 12:40",122.34692,31.833925,m_690
u_40465857,s_298312,"2017/8/6 13:20",122.346824,31.83484,m_690
u_40681661,s_3737251,"2017/8/6 20:30",122.346785,31.834269,m_690
u_41240546,s_1208985,"2017/8/6 15:30",122.34769,31.835434,m_690
u_41355161,s_16473,"2017/8/6 14:10",122.346668,31.833572,m_690
u_41990034,s_824128,"2017/8/6 10:30",122.34691,31.834999,m_690
u_42218599,s_3345001,"2017/8/6 12:20",122.346724,31.835005,m_690
u_42282515,s_3345001,"2017/8/6 12:10",122.34701,31.834818,m_690
u_42677495,s_1228218,"2017/8/6 11:50",122.346579,31.835,m_690
u_42819981,s_394554,"2017/8/6 15:00",122.346909,31.834806,m_690
u_42974577,s_9147,"2017/8/6 13:00",122.346472,31.834288,m_690
u_43151380,s_304431,"2017/8/6 19:30",122.346195,31.835095,m_690
u_43176044,s_172852,"2017/8/6 13:20",122.346768,31.834958,m_690
u_43690295,s_464962,"2017/8/6 14:10",122.346291,31.834625,m_690
u_44760670,s_796974,"2017/8/6 18:10",122.346959,31.834859,m_690
u_45071778,s_1091614,"2017/8/6 18:20",122.346511,31.834222,m_690
u_45200092,s_287617,"2017/8/6 21:20",122.346468,31.834282,m_690
u_45843054,s_63055,"2017/8/6 20:40",122.346681,31.83487,m_690
u_46034133,s_3345001,"2017/8/6 18:30",122.346877,31.834779,m_690
u_46631665,s_3765583,"2017/8/6 21:10",122.346436,31.833803,m_690
u_46897890,s_5947,"2017/8/6 12:30",122.347366,31.833677,m_690
u_47171062,s_3609851,"2017/8/6 13:10",122.347599,31.834038,m_690
u_47935683,s_824128,"2017/8/6 1:50",122.346961,31.834882,m_690
u_48305513,s_217698,"2017/8/6 15:20",122.34654,31.834196,m_690
u_49287574,s_217698,"2017/8/6 14:20",122.346627,31.834158,m_690
u_49335280,s_321001,"2017/8/6 12:30",122.346931,31.83398,m_690
u_49435115,s_321001,"2017/8/6 14:30",122.346919,31.833921,m_690
u_49895582,s_405021,"2017/8/6 16:30",122.346295,31.834789,m_690
u_50026277,s_1425466,"2017/8/6 12:00",122.346093,31.834219,m_690
u_50153788,s_287617,"2017/8/6 15:30",122.346466,31.834293,m_690
u_50912413,s_75575,"2017/8/6 12:30",122.347236,31.834051,m_690
u_51034007,s_389825,"2017/8/6 16:00",122.346495,31.834242,m_690
u_51384835,s_217698,"2017/8/6 11:20",122.346512,31.83422,m_690
u_51434505,s_389825,"2017/8/6 15:40",122.346495,31.834242,m_690
u_51434505,s_94841,"2017/8/6 15:40",122.346699,31.834409,m_690
u_51948958,s_389825,"2017/8/6 19:10",122.346918,31.834601,m_690
u_52003827,s_287617,"2017/8/6 12:10",122.346467,31.834292,m_690
u_52428176,s_287617,"2017/8/6 14:20",122.346468,31.834285,m_690
u_54819283,s_221357,"2017/8/6 19:40",122.34682,31.834425,m_690
u_55365230,s_1946001,"2017/8/6 18:20",122.347264,31.834862,m_690
u_58818751,s_57280,"2017/8/6 14:00",122.346684,31.833618,m_690
u_59136945,s_432564,"2017/8/6 18:10",122.347386,31.834548,m_690
u_59336503,s_1756,"2017/8/6 17:00",122.346648,31.833523,m_690
u_59426233,s_767494,"2017/8/6 19:30",122.347306,31.833843,m_690
u_59434972,s_645725,"2017/8/6 19:40",122.346355,31.834783,m_690
u_59596819,s_210364,"2017/8/6 16:40",122.346167,31.834279,m_690
u_59596819,s_210364,"2017/8/6 16:40",122.346739,31.833868,m_690
u_59596819,s_210364,"2017/8/6 16:20",122.346739,31.833868,m_690
u_59596819,s_210364,"2017/8/6 16:20",122.346167,31.834279,m_690
u_59993038,s_149642,"2017/8/6 18:40",122.346936,31.834559,m_690
u_60540593,s_3875945,"2017/8/6 13:40",122.346447,31.833761,m_690
u_60540593,s_3875945,"2017/8/6 13:50",122.346447,31.833761,m_690
u_61215488,s_15012,"2017/8/6 15:50",122.346471,31.834248,m_690
u_61215488,s_9147,"2017/8/6 15:30",122.346632,31.833521,m_690
u_61279111,s_70432,"2017/8/6 17:00",122.347472,31.833701,m_690
u_62171520,s_544982,"2017/8/6 20:00",122.346476,31.834895,m_690
u_63290065,s_152386,"2017/8/6 11:50",122.34634,31.834791,m_690
u_37223,s_298312,"2017/8/6 16:30",122.346717,31.83503,m_690
u_49382,s_304431,"2017/8/6 12:30",122.346178,31.835042,m_690
u_236944,s_2258,"2017/8/6 13:10",122.346648,31.834189,m_690
u_360953,s_2789464,"2017/8/6 18:30",122.346957,31.834528,m_690
u_655628,s_698115,"2017/8/6 15:50",122.346093,31.834264,m_690
u_687628,s_3578421,"2017/8/6 10:50",122.347513,31.833878,m_690
u_1213679,s_287617,"2017/8/6 13:20",122.346469,31.834281,m_690
u_1775508,s_532828,"2017/8/6 17:00",122.346909,31.834806,m_690
u_1788008,s_905564,"2017/8/6 12:30",122.347456,31.833957,m_690
u_1798829,s_1425466,"2017/8/6 18:30",122.346342,31.834781,m_690
