user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_51440036,s_1587,"2017/8/15 13:20",122.346956,31.835191,m_690
u_52018880,s_3345001,"2017/8/15 17:20",122.346984,31.834933,m_690
u_52566266,s_149642,"2017/8/15 12:30",122.347103,31.834282,m_690
u_52587882,s_15012,"2017/8/15 17:40",122.346493,31.834235,m_690
u_53282001,s_2265,"2017/8/15 14:50",122.346266,31.834671,m_690
u_54070868,s_1425466,"2017/8/15 16:40",122.346299,31.834764,m_690
u_54070868,s_2038606,"2017/8/15 16:50",122.346875,31.834531,m_690
u_54351267,s_217698,"2017/8/15 13:00",122.346474,31.834247,m_690
u_54403788,s_3697,"2017/8/15 18:00",122.346477,31.834381,m_690
u_54498488,s_75575,"2017/8/15 18:40",122.346932,31.833975,m_690
u_55185557,s_1203375,"2017/8/15 19:10",122.346706,31.833694,m_690
u_55379935,s_149642,"2017/8/15 20:30",122.346947,31.834563,m_690
u_56069862,s_3836242,"2017/8/15 20:20",122.347585,31.835488,m_690
u_58491593,s_287617,"2017/8/15 16:50",122.346466,31.834288,m_690
u_59034678,s_656813,"2017/8/15 15:30",122.346661,31.834917,m_690
u_59034678,s_656813,"2017/8/15 15:40",122.346943,31.834805,m_690
u_59360018,s_149642,"2017/8/15 17:10",122.346946,31.834566,m_690
u_59435991,s_511059,"2017/8/15 20:30",122.346472,31.834383,m_690
u_59630635,s_9147,"2017/8/15 17:50",122.346474,31.834224,m_690
u_60147210,s_94841,"2017/8/15 16:10",122.346756,31.834386,m_690
u_60633023,s_298312,"2017/8/15 18:50",122.346132,31.834846,m_690
u_61966497,s_298312,"2017/8/15 17:30",122.346406,31.83483,m_690
u_63054642,s_149642,"2017/8/15 21:20",122.346946,31.834577,m_690
u_86593,s_149642,"2017/8/15 8:20",122.346959,31.834527,m_690
u_93252,s_824128,"2017/8/15 12:00",122.346676,31.834875,m_690
u_214604,s_394554,"2017/8/15 18:20",122.346887,31.836965,m_690
u_214604,s_394554,"2017/8/15 18:20",122.347125,31.880134,m_690
u_355361,s_298312,"2017/8/15 12:00",122.346149,31.834887,m_690
u_526832,s_70432,"2017/8/15 15:00",122.347472,31.8337,m_690
u_577725,s_3836242,"2017/8/15 21:50",122.347677,31.835401,m_690
u_640063,s_149642,"2017/8/15 8:30",122.347,31.8349,m_690
u_807403,s_698115,"2017/8/15 12:40",122.346096,31.834315,m_690
u_817175,s_3911669,"2017/8/15 20:20",122.346913,31.834589,m_690
u_867438,s_3836242,"2017/8/15 10:00",122.347656,31.835411,m_690
u_891550,s_70432,"2017/8/15 15:30",122.347481,31.833682,m_690
u_1258377,s_162065,"2017/8/15 20:00",122.347233,31.834099,m_690
u_1472788,s_149642,"2017/8/15 14:20",122.346634,31.834225,m_690
u_1508700,s_43301,"2017/8/15 11:50",122.347233,31.834153,m_690
u_1508700,s_43301,"2017/8/15 11:50",122.34719,31.834059,m_690
u_1508700,s_53708,"2017/8/15 14:40",122.34647,31.834346,m_690
u_1526254,s_149642,"2017/8/15 12:10",122.347027,31.834814,m_690
u_1526254,s_240723,"2017/8/15 17:50",122.347398,31.833687,m_690
u_1716166,s_9147,"2017/8/15 12:30",122.34652,31.834215,m_690
u_1787261,s_555720,"2017/8/15 12:20",122.346565,31.834409,m_690
u_1790580,s_3697,"2017/8/15 12:00",122.346474,31.834356,m_690
u_1790580,s_389825,"2017/8/15 12:20",122.347016,31.83486,m_690
u_1790731,s_517730,"2017/8/15 12:00",122.346893,31.833801,m_690
u_2059323,s_704259,"2017/8/15 17:40",122.346118,31.834193,m_690
u_2592843,s_1425466,"2017/8/15 16:00",122.34666,31.834904,m_690
u_2748575,s_3840220,"2017/8/15 12:20",122.346333,31.83479,m_690
u_3186001,s_405021,"2017/8/15 13:30",122.346658,31.83475,m_690
u_3444576,s_704259,"2017/8/15 17:00",122.346243,31.83399,m_690
u_3482774,s_767494,"2017/8/15 19:20",122.347381,31.833838,m_690
u_3564110,s_287617,"2017/8/15 20:40",122.346467,31.834289,m_690
u_3564110,s_3697,"2017/8/15 21:30",122.346469,31.834329,m_690
u_3564110,s_1425466,"2017/8/15 21:20",122.346102,31.834308,m_690
u_4145759,s_304431,"2017/8/15 14:00",122.346259,31.835036,m_690
u_4301119,s_200652,"2017/8/15 14:50",122.346505,31.834417,m_690
u_4301119,s_200652,"2017/8/15 14:30",122.346476,31.834404,m_690
u_4883805,s_82862,"2017/8/15 15:00",122.346675,31.834908,m_690
u_5333130,s_68741,"2017/8/15 16:50",122.347142,31.834122,m_690
u_6194142,s_3345001,"2017/8/15 12:00",122.346887,31.834814,m_690
u_6639791,s_3345001,"2017/8/15 12:50",122.346985,31.834849,m_690
u_7215466,s_3840220,"2017/8/15 18:10",122.346093,31.834534,m_690
u_7571434,s_3840220,"2017/8/15 12:30",122.346158,31.834883,m_690
u_7935706,s_767494,"2017/8/15 15:40",122.347377,31.833842,m_690
u_8698759,s_486541,"2017/8/15 15:30",122.346891,31.834987,m_690
u_8698759,s_298312,"2017/8/15 10:30",122.34632,31.834773,m_690
u_8698759,s_511059,"2017/8/15 12:40",122.346476,31.834391,m_690
u_9126883,s_321001,"2017/8/15 13:10",122.346921,31.833933,m_690
u_9636779,s_3911669,"2017/8/15 16:20",122.346785,31.833589,m_690
u_9795139,s_1910011,"2017/8/15 19:40",122.346696,31.834228,m_690
u_10016624,s_3975589,"2017/8/15 15:40",122.346394,31.834704,m_690
u_10016624,s_3975589,"2017/8/15 15:40",122.34758,31.83364,m_690
u_10593387,s_511059,"2017/8/15 20:40",122.346474,31.834378,m_690
u_10617951,s_287617,"2017/8/15 13:00",122.346468,31.834282,m_690
u_10684304,s_149642,"2017/8/15 13:50",122.347011,31.834861,m_690
u_10794648,s_3345001,"2017/8/15 11:30",122.346995,31.834817,m_690
u_11153135,s_555720,"2017/8/15 14:20",122.346481,31.834402,m_690
u_11533008,s_824128,"2017/8/15 18:10",122.346798,31.834903,m_690
u_12496238,s_511059,"2017/8/15 16:00",122.346716,31.834408,m_690
u_12648991,s_211875,"2017/8/15 21:10",122.347269,31.834932,m_690
u_13455937,s_405021,"2017/8/15 20:30",122.346299,31.834748,m_690
u_13901961,s_645725,"2017/8/15 11:30",122.346934,31.834816,m_690
u_14085933,s_9147,"2017/8/15 20:00",122.346559,31.83417,m_690
u_14852717,s_9147,"2017/8/15 10:20",122.346493,31.834191,m_690
u_15074810,s_5947,"2017/8/15 12:30",122.347328,31.833675,m_690
u_15312827,s_3836242,"2017/8/15 19:00",122.347614,31.835399,m_690
u_15376490,s_149642,"2017/8/15 18:00",122.34696,31.834527,m_690
u_15675121,s_3345001,"2017/8/15 19:10",122.346974,31.834772,m_690
u_16716737,s_200652,"2017/8/15 18:30",122.346472,31.834414,m_690
u_17530531,s_633878,"2017/8/15 19:00",122.347442,31.833823,m_690
u_17633536,s_511059,"2017/8/15 19:20",122.346623,31.834501,m_690
u_18371298,s_9147,"2017/8/15 19:50",122.346503,31.834174,m_690
u_18620845,s_824128,"2017/8/15 20:10",122.346772,31.834989,m_690
u_19185600,s_240723,"2017/8/15 19:50",122.347279,31.83367,m_690
u_19319042,s_221357,"2017/8/15 18:40",122.346791,31.834455,m_690
u_20701846,s_767494,"2017/8/15 14:10",122.347347,31.833826,m_690
u_20701846,s_767494,"2017/8/15 14:10",122.347448,31.833839,m_690
u_21063802,s_455479,"2017/8/15 11:40",122.346152,31.834069,m_690
u_22358480,s_221357,"2017/8/15 17:50",122.347341,31.83402,m_690
u_22663562,s_5947,"2017/8/15 10:10",122.347376,31.833679,m_690
u_22663562,s_5947,"2017/8/15 10:40",122.347347,31.833677,m_690
u_22663562,s_394554,"2017/8/15 12:40",122.346277,31.834724,m_690
u_22663562,s_394554,"2017/8/15 14:00",122.346277,31.834724,m_690
u_22663562,s_394554,"2017/8/15 17:00",122.346406,31.83483,m_690
u_22790746,s_298312,"2017/8/15 16:20",122.346277,31.834724,m_690
u_22790746,s_2628604,"2017/8/15 15:50",122.346658,31.83475,m_690
u_24034850,s_1425466,"2017/8/15 15:20",122.346565,31.834884,m_690
u_24034850,s_511059,"2017/8/15 14:50",122.346491,31.834419,m_690
u_24291835,s_75184,"2017/8/15 18:00",122.346675,31.834483,m_690
u_24505688,s_1425466,"2017/8/15 21:20",122.346105,31.834298,m_690
u_24615874,s_304431,"2017/8/15 16:30",122.346228,31.835043,m_690
u_24784658,s_149642,"2017/8/15 8:10",122.346956,31.834529,m_690
u_24968237,s_767494,"2017/8/15 13:10",122.347454,31.833758,m_690
u_25117824,s_824128,"2017/8/15 18:00",122.346713,31.834963,m_690
u_25117824,s_1719280,"2017/8/15 18:20",122.347128,31.835083,m_690
u_25513755,s_240723,"2017/8/15 12:50",122.34735,31.83368,m_690
u_25575246,s_3345001,"2017/8/15 17:20",122.346668,31.834922,m_690
u_25889375,s_298312,"2017/8/15 11:50",122.346099,31.834866,m_690
u_25889375,s_3840220,"2017/8/15 16:40",122.346099,31.834866,m_690
u_27580028,s_3830245,"2017/8/15 16:00",122.346528,31.834479,m_690
u_28281557,s_486541,"2017/8/15 15:00",122.346996,31.835164,m_690
u_28439465,s_43301,"2017/8/15 18:40",122.347238,31.834117,m_690
u_29199346,s_2833968,"2017/8/15 13:30",122.346989,31.834807,m_690
u_29277000,s_405021,"2017/8/15 18:30",122.346648,31.834979,m_690
u_29945038,s_267330,"2017/8/15 18:00",122.346298,31.834752,m_690
u_29945038,s_287617,"2017/8/15 17:40",122.346469,31.834283,m_690
u_30739420,s_75575,"2017/8/15 11:40",122.346939,31.833994,m_690
u_31128190,s_394554,"2017/8/15 17:00",122.346263,31.834691,m_690
u_31204655,s_9147,"2017/8/15 18:00",122.346579,31.834179,m_690
u_31577716,s_304431,"2017/8/15 11:40",122.346941,31.835009,m_690
u_32829630,s_495780,"2017/8/15 12:10",122.346961,31.834939,m_690
u_33354426,s_511059,"2017/8/15 12:00",122.346477,31.834404,m_690
u_33354426,s_555720,"2017/8/15 12:50",122.346682,31.834473,m_690
u_34113056,s_57280,"2017/8/15 12:20",122.34668,31.83364,m_690
u_34220314,s_704259,"2017/8/15 16:40",122.3461,31.834283,m_690
u_34302666,s_149642,"2017/8/15 13:00",122.346801,31.834458,m_690
u_34446998,s_44188,"2017/8/15 11:50",122.346591,31.834136,m_690
u_35162645,s_217698,"2017/8/15 20:30",122.347126,31.83478,m_690
u_35403704,s_3737251,"2017/8/15 18:50",122.346679,31.834375,m_690
u_35670141,s_455479,"2017/8/15 12:00",122.34664,31.833785,m_690
u_35731063,s_1091614,"2017/8/15 16:20",122.346469,31.83426,m_690
u_35788913,s_1522414,"2017/8/15 19:20",122.346526,31.833657,m_690
u_36383338,s_3609851,"2017/8/15 13:30",122.347506,31.834213,m_690
u_37167133,s_3609326,"2017/8/15 18:10",122.347455,31.833727,m_690
u_37383376,s_3345001,"2017/8/15 17:00",122.346993,31.834936,m_690
u_38112541,s_486541,"2017/8/15 19:50",122.346982,31.835161,m_690
u_38112541,s_486541,"2017/8/15 20:00",122.346748,31.834829,m_690
u_39428007,s_480033,"2017/8/15 13:40",122.347598,31.834097,m_690
u_39510702,s_211875,"2017/8/15 13:20",122.347273,31.834945,m_690
u_40007032,s_824128,"2017/8/15 15:10",122.347094,31.835105,m_690
u_40244317,s_298312,"2017/8/15 11:00",122.346654,31.834982,m_690
u_41259630,s_3737251,"2017/8/15 15:10",122.346667,31.834238,m_690
u_41537949,s_2833968,"2017/8/15 19:10",122.347228,31.835057,m_690
u_42309495,s_486541,"2017/8/15 15:00",122.346982,31.835161,m_690
u_43728544,s_15012,"2017/8/15 16:50",122.346469,31.834264,m_690
u_43832954,s_1756,"2017/8/15 14:50",122.346706,31.83355,m_690
u_44408276,s_149642,"2017/8/15 12:50",122.347002,31.834919,m_690
u_44408276,s_149642,"2017/8/15 14:10",122.346942,31.834572,m_690
u_44455281,s_3578421,"2017/8/15 8:30",122.347585,31.83382,m_690
u_44455281,s_221357,"2017/8/15 12:10",122.347037,31.834331,m_690
u_44455281,s_645725,"2017/8/15 11:40",122.346717,31.83499,m_690
u_44455281,s_211875,"2017/8/15 17:30",122.347272,31.83495,m_690
u_44479264,s_3345001,"2017/8/15 17:40",122.346934,31.834816,m_690
u_44573384,s_3840220,"2017/8/15 12:00",122.346225,31.834901,m_690
u_44735036,s_221357,"2017/8/15 19:40",122.3465,31.834381,m_690
u_44735036,s_3345001,"2017/8/15 12:30",122.346938,31.834803,m_690
u_45918526,s_3836242,"2017/8/15 16:00",122.347648,31.835451,m_690
u_46041926,s_287617,"2017/8/15 16:40",122.346467,31.834288,m_690
u_46222510,s_633878,"2017/8/15 18:50",122.347444,31.833835,m_690
u_46309250,s_3836242,"2017/8/15 15:10",122.347672,31.835393,m_690
u_46723167,s_287617,"2017/8/15 11:50",122.346469,31.834283,m_690
u_47035982,s_1091614,"2017/8/15 17:40",122.34655,31.834245,m_690
u_47316719,s_16473,"2017/8/15 16:00",122.346661,31.833567,m_690
u_47775214,s_5947,"2017/8/15 13:20",122.347338,31.833676,m_690
u_49090932,s_2000157,"2017/8/15 13:50",122.347439,31.834409,m_690
u_50124997,s_149642,"2017/8/15 19:10",122.347005,31.835152,m_690
u_50569221,s_824128,"2017/8/15 13:10",122.347007,31.834886,m_690
u_50750753,s_149642,"2017/8/15 12:00",122.346883,31.834534,m_690
u_51414879,s_321001,"2017/8/15 14:20",122.346901,31.83383,m_690
u_52465252,s_211875,"2017/8/15 20:20",122.347269,31.834932,m_690
u_52531111,s_389825,"2017/8/15 19:50",122.346837,31.834478,m_690
u_52538816,s_75184,"2017/8/15 18:50",122.346746,31.834527,m_690
u_53080391,s_3345001,"2017/8/15 13:30",122.346972,31.834791,m_690
u_53080391,s_3345001,"2017/8/15 12:10",122.346972,31.834791,m_690
u_53080391,s_3345001,"2017/8/15 13:30",122.347756,31.838671,m_690
u_53080391,s_3345001,"2017/8/15 12:10",122.347756,31.838671,m_690
u_53491362,s_9147,"2017/8/15 8:30",122.346577,31.83387,m_690
u_54296740,s_1203375,"2017/8/15 20:50",122.347046,31.833727,m_690
u_54883423,s_149642,"2017/8/15 8:00",122.346887,31.834537,m_690
u_55922813,s_824128,"2017/8/15 21:20",122.346941,31.835009,m_690
u_56009166,s_1425466,"2017/8/15 13:20",122.346289,31.83473,m_690
u_56175705,s_287617,"2017/8/15 19:50",122.346468,31.834287,m_690
u_57299759,s_486541,"2017/8/15 17:00",122.346891,31.834986,m_690
u_57346082,s_2265,"2017/8/15 14:50",122.346266,31.834714,m_690
u_57405276,s_131895,"2017/8/15 15:40",122.346968,31.833773,m_690
u_57685044,s_2789464,"2017/8/15 12:40",122.346834,31.834514,m_690
u_58117365,s_824128,"2017/8/15 19:40",122.346656,31.834863,m_690
u_59483973,s_416299,"2017/8/15 20:50",122.347755,31.835303,m_690
u_59483973,s_416299,"2017/8/15 15:30",122.347755,31.835303,m_690
u_59522745,s_162065,"2017/8/15 18:40",122.347604,31.834119,m_690
u_61573859,s_149642,"2017/8/15 8:40",122.346885,31.834537,m_690
u_62023483,s_511059,"2017/8/15 11:50",122.346538,31.834421,m_690
u_62023483,s_3697,"2017/8/15 11:30",122.346474,31.834366,m_690
u_62170088,s_304431,"2017/8/15 13:20",122.346166,31.835124,m_690
u_63336008,s_149642,"2017/8/15 20:30",122.346952,31.834572,m_690
u_63728116,s_2833968,"2017/8/15 19:40",122.347135,31.835175,m_690
u_253639,s_149642,"2017/8/15 9:10",122.347027,31.834814,m_690
u_460465,s_1425466,"2017/8/15 21:20",122.346243,31.834644,m_690
u_606064,s_3697,"2017/8/15 18:20",122.346466,31.834309,m_690
u_606064,s_217698,"2017/8/15 18:10",122.346524,31.834185,m_690
u_662126,s_555720,"2017/8/15 16:40",122.346504,31.83442,m_690
u_687628,s_555720,"2017/8/15 16:20",122.346506,31.834424,m_690
u_687628,s_656813,"2017/8/15 16:30",122.346995,31.834817,m_690
u_802900,s_266675,"2017/8/15 18:20",122.346574,31.834985,m_690
u_816775,s_416299,"2017/8/15 21:00",122.347427,31.835193,m_690
u_1164012,s_200652,"2017/8/15 20:00",122.346461,31.834285,m_690
u_1423549,s_555720,"2017/8/15 16:00",122.346538,31.834421,m_690
u_1624904,s_266675,"2017/8/15 18:00",122.346099,31.834866,m_690
u_1861241,s_211875,"2017/8/15 12:40",122.347273,31.834945,m_690
u_2104240,s_491988,"2017/8/15 19:20",122.346941,31.835009,m_690
u_2104240,s_287617,"2017/8/15 19:10",122.346469,31.834278,m_690
u_2331818,s_162065,"2017/8/15 17:40",122.347604,31.834119,m_690
u_2840706,s_1425466,"2017/8/15 17:40",122.346267,31.834696,m_690
u_3081918,s_9147,"2017/8/15 11:00",122.346491,31.834192,m_690
u_3827361,s_266675,"2017/8/15 16:50",122.346277,31.834724,m_690
u_4214322,s_304431,"2017/8/15 15:20",122.34617,31.835127,m_690
u_4233713,s_1091614,"2017/8/15 16:20",122.346983,31.834066,m_690
u_4390452,s_3840220,"2017/8/15 11:30",122.346329,31.834792,m_690
u_4489250,s_44188,"2017/8/15 14:20",122.34664,31.834209,m_690
u_4632994,s_1910011,"2017/8/15 15:50",122.346543,31.83423,m_690
