user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_40257670,s_1719280,"2017/8/27 13:30",122.347132,31.835102,m_690
u_40290174,s_71589,"2017/8/27 20:00",122.346851,31.833708,m_690
u_40408846,s_532828,"2017/8/27 18:10",122.34658,31.834893,m_690
u_40683688,s_172852,"2017/8/27 13:50",122.346149,31.834887,m_690
u_40798762,s_149642,"2017/8/27 16:10",122.346955,31.834528,m_690
u_42059303,s_491151,"2017/8/27 17:50",122.347373,31.834558,m_690
u_44239064,s_2833968,"2017/8/27 20:30",122.347135,31.835175,m_690
u_44694786,s_217698,"2017/8/27 12:00",122.346547,31.834223,m_690
u_46453439,s_3911669,"2017/8/27 12:10",122.346796,31.833591,m_690
u_47038116,s_3697,"2017/8/27 12:50",122.346469,31.834328,m_690
u_47267633,s_3792037,"2017/8/27 14:30",122.347105,31.833716,m_690
u_47302584,s_266675,"2017/8/27 14:20",122.346664,31.834744,m_690
u_47366089,s_511059,"2017/8/27 13:30",122.346482,31.834378,m_690
u_47556041,s_287617,"2017/8/27 12:30",122.346469,31.834278,m_690
u_47674215,s_824128,"2017/8/27 12:30",122.347104,31.835039,m_690
u_47731731,s_389825,"2017/8/27 19:20",122.346911,31.834588,m_690
u_47731731,s_389825,"2017/8/27 15:30",122.346932,31.834645,m_690
u_47731731,s_1587,"2017/8/27 19:40",122.346967,31.834853,m_690
u_48064300,s_9147,"2017/8/27 10:50",122.346472,31.834238,m_690
u_48551076,s_3836242,"2017/8/27 21:00",122.347686,31.835431,m_690
u_49351468,s_1719280,"2017/8/27 9:20",122.346454,31.834915,m_690
u_50024030,s_44188,"2017/8/27 11:50",122.34689,31.834129,m_690
u_50082964,s_3578421,"2017/8/27 14:00",122.347503,31.833896,m_690
u_50082964,s_3578421,"2017/8/27 14:50",122.347232,31.83397,m_690
u_50591763,s_2628604,"2017/8/27 19:00",122.346666,31.834956,m_690
u_50832991,s_3840220,"2017/8/27 20:30",122.346037,31.834852,m_690
u_50866965,s_2038606,"2017/8/27 11:40",122.346611,31.83414,m_690
u_50928419,s_389825,"2017/8/27 19:40",122.346887,31.834537,m_690
u_52532974,s_1208985,"2017/8/27 15:10",122.347966,31.835385,m_690
u_52883253,s_3345001,"2017/8/27 20:00",122.347005,31.835152,m_690
u_54034044,s_3345001,"2017/8/27 12:30",122.346995,31.834817,m_690
u_54309094,s_2789464,"2017/8/27 12:30",122.34691,31.834586,m_690
u_54770431,s_3708022,"2017/8/27 15:20",122.34765,31.834016,m_690
u_55065067,s_298312,"2017/8/27 18:30",122.346347,31.834838,m_690
u_55567830,s_149642,"2017/8/27 17:40",122.346918,31.834603,m_690
u_55735958,s_304431,"2017/8/27 18:20",122.34616,31.835131,m_690
u_56023251,s_217698,"2017/8/27 19:40",122.346492,31.834235,m_690
u_56201429,s_298312,"2017/8/27 17:30",122.346382,31.834793,m_690
u_56201429,s_501869,"2017/8/27 18:10",122.347086,31.835038,m_690
u_56575305,s_9147,"2017/8/27 19:00",122.34648,31.834212,m_690
u_56575305,s_3840220,"2017/8/27 18:10",122.346357,31.834809,m_690
u_56968957,s_217698,"2017/8/27 17:50",122.346508,31.834223,m_690
u_57208447,s_94841,"2017/8/27 14:00",122.346814,31.834444,m_690
u_57992717,s_149642,"2017/8/27 17:20",122.346939,31.834577,m_690
u_58530001,s_1217813,"2017/8/27 14:50",122.346689,31.834831,m_690
u_59083327,s_464962,"2017/8/27 13:10",122.346147,31.834598,m_690
u_59083327,s_464962,"2017/8/27 13:10",122.34619,31.834896,m_690
u_59386728,s_517730,"2017/8/27 15:10",122.346904,31.833852,m_690
u_59386728,s_149642,"2017/8/27 18:50",122.34692,31.834611,m_690
u_59386728,s_149642,"2017/8/27 18:30",122.346916,31.834598,m_690
u_59512522,s_405021,"2017/8/27 13:00",122.346658,31.83475,m_690
u_59615653,s_149642,"2017/8/27 10:30",122.346918,31.834601,m_690
u_59698260,s_200652,"2017/8/27 14:20",122.346487,31.83439,m_690
u_59950616,s_287617,"2017/8/27 12:20",122.346471,31.834274,m_690
u_60432186,s_221357,"2017/8/27 13:00",122.346575,31.834415,m_690
u_60462198,s_1091614,"2017/8/27 16:10",122.346632,31.834201,m_690
u_60462198,s_287617,"2017/8/27 16:30",122.346468,31.834283,m_690
u_60656524,s_741330,"2017/8/27 12:50",122.346898,31.834994,m_690
u_60656524,s_3031268,"2017/8/27 12:30",122.346974,31.834772,m_690
u_61192360,s_3345001,"2017/8/27 11:50",122.346935,31.834808,m_690
u_61516856,s_495780,"2017/8/27 18:00",122.346949,31.834931,m_690
u_61626501,s_217698,"2017/8/27 20:40",122.346467,31.834241,m_690
u_62672880,s_298312,"2017/8/27 15:50",122.346654,31.834982,m_690
u_63385352,s_217698,"2017/8/27 12:30",122.346546,31.8342,m_690
u_7358,s_2265,"2017/8/27 19:00",122.346262,31.834717,m_690
u_13910,s_149642,"2017/8/27 12:50",122.34694,31.834575,m_690
u_116501,s_9147,"2017/8/27 12:40",122.346534,31.83422,m_690
u_121544,s_3697,"2017/8/27 18:10",122.346473,31.834358,m_690
u_130429,s_1425466,"2017/8/27 15:20",122.346299,31.834748,m_690
u_130429,s_389825,"2017/8/27 15:30",122.346764,31.834463,m_690
u_130429,s_149642,"2017/8/27 15:30",122.346679,31.834375,m_690
u_152445,s_53708,"2017/8/27 15:20",122.346472,31.834399,m_690
u_262735,s_698115,"2017/8/27 15:00",122.346092,31.834316,m_690
u_833138,s_149642,"2017/8/27 7:30",122.346955,31.834528,m_690
u_865641,s_824128,"2017/8/27 19:50",122.346799,31.834993,m_690
u_865641,s_824128,"2017/8/27 19:50",122.346674,31.834744,m_690
u_970960,s_221357,"2017/8/27 16:30",122.346725,31.834434,m_690
u_970960,s_221357,"2017/8/27 16:30",122.346482,31.834394,m_690
u_970960,s_221357,"2017/8/27 16:30",122.346725,31.834434,m_690
u_970960,s_221357,"2017/8/27 16:30",122.346482,31.834394,m_690
u_1078082,s_9147,"2017/8/27 8:20",122.346475,31.83423,m_690
u_1099443,s_16473,"2017/8/27 15:40",122.346657,31.833533,m_690
u_1111404,s_1425466,"2017/8/27 17:30",122.346131,31.834086,m_690
u_1169728,s_221357,"2017/8/27 10:10",122.347308,31.833908,m_690
u_1220882,s_172852,"2017/8/27 14:00",122.346277,31.834724,m_690
u_1296774,s_767494,"2017/8/27 14:20",122.347341,31.83386,m_690
u_1351227,s_511059,"2017/8/27 16:30",122.346619,31.834387,m_690
u_1393135,s_3806668,"2017/8/27 13:10",122.346317,31.833909,m_690
u_1420076,s_44188,"2017/8/27 17:00",122.346556,31.834208,m_690
u_1434863,s_633878,"2017/8/27 15:40",122.347443,31.833833,m_690
u_1434863,s_633878,"2017/8/27 15:40",122.347442,31.833832,m_690
u_1647672,s_392580,"2017/8/27 15:30",122.346461,31.833794,m_690
u_1861369,s_3911669,"2017/8/27 17:30",122.346511,31.834013,m_690
u_1971964,s_3992938,"2017/8/27 21:00",122.346988,31.83407,m_690
u_1971964,s_741330,"2017/8/27 19:40",122.346974,31.835014,m_690
u_1994579,s_304431,"2017/8/27 19:50",122.346145,31.835156,m_690
u_2079726,s_767494,"2017/8/27 12:40",122.347399,31.833801,m_690
u_2139301,s_266675,"2017/8/27 12:30",122.346151,31.834523,m_690
u_2139301,s_405021,"2017/8/27 12:30",122.34627,31.834718,m_690
u_2519775,s_3708022,"2017/8/27 17:40",122.347832,31.833774,m_690
u_2713685,s_240723,"2017/8/27 19:00",122.347348,31.83368,m_690
u_2791280,s_3221,"2017/8/27 14:10",122.346999,31.83371,m_690
u_2862470,s_3836242,"2017/8/27 16:20",122.347637,31.835452,m_690
u_2986453,s_1217813,"2017/8/27 20:50",122.346495,31.834819,m_690
u_3174938,s_68741,"2017/8/27 19:10",122.346796,31.833752,m_690
u_3401716,s_389825,"2017/8/27 13:20",122.346894,31.83453,m_690
u_3584103,s_416299,"2017/8/27 18:50",122.347427,31.835193,m_690
u_3613589,s_3697,"2017/8/27 20:10",122.34647,31.834337,m_690
u_4098424,s_334595,"2017/8/27 13:10",122.346687,31.834819,m_690
u_4098424,s_334595,"2017/8/27 12:40",122.346691,31.834823,m_690
u_4098424,s_3836242,"2017/8/27 12:40",122.347779,31.835311,m_690
u_4153107,s_1425466,"2017/8/27 15:00",122.346298,31.834752,m_690
u_4153107,s_767494,"2017/8/27 14:40",122.347365,31.833845,m_690
u_4153107,s_669092,"2017/8/27 14:50",122.347228,31.834173,m_690
u_4393871,s_200652,"2017/8/27 19:30",122.346436,31.834436,m_690
u_4435148,s_3806668,"2017/8/27 20:20",122.346227,31.834871,m_690
u_5049703,s_2265,"2017/8/27 13:00",122.346265,31.834714,m_690
u_5328684,s_824128,"2017/8/27 16:50",122.347094,31.835105,m_690
u_5328684,s_824128,"2017/8/27 16:30",122.346699,31.83484,m_690
u_5720666,s_71589,"2017/8/27 14:00",122.346855,31.833678,m_690
u_6482648,s_491151,"2017/8/27 13:30",122.347459,31.834501,m_690
u_6500905,s_298312,"2017/8/27 13:10",122.346149,31.834887,m_690
u_6857492,s_3836242,"2017/8/27 19:30",122.347672,31.835425,m_690
u_6857492,s_162065,"2017/8/27 18:20",122.34761,31.83412,m_690
u_7316311,s_211875,"2017/8/27 19:20",122.347268,31.834865,m_690
u_7796974,s_44188,"2017/8/27 14:00",122.347071,31.834181,m_690
u_8351178,s_53708,"2017/8/27 14:50",122.346467,31.834438,m_690
u_8891129,s_511059,"2017/8/27 17:50",122.346488,31.834421,m_690
u_10680217,s_824128,"2017/8/27 15:30",122.346692,31.834905,m_690
u_10718496,s_217698,"2017/8/27 16:30",122.346543,31.834228,m_690
u_10723876,s_3183871,"2017/8/27 16:40",122.346511,31.8338,m_690
u_10808514,s_3836242,"2017/8/27 16:30",122.347779,31.835311,m_690
u_10882388,s_405021,"2017/8/27 17:10",122.34627,31.834718,m_690
u_10882388,s_53708,"2017/8/27 16:20",122.346675,31.834483,m_690
u_10882388,s_532828,"2017/8/27 16:10",122.346273,31.834722,m_690
u_11113137,s_172852,"2017/8/27 16:50",122.346659,31.834754,m_690
u_11113137,s_172852,"2017/8/27 16:40",122.346668,31.834903,m_690
u_11471917,s_266675,"2017/8/27 15:50",122.346658,31.83475,m_690
u_11481773,s_1203375,"2017/8/27 18:20",122.346922,31.833694,m_690
u_11570385,s_3946132,"2017/8/27 18:50",122.346813,31.834945,m_690
u_11579314,s_304431,"2017/8/27 14:40",122.346136,31.83514,m_690
u_11951028,s_645725,"2017/8/27 16:20",122.346928,31.834828,m_690
u_11971528,s_1587,"2017/8/27 19:30",122.346961,31.834841,m_690
u_12146730,s_298312,"2017/8/27 16:30",122.346658,31.83475,m_690
u_12515568,s_3836242,"2017/8/27 12:40",122.347583,31.835486,m_690
u_12562658,s_15012,"2017/8/27 17:40",122.346497,31.834227,m_690
u_12819991,s_3836242,"2017/8/27 11:50",122.347688,31.835437,m_690
u_12819991,s_394554,"2017/8/27 11:20",122.346658,31.83475,m_690
u_15312827,s_3345001,"2017/8/27 20:20",122.346984,31.834933,m_690
u_15312827,s_3836242,"2017/8/27 18:20",122.347641,31.835455,m_690
u_15675121,s_3345001,"2017/8/27 11:50",122.346668,31.834922,m_690
u_15779231,s_2258,"2017/8/27 21:30",122.346437,31.834786,m_690
u_15779231,s_3792037,"2017/8/27 21:00",122.347107,31.833719,m_690
u_16164892,s_511059,"2017/8/27 17:30",122.346619,31.834387,m_690
u_16325391,s_149642,"2017/8/27 10:00",122.346854,31.83451,m_690
u_16548284,s_3765583,"2017/8/27 20:30",122.346456,31.833793,m_690
u_17530531,s_633878,"2017/8/27 19:50",122.347428,31.833838,m_690
u_17807187,s_149642,"2017/8/27 9:00",122.346959,31.834528,m_690
u_18025151,s_9147,"2017/8/27 9:00",122.346333,31.833404,m_690
u_19134891,s_43301,"2017/8/27 18:30",122.347179,31.83403,m_690
u_19945965,s_172852,"2017/8/27 14:20",122.346634,31.834896,m_690
u_19945965,s_287617,"2017/8/27 15:10",122.34647,31.834279,m_690
u_20122441,s_3806668,"2017/8/27 20:30",122.346472,31.83385,m_690
u_20773146,s_162065,"2017/8/27 14:50",122.347609,31.834116,m_690
u_20783245,s_824128,"2017/8/27 23:00",122.347094,31.835105,m_690
u_22663562,s_394554,"2017/8/27 17:50",122.346132,31.834846,m_690
u_22964572,s_532828,"2017/8/27 20:40",122.346661,31.834818,m_690
u_23098030,s_392580,"2017/8/27 17:10",122.346451,31.833807,m_690
u_23977949,s_172852,"2017/8/27 19:40",122.346767,31.834958,m_690
u_23977949,s_9147,"2017/8/27 9:30",122.346478,31.834215,m_690
u_24501821,s_767494,"2017/8/27 11:50",122.347477,31.833696,m_690
u_24856649,s_3992938,"2017/8/27 15:50",122.34673,31.834422,m_690
u_25063839,s_298312,"2017/8/27 12:40",122.346664,31.834744,m_690
u_25233401,s_824128,"2017/8/27 16:10",122.346657,31.834771,m_690
u_25463111,s_266675,"2017/8/27 18:20",122.346132,31.834846,m_690
u_25685268,s_1946001,"2017/8/27 19:00",122.347005,31.834932,m_690
u_25685268,s_266675,"2017/8/27 15:10",122.346277,31.834724,m_690
u_25861152,s_3737251,"2017/8/27 18:00",122.346635,31.834241,m_690
u_25861152,s_3806668,"2017/8/27 19:30",122.346312,31.833914,m_690
u_26376491,s_9147,"2017/8/27 21:40",122.346842,31.833687,m_690
u_26413900,s_298312,"2017/8/27 13:50",122.346658,31.83475,m_690
u_26446999,s_3345001,"2017/8/27 12:20",122.346934,31.834816,m_690
u_27146236,s_2833968,"2017/8/27 12:10",122.347135,31.835175,m_690
u_27380195,s_287617,"2017/8/27 16:40",122.346471,31.834277,m_690
u_27426841,s_43301,"2017/8/27 21:20",122.347232,31.83397,m_690
u_28082168,s_3345001,"2017/8/27 12:30",122.346959,31.834784,m_690
u_28246740,s_9147,"2017/8/27 12:00",122.346464,31.834285,m_690
u_28547755,s_266675,"2017/8/27 12:00",122.346658,31.83475,m_690
u_28724476,s_9147,"2017/8/27 17:10",122.346561,31.834201,m_690
u_29208897,s_3836242,"2017/8/27 13:00",122.347604,31.835509,m_690
u_29448737,s_287617,"2017/8/27 14:40",122.346469,31.834285,m_690
u_30368563,s_3697,"2017/8/27 12:40",122.346469,31.834324,m_690
u_30739420,s_1425466,"2017/8/27 12:50",122.346267,31.834696,m_690
u_30739420,s_3875945,"2017/8/27 12:30",122.346227,31.834032,m_690
u_30914587,s_149642,"2017/8/27 14:50",122.346939,31.834565,m_690
u_31057153,s_221357,"2017/8/27 14:10",122.346808,31.834255,m_690
u_31157778,s_217698,"2017/8/27 21:30",122.346556,31.834195,m_690
u_31157778,s_217698,"2017/8/27 21:20",122.346474,31.834232,m_690
u_31708918,s_905564,"2017/8/27 14:20",122.347375,31.834009,m_690
u_32493292,s_1946001,"2017/8/27 18:50",122.346931,31.834823,m_690
u_33492917,s_5947,"2017/8/27 12:50",122.347345,31.833676,m_690
u_33631569,s_905564,"2017/8/27 13:10",122.347601,31.834064,m_690
u_33771318,s_633878,"2017/8/27 20:00",122.347452,31.833753,m_690
u_34004947,s_172852,"2017/8/27 13:00",122.346424,31.834831,m_690
u_35034028,s_266675,"2017/8/27 17:40",122.346344,31.834793,m_690
u_35197448,s_1425466,"2017/8/27 12:30",122.34703,31.833985,m_690
u_35197448,s_1425466,"2017/8/27 12:30",122.346298,31.834752,m_690
u_35363387,s_698115,"2017/8/27 20:10",122.34612,31.834215,m_690
u_35627244,s_1208985,"2017/8/27 16:30",122.347905,31.835361,m_690
u_36844719,s_824128,"2017/8/27 17:10",122.346728,31.834886,m_690
u_36949027,s_3609326,"2017/8/27 17:30",122.347478,31.833715,m_690
u_37088560,s_3882031,"2017/8/27 18:40",122.347561,31.834263,m_690
u_38206994,s_304431,"2017/8/27 12:20",122.346195,31.835131,m_690
u_38624688,s_9147,"2017/8/27 16:20",122.346536,31.834177,m_690
