user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_13115755,s_240723,"2017/8/20 10:20",122.347237,31.833656,m_690
u_13179569,s_405021,"2017/8/20 19:00",122.34627,31.834718,m_690
u_13188701,s_824128,"2017/8/20 19:50",122.34703,31.834941,m_690
u_14008500,s_240723,"2017/8/20 12:30",122.34726,31.833669,m_690
u_14008500,s_44188,"2017/8/20 12:50",122.346671,31.834377,m_690
u_14313854,s_1910011,"2017/8/20 12:40",122.346663,31.834235,m_690
u_14578788,s_796974,"2017/8/20 20:40",122.34696,31.834859,m_690
u_15128829,s_3697,"2017/8/20 11:40",122.346479,31.834388,m_690
u_15994298,s_149642,"2017/8/20 11:50",122.346927,31.834556,m_690
u_16123399,s_304431,"2017/8/20 12:50",122.346186,31.835035,m_690
u_16543352,s_3345001,"2017/8/20 17:30",122.346995,31.834817,m_690
u_16600151,s_3836242,"2017/8/20 14:40",122.347932,31.83537,m_690
u_16600151,s_3836242,"2017/8/20 14:20",122.347657,31.835443,m_690
u_16642930,s_3609851,"2017/8/20 20:20",122.347142,31.834122,m_690
u_16987543,s_162065,"2017/8/20 12:30",122.347577,31.834135,m_690
u_18178976,s_3840220,"2017/8/20 13:40",122.34627,31.834718,m_690
u_19451029,s_543464,"2017/8/20 19:30",122.347794,31.833693,m_690
u_19451029,s_824128,"2017/8/20 20:10",122.3466,31.834839,m_690
u_19630835,s_3806668,"2017/8/20 12:40",122.346462,31.833807,m_690
u_19990442,s_3840220,"2017/8/20 20:00",122.346349,31.834798,m_690
u_20559618,s_44188,"2017/8/20 10:10",122.346656,31.834245,m_690
u_20559618,s_240723,"2017/8/20 10:20",122.347342,31.833679,m_690
u_20686448,s_43301,"2017/8/20 12:00",122.347469,31.833861,m_690
u_20877932,s_70432,"2017/8/20 8:00",122.347465,31.833709,m_690
u_21469879,s_511059,"2017/8/20 17:20",122.346493,31.834417,m_690
u_21550621,s_3031268,"2017/8/20 15:20",122.346952,31.834739,m_690
u_21550621,s_555720,"2017/8/20 14:50",122.346466,31.834435,m_690
u_21905899,s_3708149,"2017/8/20 16:20",122.346724,31.83361,m_690
u_22639011,s_398375,"2017/8/20 20:20",122.347754,31.833883,m_690
u_23758517,s_287617,"2017/8/20 21:50",122.346469,31.834284,m_690
u_24263726,s_3683594,"2017/8/20 19:20",122.34714,31.834401,m_690
u_24310989,s_741330,"2017/8/20 19:30",122.346907,31.835001,m_690
u_24310989,s_298312,"2017/8/20 15:30",122.346667,31.834907,m_690
u_24393275,s_1425466,"2017/8/20 20:00",122.346099,31.834867,m_690
u_24671789,s_704259,"2017/8/20 21:00",122.346255,31.833989,m_690
u_25122633,s_555720,"2017/8/20 14:50",122.346481,31.834402,m_690
u_26962727,s_3609851,"2017/8/20 20:30",122.347304,31.834216,m_690
u_27750038,s_287617,"2017/8/20 10:40",122.346735,31.834135,m_690
u_27828905,s_2784191,"2017/8/20 19:40",122.347447,31.834322,m_690
u_28189162,s_796974,"2017/8/20 15:50",122.34696,31.834842,m_690
u_28230896,s_2784191,"2017/8/20 11:30",122.347532,31.834151,m_690
u_28353415,s_704259,"2017/8/20 12:00",122.346194,31.834366,m_690
u_28353415,s_200652,"2017/8/20 12:30",122.34677,31.83434,m_690
u_29345462,s_3806668,"2017/8/20 19:50",122.346417,31.833807,m_690
u_29574614,s_3345001,"2017/8/20 14:10",122.346689,31.834954,m_690
u_30104118,s_511059,"2017/8/20 21:20",122.346468,31.83442,m_690
u_30492444,s_12639,"2017/8/20 18:30",122.34714,31.834184,m_690
u_30708413,s_75575,"2017/8/20 15:00",122.346933,31.833976,m_690
u_30907315,s_298312,"2017/8/20 10:10",122.346411,31.83483,m_690
u_30907315,s_221357,"2017/8/20 11:10",122.34665,31.834336,m_690
u_30907315,s_221357,"2017/8/20 11:00",122.347039,31.83433,m_690
u_31188662,s_543464,"2017/8/20 20:20",122.347671,31.83396,m_690
u_31536951,s_3836242,"2017/8/20 13:40",122.34755,31.835464,m_690
u_31765330,s_517730,"2017/8/20 18:20",122.34688,31.833755,m_690
u_31970395,s_53708,"2017/8/20 15:50",122.345952,31.834566,m_690
u_33254232,s_149642,"2017/8/20 14:20",122.273618,31.797879,m_690
u_33254232,s_149642,"2017/8/20 14:20",122.347007,31.834814,m_690
u_33442688,s_210364,"2017/8/20 12:50",122.346164,31.834301,m_690
u_34394346,s_287617,"2017/8/20 11:50",122.346469,31.834276,m_690
u_34469178,s_12639,"2017/8/20 15:50",122.347353,31.833906,m_690
u_34941617,s_905564,"2017/8/20 19:20",122.347312,31.83392,m_690
u_35507851,s_9147,"2017/8/20 17:10",122.34648,31.834236,m_690
u_35659058,s_240723,"2017/8/20 18:50",122.347341,31.833679,m_690
u_35678006,s_555720,"2017/8/20 11:30",122.346759,31.834459,m_690
u_35678006,s_389825,"2017/8/20 12:30",122.347016,31.83486,m_690
u_36095078,s_9147,"2017/8/20 21:20",122.346887,31.834136,m_690
u_36136898,s_287617,"2017/8/20 16:30",122.346467,31.834286,m_690
u_36136898,s_16473,"2017/8/20 16:00",122.34667,31.83354,m_690
u_36172785,s_3708022,"2017/8/20 10:20",122.347599,31.833707,m_690
u_36561351,s_210364,"2017/8/20 14:30",122.346237,31.834098,m_690
u_38176610,s_1425466,"2017/8/20 12:50",122.346098,31.834372,m_690
u_38417612,s_149642,"2017/8/20 9:50",122.346947,31.834564,m_690
u_38417612,s_149642,"2017/8/20 14:10",122.346563,31.834211,m_690
u_39466415,s_3345001,"2017/8/20 17:10",122.346932,31.83454,m_690
u_39740530,s_217698,"2017/8/20 19:50",122.346636,31.834163,m_690
u_40138027,s_98246,"2017/8/20 20:10",122.346168,31.834266,m_690
u_40974958,s_467203,"2017/8/20 10:00",122.346467,31.834288,m_690
u_41287184,s_2000157,"2017/8/20 12:50",122.347518,31.834153,m_690
u_41539840,s_3609851,"2017/8/20 18:10",122.3476,31.834061,m_690
u_41574350,s_796974,"2017/8/20 19:00",122.346961,31.834867,m_690
u_41637985,s_287617,"2017/8/20 14:40",122.346472,31.834273,m_690
u_41682423,s_298312,"2017/8/20 19:00",122.346658,31.83475,m_690
u_41682423,s_1425466,"2017/8/20 18:50",122.346267,31.834696,m_690
u_42107019,s_200652,"2017/8/20 16:20",122.346506,31.834424,m_690
u_42143571,s_2789464,"2017/8/20 14:40",122.346887,31.834533,m_690
u_42303292,s_9147,"2017/8/20 15:20",122.346551,31.834214,m_690
u_43234626,s_1848170,"2017/8/20 18:10",122.346291,31.833806,m_690
u_43589237,s_149642,"2017/8/20 9:00",122.346929,31.834638,m_690
u_43942132,s_796974,"2017/8/20 18:20",122.346958,31.834854,m_690
u_43942132,s_1587,"2017/8/20 18:20",122.347071,31.834825,m_690
u_45824307,s_266675,"2017/8/20 18:40",122.346277,31.834724,m_690
u_46036342,s_3836242,"2017/8/20 11:20",122.347941,31.835386,m_690
u_46706925,s_3806668,"2017/8/20 20:10",122.346453,31.833819,m_690
u_47062012,s_9147,"2017/8/20 19:20",122.346333,31.833404,m_690
u_47185646,s_3221,"2017/8/20 18:30",122.347002,31.833716,m_690
u_47731731,s_3697,"2017/8/20 11:30",122.346477,31.834382,m_690
u_47731731,s_1138950,"2017/8/20 17:10",122.347749,31.833927,m_690
u_47731731,s_1587,"2017/8/20 20:30",122.346964,31.83485,m_690
u_48462214,s_796974,"2017/8/20 19:10",122.346964,31.834862,m_690
u_48667323,s_211875,"2017/8/20 19:20",122.347165,31.835166,m_690
u_49351468,s_1719280,"2017/8/20 9:40",122.347732,31.835296,m_690
u_49749241,s_2038606,"2017/8/20 16:00",122.346813,31.834445,m_690
u_49749241,s_555720,"2017/8/20 16:00",122.346503,31.834406,m_690
u_50202483,s_389825,"2017/8/20 13:00",122.346911,31.834588,m_690
u_50246560,s_3345001,"2017/8/20 19:00",122.347013,31.834949,m_690
u_52244305,s_1756,"2017/8/20 13:00",122.346651,31.833526,m_690
u_52332635,s_3875945,"2017/8/20 13:20",122.346432,31.833784,m_690
u_52733595,s_149642,"2017/8/20 15:10",122.346935,31.834567,m_690
u_52817113,s_259411,"2017/8/20 11:30",122.346159,31.834032,m_690
u_53292134,s_3609851,"2017/8/20 13:00",122.346627,31.833907,m_690
u_53409153,s_824128,"2017/8/20 13:40",122.347061,31.835146,m_690
u_53878798,s_824128,"2017/8/20 19:10",122.34673,31.834902,m_690
u_53878798,s_824128,"2017/8/20 19:00",122.347006,31.834918,m_690
u_54100704,s_287617,"2017/8/20 17:10",122.346469,31.834286,m_690
u_54403788,s_200652,"2017/8/20 18:30",122.346499,31.83442,m_690
u_54518552,s_266675,"2017/8/20 20:20",122.346597,31.835018,m_690
u_54924681,s_3031268,"2017/8/20 10:40",122.346533,31.834418,m_690
u_54924681,s_149642,"2017/8/20 12:20",122.346818,31.834483,m_690
u_55379935,s_287617,"2017/8/20 20:10",122.346471,31.834275,m_690
u_55407552,s_298312,"2017/8/20 12:30",122.346969,31.834191,m_690
u_56463579,s_9147,"2017/8/20 8:40",122.346557,31.834204,m_690
u_56463579,s_240723,"2017/8/20 12:40",122.347296,31.833672,m_690
u_56463579,s_633878,"2017/8/20 13:30",122.34738,31.833808,m_690
u_56840017,s_389825,"2017/8/20 16:10",122.346658,31.83475,m_690
u_56840017,s_389825,"2017/8/20 15:40",122.346629,31.834249,m_690
u_56840017,s_389825,"2017/8/20 15:40",122.346658,31.83475,m_690
u_56840017,s_389825,"2017/8/20 16:10",122.346629,31.834249,m_690
u_57006180,s_3946132,"2017/8/20 13:20",122.34672,31.834838,m_690
u_58184809,s_555720,"2017/8/20 13:10",122.346682,31.834473,m_690
u_58184809,s_3345001,"2017/8/20 12:40",122.346974,31.834772,m_690
u_59084321,s_304431,"2017/8/20 14:00",122.34613,31.835163,m_690
u_59091751,s_1425466,"2017/8/20 15:00",122.346352,31.834783,m_690
u_59091751,s_3836242,"2017/8/20 17:10",122.347679,31.835448,m_690
u_59091751,s_298312,"2017/8/20 15:00",122.346648,31.834979,m_690
u_59091751,s_75184,"2017/8/20 15:50",122.346692,31.834498,m_690
u_59214956,s_2258,"2017/8/20 17:30",122.487379,31.730316,m_690
u_59214956,s_2258,"2017/8/20 17:30",122.346126,31.834069,m_690
u_59214956,s_2258,"2017/8/20 13:40",122.346126,31.834069,m_690
u_59214956,s_2258,"2017/8/20 13:40",122.487379,31.730316,m_690
u_60874732,s_704259,"2017/8/20 16:30",122.346087,31.834253,m_690
u_63423977,s_394554,"2017/8/20 17:40",122.346411,31.83483,m_690
u_10569,s_824128,"2017/8/20 14:30",122.346699,31.83484,m_690
u_27807,s_3836242,"2017/8/20 13:10",122.347659,31.835431,m_690
u_27807,s_53708,"2017/8/20 20:00",122.346617,31.834206,m_690
u_50230,s_3708149,"2017/8/20 20:00",122.346659,31.833644,m_690
u_58198,s_389825,"2017/8/20 19:50",122.346911,31.834589,m_690
u_252088,s_2038606,"2017/8/20 12:50",122.346983,31.834843,m_690
u_763472,s_464962,"2017/8/20 20:00",122.346349,31.83486,m_690
u_800189,s_2000157,"2017/8/20 19:50",122.347458,31.834304,m_690
u_1263687,s_1910011,"2017/8/20 20:40",122.346756,31.834386,m_690
u_1263687,s_3609851,"2017/8/20 20:00",122.347597,31.834045,m_690
u_1461148,s_217698,"2017/8/20 16:40",122.346561,31.834208,m_690
u_1747463,s_3345001,"2017/8/20 12:10",122.346887,31.834814,m_690
u_2052049,s_555720,"2017/8/20 16:50",122.346461,31.834285,m_690
u_2052049,s_149642,"2017/8/20 17:40",122.346885,31.834537,m_690
u_2594850,s_240723,"2017/8/20 18:40",122.347238,31.833654,m_690
u_2753101,s_796974,"2017/8/20 15:10",122.346954,31.834895,m_690
u_2862470,s_3836242,"2017/8/20 13:10",122.347665,31.835426,m_690
u_3162042,s_3221,"2017/8/20 14:50",122.346997,31.833709,m_690
u_3162042,s_824128,"2017/8/20 15:50",122.346699,31.83484,m_690
u_3255106,s_2265,"2017/8/20 11:00",122.346266,31.834713,m_690
u_3255106,s_2265,"2017/8/20 11:00",122.346253,31.834607,m_690
u_3276176,s_259411,"2017/8/20 20:50",122.346264,31.833892,m_690
u_3279632,s_389825,"2017/8/20 14:50",122.346881,31.83453,m_690
u_3482774,s_767494,"2017/8/20 17:10",122.34737,31.833849,m_690
u_3482774,s_633878,"2017/8/20 17:30",122.34744,31.83383,m_690
u_3482774,s_12639,"2017/8/20 17:50",122.347219,31.834193,m_690
u_3561870,s_517730,"2017/8/20 16:00",122.346893,31.833799,m_690
u_3583804,s_390302,"2017/8/20 17:20",122.34634,31.834794,m_690
u_3584103,s_211875,"2017/8/20 17:30",122.346965,31.834766,m_690
u_3590735,s_217698,"2017/8/20 15:50",122.346519,31.834208,m_690
u_3590735,s_217698,"2017/8/20 15:40",122.346523,31.834207,m_690
u_3590735,s_824128,"2017/8/20 17:20",122.346717,31.8349,m_690
u_3656832,s_633878,"2017/8/20 11:20",122.347399,31.83382,m_690
u_3656832,s_633878,"2017/8/20 11:20",122.347393,31.833826,m_690
u_3963550,s_2265,"2017/8/20 18:00",122.346266,31.834713,m_690
u_4069463,s_3697,"2017/8/20 18:10",122.346468,31.834326,m_690
u_4946788,s_824128,"2017/8/20 2:10",122.346727,31.834902,m_690
u_5197869,s_298312,"2017/8/20 19:00",122.346277,31.834724,m_690
u_5719169,s_298312,"2017/8/20 12:30",122.346715,31.834963,m_690
u_5758253,s_3836242,"2017/8/20 21:10",122.34763,31.835448,m_690
u_7078568,s_200652,"2017/8/20 19:40",122.346478,31.834393,m_690
u_8309155,s_304431,"2017/8/20 19:20",122.346211,31.835043,m_690
u_8311239,s_94841,"2017/8/20 16:10",122.346738,31.834235,m_690
u_8311239,s_511059,"2017/8/20 14:20",122.346472,31.834419,m_690
u_8314117,s_3836242,"2017/8/20 22:10",122.347641,31.835463,m_690
u_9113782,s_149642,"2017/8/20 20:00",122.346955,31.834835,m_690
u_9113782,s_287617,"2017/8/20 11:50",122.346468,31.834288,m_690
u_9113782,s_3697,"2017/8/20 19:50",122.346477,31.834381,m_690
u_9113782,s_3697,"2017/8/20 19:50",122.34648,31.834394,m_690
u_9773939,s_304431,"2017/8/20 17:10",122.346225,31.835064,m_690
u_9983969,s_3836242,"2017/8/20 12:10",122.347688,31.835448,m_690
u_10676373,s_3840220,"2017/8/20 19:20",122.346277,31.834724,m_690
u_10676373,s_1425466,"2017/8/20 20:10",122.346092,31.834274,m_690
u_10676373,s_3836242,"2017/8/20 11:30",122.347658,31.835418,m_690
u_10914319,s_511059,"2017/8/20 14:10",122.34646,31.834415,m_690
u_11046767,s_517730,"2017/8/20 20:10",122.346886,31.833775,m_690
u_11604632,s_1522414,"2017/8/20 19:40",122.346266,31.833889,m_690
u_12100653,s_3697,"2017/8/20 17:10",122.346466,31.834317,m_690
u_12102230,s_9147,"2017/8/20 19:30",122.346493,31.834192,m_690
u_12267338,s_3737251,"2017/8/20 16:10",122.346898,31.834565,m_690
u_12336285,s_287617,"2017/8/20 20:00",122.34647,31.834277,m_690
u_13131707,s_645725,"2017/8/20 18:30",122.346717,31.83499,m_690
u_13787251,s_9147,"2017/8/20 7:10",122.346481,31.83421,m_690
u_14216110,s_824128,"2017/8/20 19:20",122.346969,31.834996,m_690
u_14632014,s_5947,"2017/8/20 17:00",122.347376,31.833678,m_690
u_15312827,s_3836242,"2017/8/20 13:40",122.347641,31.835456,m_690
u_15675121,s_298312,"2017/8/20 19:30",122.346668,31.834976,m_690
u_15675121,s_3345001,"2017/8/20 13:40",122.346335,31.834794,m_690
u_15893515,s_57280,"2017/8/20 12:50",122.346682,31.833594,m_690
u_16384087,s_221357,"2017/8/20 20:10",122.346709,31.834465,m_690
u_16506109,s_1756,"2017/8/20 14:10",122.34663,31.833514,m_690
u_16506109,s_1756,"2017/8/20 14:10",122.346691,31.833543,m_690
u_16823307,s_149642,"2017/8/20 8:50",122.346959,31.834527,m_690
u_17137125,s_394554,"2017/8/20 13:30",122.346667,31.834907,m_690
u_17561377,s_1425466,"2017/8/20 13:20",122.346299,31.834764,m_690
u_18781293,s_94841,"2017/8/20 13:40",122.346792,31.834278,m_690
u_18781293,s_53708,"2017/8/20 13:40",122.346775,31.834462,m_690
u_18781293,s_3911669,"2017/8/20 15:00",122.346796,31.833591,m_690
u_18985221,s_1425466,"2017/8/20 12:20",122.346299,31.834748,m_690
u_19019740,s_53708,"2017/8/20 13:20",122.346502,31.834408,m_690
u_19049958,s_3836242,"2017/8/20 13:50",122.347647,31.835477,m_690
u_20576294,s_3806668,"2017/8/20 21:00",122.346432,31.833786,m_690
u_21694186,s_1425466,"2017/8/20 13:20",122.346602,31.834936,m_690
u_22180923,s_3697,"2017/8/20 14:40",122.346465,31.834301,m_690
u_22663562,s_394554,"2017/8/20 16:00",122.346658,31.83475,m_690
u_22766389,s_70432,"2017/8/20 16:50",122.347487,31.833677,m_690
u_22766389,s_389825,"2017/8/20 18:10",122.346915,31.834602,m_690
u_23343165,s_3975589,"2017/8/20 20:00",122.347177,31.834192,m_690
u_24080243,s_221357,"2017/8/20 12:00",122.34663,31.834379,m_690
u_24124361,s_287617,"2017/8/20 15:20",122.346467,31.834297,m_690
u_24786602,s_211875,"2017/8/20 19:30",122.347019,31.834985,m_690
u_24911054,s_5947,"2017/8/20 19:40",122.347319,31.833658,m_690
u_25513755,s_796974,"2017/8/20 13:00",122.346964,31.834862,m_690
u_25586938,s_405021,"2017/8/20 19:30",122.346149,31.834887,m_690
u_25586938,s_3840220,"2017/8/20 20:20",122.346594,31.834977,m_690
u_26512012,s_390302,"2017/8/20 14:40",122.346093,31.834534,m_690
u_26529798,s_3345001,"2017/8/20 12:40",122.346959,31.834784,m_690
u_27464011,s_2265,"2017/8/20 18:10",122.346131,31.834919,m_690
u_28095168,s_390302,"2017/8/20 11:20",122.346359,31.834792,m_690
u_28246740,s_9147,"2017/8/20 19:30",122.346568,31.834158,m_690
u_28468340,s_70432,"2017/8/20 11:10",122.347483,31.833681,m_690
u_28468340,s_172852,"2017/8/20 10:30",122.346658,31.834901,m_690
u_28811409,s_70432,"2017/8/20 13:00",122.347474,31.833699,m_690
u_28811409,s_3697,"2017/8/20 13:50",122.346482,31.834405,m_690
u_28811409,s_1425466,"2017/8/20 13:10",122.346602,31.834936,m_690
u_29070873,s_1217813,"2017/8/20 17:10",122.346659,31.834857,m_690
u_29184102,s_3737251,"2017/8/20 16:00",122.346679,31.834375,m_690
u_29362760,s_2833968,"2017/8/20 18:40",122.347241,31.835024,m_690
u_29487290,s_1587,"2017/8/20 20:10",122.346965,31.83485,m_690
u_29881739,s_3911669,"2017/8/20 15:30",122.347155,31.833831,m_690
u_30806022,s_486541,"2017/8/20 15:00",122.346982,31.835161,m_690
u_31103375,s_491151,"2017/8/20 18:30",122.347359,31.834573,m_690
u_31651511,s_1910011,"2017/8/20 12:40",122.346782,31.834456,m_690
u_31776013,s_304431,"2017/8/20 18:00",122.346868,31.83498,m_690
u_31776013,s_824128,"2017/8/20 17:40",122.346629,31.834851,m_690
u_32361825,s_824128,"2017/8/20 12:30",122.34695,31.835155,m_690
u_32599194,s_43301,"2017/8/20 12:10",122.347211,31.834178,m_690
u_33310634,s_3737251,"2017/8/20 20:10",122.346635,31.834241,m_690
u_33443443,s_1425466,"2017/8/20 11:50",122.346254,31.833931,m_690
u_33444038,s_221357,"2017/8/20 21:10",122.346655,31.834346,m_690
u_33444038,s_287617,"2017/8/20 21:20",122.346469,31.834276,m_690
u_33444038,s_455479,"2017/8/20 21:10",122.346147,31.834081,m_690
u_33701402,s_149642,"2017/8/20 14:00",122.346935,31.834562,m_690
u_33996384,s_53708,"2017/8/20 13:40",122.346461,31.834285,m_690
u_34029927,s_298312,"2017/8/20 12:20",122.346664,31.834744,m_690
u_34706235,s_3609851,"2017/8/20 12:50",122.347596,31.834035,m_690
u_35288556,s_3609851,"2017/8/20 21:20",122.347066,31.834548,m_690
u_35662245,s_905564,"2017/8/20 14:50",122.347287,31.833889,m_690
u_35969138,s_334595,"2017/8/20 14:20",122.346694,31.834825,m_690
u_36836372,s_1425466,"2017/8/20 16:10",122.346602,31.834936,m_690
u_37386302,s_5947,"2017/8/20 13:20",122.347353,31.833676,m_690
u_37862026,s_321001,"2017/8/20 12:10",122.346922,31.833936,m_690
u_38192685,s_298312,"2017/8/20 13:30",122.346277,31.834724,m_690
u_38483533,s_394554,"2017/8/20 16:00",122.346132,31.834846,m_690
u_38483533,s_298312,"2017/8/20 16:10",122.346664,31.834744,m_690
u_39751083,s_824128,"2017/8/20 9:40",122.346629,31.834851,m_690
u_39958012,s_1425466,"2017/8/20 15:30",122.346289,31.834741,m_690
u_40007032,s_824128,"2017/8/20 17:10",122.346733,31.83491,m_690
u_40336032,s_287617,"2017/8/20 10:50",122.346469,31.834281,m_690
u_40638722,s_704259,"2017/8/20 20:40",122.346101,31.834524,m_690
u_41517812,s_287617,"2017/8/20 13:20",122.346469,31.834289,m_690
u_42025846,s_532828,"2017/8/20 16:20",122.346689,31.834954,m_690
u_42025846,s_405021,"2017/8/20 16:10",122.346248,31.834658,m_690
u_42218599,s_645725,"2017/8/20 18:10",122.346681,31.834954,m_690
u_42819358,s_1587,"2017/8/20 21:10",122.346924,31.835143,m_690
u_42934173,s_3697,"2017/8/20 17:10",122.346474,31.834375,m_690
u_42962040,s_12639,"2017/8/20 10:20",122.347107,31.834163,m_690
u_43193026,s_511059,"2017/8/20 16:00",122.345968,31.834559,m_690
u_43201399,s_304431,"2017/8/20 11:50",122.346214,31.835048,m_690
u_43511499,s_71589,"2017/8/20 19:40",122.346797,31.833676,m_690
u_43519757,s_221357,"2017/8/20 16:30",122.346682,31.834352,m_690
u_44197167,s_304431,"2017/8/20 15:50",122.346167,31.835125,m_690
u_44350391,s_172852,"2017/8/20 14:40",122.346778,31.83484,m_690
u_45032516,s_200652,"2017/8/20 20:40",122.346459,31.834413,m_690
u_45032516,s_3836242,"2017/8/20 21:00",122.347656,31.835424,m_690
u_45071778,s_75575,"2017/8/20 19:00",122.346929,31.833977,m_690
u_45750289,s_3836242,"2017/8/20 11:00",122.347427,31.835193,m_690
u_45909259,s_1719280,"2017/8/20 11:50",122.34706,31.834926,m_690
u_47233718,s_511059,"2017/8/20 11:40",122.346664,31.834356,m_690
u_47233718,s_75184,"2017/8/20 11:40",122.346726,31.834414,m_690
u_47321476,s_1946001,"2017/8/20 12:50",122.346965,31.834766,m_690
