user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_14300308,s_43301,"2017/8/5 13:20",122.347225,31.834114,m_690
u_16543352,s_298312,"2017/8/5 17:40",122.346602,31.834993,m_690
u_18013939,s_1425466,"2017/8/5 17:20",122.346345,31.834794,m_690
u_18512007,s_3836242,"2017/8/5 16:40",122.347643,31.835441,m_690
u_19016962,s_75184,"2017/8/5 18:30",122.346262,31.834516,m_690
u_19630835,s_3806668,"2017/8/5 20:00",122.346333,31.833925,m_690
u_19630835,s_3806668,"2017/8/5 13:20",122.346421,31.83382,m_690
u_19895526,s_3697,"2017/8/5 12:20",122.346467,31.834304,m_690
u_20364316,s_645725,"2017/8/5 12:00",122.346683,31.834981,m_690
u_20364316,s_555720,"2017/8/5 12:00",122.346669,31.834388,m_690
u_20897448,s_3806668,"2017/8/5 13:40",122.346434,31.833847,m_690
u_20993248,s_221357,"2017/8/5 10:10",122.347104,31.834267,m_690
u_21113887,s_149642,"2017/8/5 17:50",122.346995,31.834852,m_690
u_22361980,s_63055,"2017/8/5 12:30",122.346905,31.834958,m_690
u_22361980,s_3836242,"2017/8/5 12:40",122.347655,31.835455,m_690
u_25209885,s_390302,"2017/8/5 11:10",122.346343,31.834792,m_690
u_25323379,s_543464,"2017/8/5 18:40",122.347631,31.833957,m_690
u_25559740,s_149642,"2017/8/5 14:30",122.346736,31.834465,m_690
u_25625216,s_432564,"2017/8/5 18:50",122.34739,31.834545,m_690
u_25723342,s_9147,"2017/8/5 18:10",122.346535,31.834184,m_690
u_25723342,s_9147,"2017/8/5 18:00",122.346533,31.834207,m_690
u_25946390,s_1091614,"2017/8/5 19:40",122.347041,31.834303,m_690
u_25946390,s_1091614,"2017/8/5 19:40",122.354151,31.846003,m_690
u_26323290,s_217698,"2017/8/5 14:30",122.346562,31.834203,m_690
u_26631611,s_15012,"2017/8/5 15:50",122.346324,31.83412,m_690
u_27169745,s_1587,"2017/8/5 19:30",122.346965,31.834865,m_690
u_27805346,s_1425466,"2017/8/5 13:00",122.346263,31.83472,m_690
u_28215348,s_3765583,"2017/8/5 20:00",122.346438,31.833809,m_690
u_28215348,s_70432,"2017/8/5 18:00",122.347465,31.833709,m_690
u_28897300,s_511059,"2017/8/5 20:50",122.346461,31.834413,m_690
u_29792698,s_12639,"2017/8/5 16:10",122.34715,31.834193,m_690
u_31123394,s_405021,"2017/8/5 13:00",122.369993,31.855143,m_690
u_31123394,s_405021,"2017/8/5 13:00",122.346351,31.834848,m_690
u_31345090,s_149642,"2017/8/5 7:20",122.346642,31.834198,m_690
u_31808240,s_287617,"2017/8/5 22:00",122.346469,31.834275,m_690
u_32379586,s_200652,"2017/8/5 21:00",122.346499,31.834436,m_690
u_32408406,s_390302,"2017/8/5 16:00",122.346349,31.83481,m_690
u_32732780,s_15012,"2017/8/5 19:20",122.346488,31.834199,m_690
u_32732780,s_511059,"2017/8/5 19:10",122.3465,31.83438,m_690
u_32902416,s_389825,"2017/8/5 20:20",122.347104,31.834272,m_690
u_33007807,s_3609851,"2017/8/5 18:30",122.347491,31.834305,m_690
u_34065198,s_1425466,"2017/8/5 14:00",122.346115,31.834493,m_690
u_34973940,s_544982,"2017/8/5 17:20",122.346591,31.834826,m_690
u_35488643,s_44188,"2017/8/5 16:40",122.346825,31.834443,m_690
u_35776341,s_266675,"2017/8/5 13:20",122.346426,31.834811,m_690
u_36095078,s_16473,"2017/8/5 16:00",122.346666,31.833577,m_690
u_36095078,s_704259,"2017/8/5 15:50",122.346086,31.834307,m_690
u_36462828,s_432564,"2017/8/5 19:50",122.347375,31.834562,m_690
u_36462828,s_3737251,"2017/8/5 18:20",122.347231,31.833971,m_690
u_36462828,s_3737251,"2017/8/5 18:20",122.346836,31.834439,m_690
u_36600328,s_82862,"2017/8/5 20:10",122.346719,31.834936,m_690
u_36928431,s_3345001,"2017/8/5 13:40",122.346732,31.835,m_690
u_37087929,s_389825,"2017/8/5 21:40",122.346932,31.834645,m_690
u_37166001,s_389825,"2017/8/5 18:20",122.346865,31.834494,m_690
u_39281086,s_517730,"2017/8/5 14:50",122.346891,31.833794,m_690
u_39502774,s_71589,"2017/8/5 19:40",122.346918,31.833719,m_690
u_39604632,s_480033,"2017/8/5 13:10",122.347599,31.834081,m_690
u_39740530,s_3345001,"2017/8/5 19:40",122.346735,31.834996,m_690
u_39740530,s_217698,"2017/8/5 13:40",122.346499,31.834219,m_690
u_39752664,s_221357,"2017/8/5 18:30",122.346976,31.834387,m_690
u_39752664,s_555720,"2017/8/5 18:30",122.3465,31.83438,m_690
u_39752664,s_1228218,"2017/8/5 20:10",122.346351,31.834848,m_690
u_39752664,s_287617,"2017/8/5 18:40",122.346468,31.834283,m_690
u_39854910,s_3836242,"2017/8/5 12:50",122.347574,31.835521,m_690
u_40292730,s_44188,"2017/8/5 17:30",122.346718,31.834224,m_690
u_40665366,s_543464,"2017/8/5 19:30",122.347667,31.833963,m_690
u_41288639,s_3836242,"2017/8/5 15:40",122.347506,31.835546,m_690
u_41433107,s_544982,"2017/8/5 20:20",122.346474,31.834878,m_690
u_41438247,s_287617,"2017/8/5 13:40",122.346469,31.834295,m_690
u_41839629,s_3345001,"2017/8/5 13:40",122.34701,31.834818,m_690
u_41851156,s_287617,"2017/8/5 12:10",122.346467,31.834291,m_690
u_44096602,s_12639,"2017/8/5 16:30",122.347118,31.834173,m_690
u_44096602,s_15012,"2017/8/5 16:40",122.346547,31.834223,m_690
u_44096602,s_70697,"2017/8/5 15:00",122.347219,31.834208,m_690
u_44287980,s_3609851,"2017/8/5 18:10",122.347597,31.834061,m_690
u_44298273,s_82862,"2017/8/5 13:10",122.346718,31.834967,m_690
u_44334923,s_645725,"2017/8/5 12:40",122.346932,31.834788,m_690
u_44449589,s_1425466,"2017/8/5 14:40",122.346338,31.834797,m_690
u_44492731,s_2258,"2017/8/5 15:50",122.3465,31.83438,m_690
u_44516367,s_1756,"2017/8/5 11:10",122.34673,31.833559,m_690
u_45470730,s_149642,"2017/8/5 8:00",122.346926,31.834624,m_690
u_45773122,s_149642,"2017/8/5 19:30",122.346761,31.834466,m_690
u_47075454,s_511059,"2017/8/5 11:10",122.34648,31.834424,m_690
u_47075454,s_1910011,"2017/8/5 11:10",122.347041,31.834303,m_690
u_47301524,s_298312,"2017/8/5 14:20",122.346567,31.834985,m_690
u_47301524,s_1217813,"2017/8/5 14:20",122.346653,31.834811,m_690
u_47371020,s_405021,"2017/8/5 12:40",122.346728,31.834985,m_690
u_47731731,s_1587,"2017/8/5 20:20",122.346963,31.834856,m_690
u_47988731,s_267330,"2017/8/5 20:20",122.346567,31.834985,m_690
u_48346585,s_1910011,"2017/8/5 13:30",122.34659,31.83417,m_690
u_49336306,s_210364,"2017/8/5 19:20",122.346268,31.834192,m_690
u_49351468,s_1719280,"2017/8/5 9:20",122.347067,31.834935,m_690
u_50228292,s_1587,"2017/8/5 12:40",122.346958,31.834853,m_690
u_52800843,s_75575,"2017/8/5 17:50",122.347115,31.833939,m_690
u_52971175,s_1719280,"2017/8/5 14:50",122.346973,31.834883,m_690
u_52971175,s_824128,"2017/8/5 14:30",122.346697,31.835014,m_690
u_53074467,s_149642,"2017/8/5 8:40",122.346945,31.834566,m_690
u_53933981,s_267330,"2017/8/5 11:40",122.346144,31.834517,m_690
u_53933981,s_555720,"2017/8/5 11:50",122.346499,31.834421,m_690
u_54131301,s_287617,"2017/8/5 12:40",122.346473,31.834266,m_690
u_55208289,s_394554,"2017/8/5 17:50",122.346602,31.834993,m_690
u_55490144,s_3697,"2017/8/5 12:50",122.346466,31.834302,m_690
u_56155899,s_9147,"2017/8/5 14:00",122.346529,31.834191,m_690
u_56375523,s_287617,"2017/8/5 18:50",122.346468,31.8343,m_690
u_56627651,s_1425466,"2017/8/5 20:10",122.346101,31.834317,m_690
u_56684763,s_43301,"2017/8/5 16:30",122.347355,31.833743,m_690
u_57097707,s_149642,"2017/8/5 13:10",122.346923,31.834533,m_690
u_57860384,s_1910011,"2017/8/5 12:00",122.346745,31.834455,m_690
u_58158626,s_53708,"2017/8/5 15:40",122.346563,31.834479,m_690
u_58235395,s_423417,"2017/8/5 20:30",122.347193,31.834806,m_690
u_58945721,s_3697,"2017/8/5 13:10",122.346494,31.83441,m_690
u_59386251,s_517730,"2017/8/5 17:30",122.346894,31.833809,m_690
u_59887688,s_704259,"2017/8/5 17:30",122.346342,31.834794,m_690
u_59887688,s_3697,"2017/8/5 11:50",122.346471,31.834347,m_690
u_60411934,s_389825,"2017/8/5 12:20",122.346917,31.834605,m_690
u_60548681,s_149642,"2017/8/5 19:00",122.346944,31.834582,m_690
u_60658305,s_1091614,"2017/8/5 11:50",122.346799,31.834292,m_690
u_60658305,s_5947,"2017/8/5 12:40",122.347372,31.833676,m_690
u_61572346,s_9147,"2017/8/5 18:40",122.346597,31.834125,m_690
u_61572346,s_44188,"2017/8/5 20:20",122.347231,31.833971,m_690
u_62687160,s_555720,"2017/8/5 16:00",122.346697,31.834468,m_690
u_62687160,s_1425466,"2017/8/5 16:10",122.346091,31.834329,m_690
u_62795275,s_298312,"2017/8/5 17:10",122.346663,31.834933,m_690
u_62839439,s_149642,"2017/8/5 18:30",122.346929,31.834556,m_690
u_62874774,s_16473,"2017/8/5 19:20",122.346654,31.833532,m_690
u_62938856,s_645725,"2017/8/5 11:50",122.346584,31.834991,m_690
u_63137114,s_1850655,"2017/8/5 18:00",122.3461,31.834185,m_690
u_63170315,s_3836242,"2017/8/5 13:40",122.347625,31.835409,m_690
u_63404216,s_3836242,"2017/8/5 11:40",122.347681,31.835433,m_690
u_63699596,s_1217813,"2017/8/5 14:00",122.346712,31.835015,m_690
u_63699596,s_555720,"2017/8/5 13:10",122.34669,31.834462,m_690
u_116971,s_9147,"2017/8/5 8:30",122.346621,31.834169,m_690
u_116971,s_266675,"2017/8/5 12:30",122.346567,31.834985,m_690
u_129038,s_3609851,"2017/8/5 20:20",122.347575,31.834134,m_690
u_161081,s_3345001,"2017/8/5 19:00",122.346919,31.834604,m_690
u_161081,s_172852,"2017/8/5 18:50",122.34703,31.835105,m_690
u_286981,s_82862,"2017/8/5 19:50",122.346717,31.834975,m_690
u_379456,s_162065,"2017/8/5 18:40",122.347612,31.834111,m_690
u_546631,s_3578421,"2017/8/5 9:00",122.3475,31.833893,m_690
u_640646,s_501869,"2017/8/5 11:50",122.346893,31.835002,m_690
u_931652,s_9147,"2017/8/5 19:10",122.346517,31.834191,m_690
u_1208046,s_767494,"2017/8/5 13:30",122.347411,31.833801,m_690
u_1335642,s_43301,"2017/8/5 15:00",122.347478,31.83387,m_690
u_1409651,s_3836242,"2017/8/5 15:50",122.347535,31.835558,m_690
u_1409651,s_824128,"2017/8/5 8:50",122.346532,31.834886,m_690
u_1715864,s_824128,"2017/8/5 20:30",122.346697,31.835014,m_690
u_1879106,s_3806668,"2017/8/5 19:00",122.34642,31.833993,m_690
u_1918309,s_12639,"2017/8/5 11:00",122.347127,31.834178,m_690
u_2382464,s_555720,"2017/8/5 21:30",122.346476,31.834391,m_690
u_2519775,s_1910011,"2017/8/5 13:20",122.346929,31.834553,m_690
u_2602201,s_9147,"2017/8/5 15:00",122.34653,31.834234,m_690
u_2676455,s_511059,"2017/8/5 12:50",122.346631,31.834383,m_690
u_2676455,s_511059,"2017/8/5 12:40",122.346474,31.834381,m_690
u_3064291,s_3708022,"2017/8/5 15:30",122.347673,31.833729,m_690
u_3325324,s_824128,"2017/8/5 12:20",122.346702,31.834902,m_690
u_3378088,s_824128,"2017/8/5 9:50",122.346943,31.83488,m_690
u_3482774,s_767494,"2017/8/5 20:00",122.347437,31.833829,m_690
u_3482774,s_633878,"2017/8/5 19:50",122.34744,31.833832,m_690
u_3549689,s_432564,"2017/8/5 13:20",122.34739,31.834547,m_690
u_3561077,s_767494,"2017/8/5 20:40",122.347343,31.833829,m_690
u_3598894,s_3836242,"2017/8/5 12:10",122.347635,31.835463,m_690
u_3968938,s_824128,"2017/8/5 16:20",122.346738,31.834922,m_690
u_3968938,s_53708,"2017/8/5 17:00",122.346262,31.834516,m_690
u_4228143,s_3765583,"2017/8/5 18:00",122.346424,31.833783,m_690
u_4716428,s_2833968,"2017/8/5 13:20",122.347034,31.835049,m_690
u_4767895,s_82862,"2017/8/5 10:30",122.346695,31.834908,m_690
u_4985474,s_304431,"2017/8/5 15:10",122.346187,31.835122,m_690
u_5049703,s_240723,"2017/8/5 12:10",122.347291,31.83367,m_690
u_5303508,s_1217813,"2017/8/5 11:20",122.34665,31.834815,m_690
u_5758253,s_511059,"2017/8/5 21:40",122.346475,31.834406,m_690
u_5758253,s_9147,"2017/8/5 20:50",122.346323,31.834126,m_690
u_5758253,s_824128,"2017/8/5 21:50",122.346591,31.834826,m_690
u_5938175,s_3836242,"2017/8/5 13:40",122.347574,31.835523,m_690
u_6041087,s_53708,"2017/8/5 16:00",122.347139,31.833723,m_690
u_6042659,s_2265,"2017/8/5 13:30",122.346604,31.834848,m_690
u_6064769,s_491988,"2017/8/5 17:00",122.346894,31.835002,m_690
u_6064769,s_3836242,"2017/8/5 15:20",122.347618,31.835456,m_690
u_6647908,s_210364,"2017/8/5 19:00",122.346119,31.834482,m_690
u_7008864,s_266675,"2017/8/5 12:50",122.346355,31.834793,m_690
u_7748286,s_633878,"2017/8/5 20:00",122.347448,31.833743,m_690
u_8475697,s_3836242,"2017/8/5 16:20",122.347541,31.835533,m_690
u_8640419,s_532828,"2017/8/5 16:10",122.346716,31.835032,m_690
u_8730456,s_82862,"2017/8/5 17:50",122.346719,31.834942,m_690
u_9596253,s_9147,"2017/8/5 14:10",122.346547,31.834168,m_690
u_9636779,s_267330,"2017/8/5 14:20",122.346263,31.83472,m_690
u_10339707,s_2038606,"2017/8/5 16:20",122.346937,31.834794,m_690
u_10339707,s_298312,"2017/8/5 16:40",122.346717,31.83503,m_690
u_10745965,s_3836242,"2017/8/5 18:30",122.347548,31.835512,m_690
u_11000900,s_511059,"2017/8/5 18:40",122.34648,31.834379,m_690
u_11000900,s_3345001,"2017/8/5 18:30",122.346726,31.834982,m_690
u_11242915,s_3836242,"2017/8/5 14:00",122.347988,31.835387,m_690
u_11321954,s_240723,"2017/8/5 13:20",122.347272,31.833675,m_690
u_11458563,s_491988,"2017/8/5 16:20",122.346915,31.835007,m_690
u_11491963,s_162065,"2017/8/5 17:50",122.347693,31.83381,m_690
u_11517007,s_3708022,"2017/8/5 19:30",122.347655,31.833995,m_690
u_11517007,s_3708022,"2017/8/5 19:30",122.347663,31.834004,m_690
u_11848234,s_162065,"2017/8/5 20:50",122.34761,31.834115,m_690
u_11852630,s_1425466,"2017/8/5 15:40",122.346069,31.834333,m_690
u_11951092,s_3345001,"2017/8/5 17:00",122.347001,31.834805,m_690
u_11951092,s_390302,"2017/8/5 17:00",122.346343,31.834794,m_690
u_11966429,s_240723,"2017/8/5 13:20",122.347334,31.833676,m_690
u_12009012,s_3345001,"2017/8/5 17:20",122.346877,31.834779,m_690
u_12161710,s_149642,"2017/8/5 12:20",122.346919,31.834604,m_690
u_12199912,s_3031268,"2017/8/5 13:30",122.34701,31.834818,m_690
u_12248681,s_767494,"2017/8/5 16:20",122.347442,31.833832,m_690
u_12258150,s_511059,"2017/8/5 16:10",122.346528,31.834418,m_690
u_12297102,s_1425466,"2017/8/5 19:40",122.346346,31.834815,m_690
u_12348436,s_44188,"2017/8/5 19:20",122.346836,31.834439,m_690
u_12348436,s_217698,"2017/8/5 21:50",122.346527,31.834207,m_690
u_12348436,s_217698,"2017/8/5 19:10",122.346493,31.834189,m_690
u_12413452,s_432564,"2017/8/5 13:30",122.347385,31.834546,m_690
u_12499750,s_3609851,"2017/8/5 19:40",122.347598,31.834068,m_690
u_13307960,s_287617,"2017/8/5 20:10",122.346469,31.834282,m_690
u_13612894,s_824128,"2017/8/5 14:10",122.346591,31.834826,m_690
u_13871444,s_1910011,"2017/8/5 15:50",122.354268,31.861098,m_690
u_13871444,s_1910011,"2017/8/5 13:40",122.354268,31.861098,m_690
u_13871444,s_1910011,"2017/8/5 15:50",122.34694,31.834673,m_690
u_13871444,s_1910011,"2017/8/5 13:40",122.34694,31.834673,m_690
u_14552957,s_287617,"2017/8/5 14:50",122.346964,31.834038,m_690
u_14889792,s_495780,"2017/8/5 18:20",122.346947,31.83501,m_690
u_15312827,s_3836242,"2017/8/5 17:40",122.347988,31.835387,m_690
u_15643118,s_3737251,"2017/8/5 21:10",122.346749,31.834464,m_690
u_15643118,s_3609851,"2017/8/5 21:00",122.347123,31.834428,m_690
u_15690479,s_43301,"2017/8/5 19:40",122.347239,31.834161,m_690
u_15893515,s_12639,"2017/8/5 10:00",122.347225,31.834078,m_690
u_15995095,s_532828,"2017/8/5 13:50",122.346654,31.834855,m_690
u_17340245,s_298312,"2017/8/5 17:00",122.346602,31.834993,m_690
u_17530531,s_633878,"2017/8/5 17:20",122.347416,31.833823,m_690
u_18020648,s_5947,"2017/8/5 13:00",122.34742,31.833695,m_690
u_18556145,s_1228218,"2017/8/5 18:50",122.346768,31.834958,m_690
u_18958254,s_43301,"2017/8/5 11:20",122.347315,31.833845,m_690
u_19118415,s_304431,"2017/8/5 12:40",122.346248,31.83507,m_690
u_20027932,s_824128,"2017/8/5 16:30",122.34691,31.834999,m_690
u_20701846,s_767494,"2017/8/5 15:10",122.347308,31.833844,m_690
u_20928671,s_1425466,"2017/8/5 13:50",122.34667,31.834969,m_690
u_20928671,s_267330,"2017/8/5 14:30",122.346687,31.834983,m_690
u_21742702,s_267330,"2017/8/5 17:30",122.346354,31.834835,m_690
u_21903281,s_2265,"2017/8/5 14:00",122.346269,31.83471,m_690
u_21903281,s_298312,"2017/8/5 18:20",122.346361,31.834791,m_690
u_22445142,s_555720,"2017/8/5 16:20",122.346489,31.834376,m_690
u_23627839,s_471236,"2017/8/5 12:20",122.34645,31.834898,m_690
u_24556527,s_217698,"2017/8/5 18:20",122.346484,31.834205,m_690
u_24556527,s_3836242,"2017/8/5 17:40",122.347647,31.835457,m_690
u_24773180,s_3683594,"2017/8/5 22:00",122.346945,31.834562,m_690
u_24773180,s_3683594,"2017/8/5 23:50",122.346933,31.834993,m_690
u_24773180,s_3683594,"2017/8/5 23:40",122.346844,31.834811,m_690
u_26529798,s_287617,"2017/8/5 13:10",122.34647,31.834279,m_690
u_27304260,s_2038606,"2017/8/5 18:30",122.34686,31.834531,m_690
u_28094478,s_824128,"2017/8/5 14:10",122.34679,31.834992,m_690
u_28094478,s_824128,"2017/8/5 14:00",122.347107,31.835104,m_690
u_28117813,s_70697,"2017/8/5 20:30",122.346432,31.834037,m_690
u_28811409,s_3697,"2017/8/5 15:30",122.346466,31.834307,m_690
u_28811409,s_3697,"2017/8/5 16:00",122.346466,31.834308,m_690
u_28811409,s_1425466,"2017/8/5 15:10",122.34611,31.834282,m_690
u_29391097,s_656813,"2017/8/5 17:30",122.346877,31.834779,m_690
u_29721422,s_480033,"2017/8/5 14:20",122.348084,31.834201,m_690
u_30238134,s_149642,"2017/8/5 8:50",122.346887,31.834537,m_690
u_30390370,s_3875945,"2017/8/5 14:10",122.346531,31.83366,m_690
u_30739420,s_1425466,"2017/8/5 11:40",122.346353,31.834847,m_690
u_30739420,s_633878,"2017/8/5 11:30",122.347439,31.8338,m_690
u_30842370,s_824128,"2017/8/5 13:50",122.346691,31.834902,m_690
u_30994442,s_2258,"2017/8/5 17:20",122.346511,31.834406,m_690
u_31120601,s_71589,"2017/8/5 13:40",122.347224,31.833675,m_690
u_31570496,s_3345001,"2017/8/5 12:40",122.346877,31.834779,m_690
u_32043555,s_501869,"2017/8/5 20:50",122.347085,31.83504,m_690
u_32139679,s_2038606,"2017/8/5 10:40",122.346887,31.834537,m_690
u_32139679,s_3708022,"2017/8/5 12:50",122.347647,31.834005,m_690
u_32907923,s_3836242,"2017/8/5 16:10",122.347563,31.835519,m_690
u_32907923,s_3836242,"2017/8/5 20:20",122.347532,31.835528,m_690
u_32907923,s_3836242,"2017/8/5 20:20",122.347526,31.835527,m_690
u_34182769,s_9147,"2017/8/5 9:50",122.34653,31.834194,m_690
u_34853276,s_3836242,"2017/8/5 21:20",122.347564,31.835522,m_690
u_34853276,s_1425466,"2017/8/5 17:00",122.346144,31.834517,m_690
u_34853276,s_2258,"2017/8/5 17:30",122.346556,31.834406,m_690
u_35744131,s_43301,"2017/8/5 18:10",122.347035,31.834119,m_690
u_36919452,s_824128,"2017/8/5 16:20",122.346691,31.834902,m_690
u_37088560,s_75575,"2017/8/5 19:20",122.346924,31.833945,m_690
u_39368406,s_555720,"2017/8/5 19:30",122.34647,31.834233,m_690
u_39735219,s_824128,"2017/8/5 15:10",122.346476,31.834895,m_690
u_39735219,s_1425466,"2017/8/5 16:30",122.346589,31.83499,m_690
u_39735219,s_298312,"2017/8/5 16:10",122.346351,31.834848,m_690
u_39800735,s_68741,"2017/8/5 21:20",122.346875,31.833631,m_690
u_39800735,s_221357,"2017/8/5 21:40",122.346994,31.834104,m_690
u_39800735,s_287617,"2017/8/5 21:50",122.34647,31.834283,m_690
u_40014763,s_824128,"2017/8/5 17:00",122.346697,31.835014,m_690
u_40738695,s_3836242,"2017/8/5 18:50",122.347638,31.835473,m_690
u_41211064,s_75575,"2017/8/5 14:00",122.347217,31.834064,m_690
u_41271554,s_267330,"2017/8/5 19:30",122.346338,31.834786,m_690
u_41355161,s_240723,"2017/8/5 10:10",122.347427,31.833698,m_690
u_41537949,s_555720,"2017/8/5 18:50",122.346535,31.834415,m_690
u_42323957,s_3345001,"2017/8/5 13:10",122.346735,31.834996,m_690
u_42662179,s_1203375,"2017/8/5 18:30",122.346691,31.833695,m_690
u_42929662,s_824128,"2017/8/5 18:20",122.346591,31.834826,m_690
u_44408276,s_149642,"2017/8/5 16:40",122.344984,31.831967,m_690
u_44479264,s_3345001,"2017/8/5 12:00",122.346726,31.834982,m_690
u_44889539,s_1208985,"2017/8/5 13:40",122.347966,31.835373,m_690
u_45843654,s_1228218,"2017/8/5 18:20",122.346768,31.834958,m_690
u_46482048,s_767494,"2017/8/5 17:40",122.347232,31.83413,m_690
u_46952083,s_1946001,"2017/8/5 12:20",122.347025,31.834995,m_690
u_47302754,s_9147,"2017/8/5 11:20",122.346516,31.834243,m_690
u_48198474,s_43301,"2017/8/5 11:50",122.347035,31.834119,m_690
u_49769179,s_3806668,"2017/8/5 13:40",122.346365,31.833959,m_690
u_50532799,s_389825,"2017/8/5 16:50",122.346945,31.834565,m_690
u_50648616,s_3031268,"2017/8/5 10:00",122.346584,31.834991,m_690
u_51871655,s_480033,"2017/8/5 14:00",122.347335,31.833966,m_690
u_52128913,s_3345001,"2017/8/5 13:50",122.346877,31.834779,m_690
u_52803977,s_304431,"2017/8/5 15:00",122.346267,31.834952,m_690
u_53856152,s_1756,"2017/8/5 13:10",122.346647,31.833526,m_690
u_54839310,s_1425466,"2017/8/5 10:50",122.346263,31.83472,m_690
u_55001391,s_394554,"2017/8/5 12:00",122.346346,31.834781,m_690
u_55098606,s_455479,"2017/8/5 20:10",122.346189,31.834001,m_690
u_55444826,s_287617,"2017/8/5 16:10",122.346467,31.834288,m_690
u_55883273,s_824128,"2017/8/5 12:00",122.346804,31.834994,m_690
u_55951708,s_287617,"2017/8/5 16:40",122.346467,31.834286,m_690
u_56761794,s_501869,"2017/8/5 21:20",122.346926,31.83501,m_690
u_56784769,s_3697,"2017/8/5 17:40",122.346478,31.834394,m_690
