user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_37976304,s_633878,"2017/8/4 12:00",122.347412,31.833832,m_690
u_37976304,s_5947,"2017/8/4 11:50",122.347316,31.833668,m_690
u_39158664,s_416299,"2017/8/4 15:00",122.347755,31.835303,m_690
u_39740530,s_3345001,"2017/8/4 17:40",122.346735,31.834996,m_690
u_40111730,s_467203,"2017/8/4 17:40",122.346472,31.834261,m_690
u_40111730,s_467203,"2017/8/4 17:40",122.346474,31.834259,m_690
u_41839629,s_44188,"2017/8/4 18:50",122.346821,31.833946,m_690
u_42589500,s_149642,"2017/8/4 8:00",122.346959,31.834527,m_690
u_43589237,s_149642,"2017/8/4 9:00",122.346937,31.834794,m_690
u_44701294,s_149642,"2017/8/4 12:50",122.346926,31.834624,m_690
u_45360667,s_390302,"2017/8/4 17:40",122.346343,31.834792,m_690
u_45390980,s_455479,"2017/8/4 12:40",122.346604,31.833753,m_690
u_45590854,s_2258,"2017/8/4 17:20",122.346094,31.834332,m_690
u_46431160,s_217698,"2017/8/4 12:00",122.347106,31.83422,m_690
u_46855293,s_162065,"2017/8/4 12:30",122.347756,31.833829,m_690
u_47321796,s_3836242,"2017/8/4 20:40",122.347674,31.835372,m_690
u_47469616,s_2258,"2017/8/4 12:30",122.3461,31.834339,m_690
u_47932100,s_389825,"2017/8/4 14:10",122.34701,31.834818,m_690
u_48684895,s_3875945,"2017/8/4 13:10",122.346221,31.83395,m_690
u_48957135,s_704259,"2017/8/4 18:40",122.34611,31.834191,m_690
u_48967210,s_3737251,"2017/8/4 10:40",122.347096,31.834287,m_690
u_50266412,s_211875,"2017/8/4 11:40",122.34714,31.835168,m_690
u_52077765,s_298312,"2017/8/4 16:10",122.346351,31.834848,m_690
u_52077765,s_298312,"2017/8/4 16:20",122.346567,31.834985,m_690
u_52077765,s_3578421,"2017/8/4 17:00",122.347478,31.833823,m_690
u_52077765,s_1208985,"2017/8/4 18:20",122.347966,31.835369,m_690
u_52569134,s_390302,"2017/8/4 10:20",122.346177,31.834873,m_690
u_53530478,s_221357,"2017/8/4 19:40",122.346262,31.834515,m_690
u_56202284,s_3345001,"2017/8/4 14:50",122.346669,31.834856,m_690
u_56243413,s_3345001,"2017/8/4 19:30",122.346993,31.834936,m_690
u_56317275,s_3345001,"2017/8/4 12:20",122.346732,31.835,m_690
u_56355561,s_149642,"2017/8/4 7:50",122.346847,31.834472,m_690
u_57288960,s_389825,"2017/8/4 18:20",122.346894,31.834542,m_690
u_57418051,s_1850655,"2017/8/4 15:50",122.346409,31.834773,m_690
u_57418051,s_517730,"2017/8/4 17:00",122.346886,31.833783,m_690
u_58426575,s_1756,"2017/8/4 12:00",122.346859,31.833711,m_690
u_58671031,s_9147,"2017/8/4 17:20",122.346547,31.834168,m_690
u_58671031,s_555720,"2017/8/4 17:10",122.346642,31.834276,m_690
u_58747740,s_511059,"2017/8/4 15:30",122.346495,31.834426,m_690
u_59527822,s_1910011,"2017/8/4 12:30",122.346675,31.834211,m_690
u_59635084,s_3345001,"2017/8/4 14:30",122.346877,31.834779,m_690
u_59720284,s_287617,"2017/8/4 13:00",122.346469,31.834273,m_690
u_60005407,s_298312,"2017/8/4 20:40",122.346728,31.834985,m_690
u_60622043,s_298312,"2017/8/4 18:30",122.346433,31.834802,m_690
u_60821216,s_149642,"2017/8/4 8:00",122.346945,31.834565,m_690
u_62833954,s_698115,"2017/8/4 11:40",122.346634,31.834128,m_690
u_63026347,s_3836242,"2017/8/4 13:50",122.34763,31.835457,m_690
u_63223582,s_511059,"2017/8/4 19:30",122.346459,31.83442,m_690
u_63223582,s_3345001,"2017/8/4 19:50",122.346724,31.835005,m_690
u_63624723,s_517730,"2017/8/4 19:00",122.346893,31.8338,m_690
u_8481,s_3183871,"2017/8/4 17:50",122.346157,31.834174,m_690
u_8481,s_1425466,"2017/8/4 10:30",122.346098,31.834262,m_690
u_113535,s_3708149,"2017/8/4 12:50",122.346719,31.83361,m_690
u_249742,s_511059,"2017/8/4 14:40",122.346468,31.834444,m_690
u_355361,s_43301,"2017/8/4 18:00",122.347239,31.834161,m_690
u_355361,s_43301,"2017/8/4 17:40",122.347035,31.834119,m_690
u_396509,s_298312,"2017/8/4 19:10",122.346351,31.834848,m_690
u_605484,s_149642,"2017/8/4 9:10",122.346943,31.834567,m_690
u_705485,s_304431,"2017/8/4 22:00",122.346192,31.835109,m_690
u_801343,s_3836242,"2017/8/4 13:50",122.347614,31.835464,m_690
u_1050376,s_221357,"2017/8/4 20:00",122.346531,31.834413,m_690
u_1255259,s_389825,"2017/8/4 21:50",122.346495,31.834242,m_690
u_1639113,s_287617,"2017/8/4 12:50",122.346468,31.834281,m_690
u_1701659,s_298312,"2017/8/4 18:20",122.346602,31.834993,m_690
u_1802506,s_1910011,"2017/8/4 12:00",122.346926,31.834624,m_690
u_1914448,s_12639,"2017/8/4 13:00",122.347161,31.834193,m_690
u_2415657,s_511059,"2017/8/4 16:50",122.34645,31.834429,m_690
u_2415657,s_1850655,"2017/8/4 16:40",122.346102,31.83432,m_690
u_2759019,s_211875,"2017/8/4 21:40",122.347265,31.834966,m_690
u_2759019,s_211875,"2017/8/4 13:10",122.34714,31.835168,m_690
u_2876373,s_63055,"2017/8/4 18:50",122.346692,31.834875,m_690
u_2913084,s_16473,"2017/8/4 18:10",122.346673,31.833621,m_690
u_3027729,s_389825,"2017/8/4 13:30",122.346894,31.834542,m_690
u_3482774,s_767494,"2017/8/4 20:20",122.347387,31.833836,m_690
u_3482774,s_633878,"2017/8/4 20:20",122.347445,31.833838,m_690
u_5149044,s_3836242,"2017/8/4 12:30",122.347969,31.835384,m_690
u_5435758,s_824128,"2017/8/4 9:50",122.346691,31.834902,m_690
u_5801485,s_43301,"2017/8/4 13:20",122.34723,31.834152,m_690
u_6727685,s_9147,"2017/8/4 6:40",122.34661,31.833501,m_690
u_7307152,s_2789464,"2017/8/4 12:30",122.346993,31.834936,m_690
u_7748286,s_3345001,"2017/8/4 15:50",122.346917,31.834801,m_690
u_8449381,s_1522414,"2017/8/4 11:20",122.346266,31.833889,m_690
u_8666031,s_57280,"2017/8/4 10:50",122.346684,31.833613,m_690
u_9941840,s_3836242,"2017/8/4 17:00",122.347644,31.835455,m_690
u_9941840,s_63055,"2017/8/4 19:20",122.346708,31.834866,m_690
u_10493019,s_455479,"2017/8/4 12:30",122.346152,31.834069,m_690
u_11343393,s_1217813,"2017/8/4 17:20",122.346677,31.834815,m_690
u_11633820,s_43301,"2017/8/4 11:30",122.347209,31.833847,m_690
u_11744528,s_149642,"2017/8/4 15:30",122.346944,31.83458,m_690
u_11848234,s_287617,"2017/8/4 21:00",122.346467,31.834292,m_690
u_12076146,s_633878,"2017/8/4 18:50",122.347101,31.834183,m_690
u_12166250,s_1850655,"2017/8/4 12:40",122.346567,31.834407,m_690
u_12211317,s_149642,"2017/8/4 14:50",122.346944,31.834574,m_690
u_12673087,s_1756,"2017/8/4 12:50",122.346851,31.833691,m_690
u_13180302,s_464962,"2017/8/4 20:10",122.346123,31.8345,m_690
u_13180302,s_464962,"2017/8/4 20:00",122.346131,31.834536,m_690
u_14572918,s_211875,"2017/8/4 12:10",122.347267,31.834953,m_690
u_15643118,s_304431,"2017/8/4 20:50",122.346198,31.835055,m_690
u_16805882,s_555720,"2017/8/4 15:10",122.346669,31.834388,m_690
u_17340245,s_390302,"2017/8/4 12:20",122.346333,31.834789,m_690
u_18389810,s_3345001,"2017/8/4 12:10",122.346669,31.834856,m_690
u_18642778,s_656813,"2017/8/4 17:30",122.346995,31.834917,m_690
u_18704053,s_824128,"2017/8/4 7:10",122.346706,31.834973,m_690
u_18924067,s_149642,"2017/8/4 7:20",122.34695,31.834707,m_690
u_19045512,s_3836242,"2017/8/4 16:30",122.347544,31.835524,m_690
u_19099387,s_9147,"2017/8/4 17:40",122.346583,31.83417,m_690
u_19213718,s_9147,"2017/8/4 17:30",122.346597,31.834125,m_690
u_20079029,s_217698,"2017/8/4 19:30",122.346534,31.834183,m_690
u_20181884,s_394554,"2017/8/4 13:10",122.346657,31.834977,m_690
u_20481750,s_71589,"2017/8/4 20:10",122.346855,31.833693,m_690
u_20594522,s_9147,"2017/8/4 11:50",122.346478,31.834223,m_690
u_21063802,s_9147,"2017/8/4 11:50",122.346551,31.834215,m_690
u_21750448,s_3345001,"2017/8/4 14:10",122.34701,31.834818,m_690
u_22218368,s_240723,"2017/8/4 11:40",122.347256,31.83366,m_690
u_22359652,s_645725,"2017/8/4 19:30",122.346728,31.834985,m_690
u_22359652,s_217698,"2017/8/4 21:20",122.346324,31.83412,m_690
u_22359652,s_217698,"2017/8/4 21:20",122.346466,31.83431,m_690
u_22663562,s_5947,"2017/8/4 12:30",122.347346,31.833666,m_690
u_22663562,s_394554,"2017/8/4 18:10",122.346602,31.834993,m_690
u_22766389,s_70432,"2017/8/4 18:10",122.347475,31.833696,m_690
u_22766389,s_70432,"2017/8/4 15:30",122.347473,31.8337,m_690
u_23977949,s_3345001,"2017/8/4 17:20",122.346728,31.834979,m_690
u_24286012,s_217698,"2017/8/4 20:10",122.346528,31.834208,m_690
u_24564945,s_3875945,"2017/8/4 18:50",122.346401,31.834106,m_690
u_25337328,s_298312,"2017/8/4 17:00",122.346717,31.83503,m_690
u_25362219,s_3345001,"2017/8/4 17:40",122.346981,31.834935,m_690
u_25440030,s_1719280,"2017/8/4 19:20",122.347121,31.835083,m_690
u_26876521,s_3836242,"2017/8/4 17:40",122.347589,31.835498,m_690
u_29217791,s_511059,"2017/8/4 10:50",122.346478,31.834416,m_690
u_29724852,s_645725,"2017/8/4 20:50",122.346552,31.834871,m_690
u_30322059,s_287617,"2017/8/4 20:00",122.346474,31.834262,m_690
u_30488684,s_298312,"2017/8/4 12:30",122.346717,31.83503,m_690
u_30525670,s_70697,"2017/8/4 15:50",122.346426,31.834038,m_690
u_31045359,s_210364,"2017/8/4 18:50",122.346168,31.834285,m_690
u_31157778,s_9147,"2017/8/4 13:00",122.346551,31.834215,m_690
u_31245390,s_210364,"2017/8/4 20:50",122.346259,31.83419,m_690
u_31948086,s_1850655,"2017/8/4 16:50",122.346479,31.834367,m_690
u_32127312,s_796974,"2017/8/4 12:20",122.346961,31.834863,m_690
u_32154180,s_200652,"2017/8/4 15:50",122.346475,31.834338,m_690
u_33523108,s_796974,"2017/8/4 13:20",122.346966,31.834855,m_690
u_33542151,s_9147,"2017/8/4 11:50",122.294954,31.84672,m_690
u_33542151,s_9147,"2017/8/4 21:10",122.294954,31.84672,m_690
u_33542151,s_9147,"2017/8/4 11:50",122.346553,31.834204,m_690
u_33542151,s_9147,"2017/8/4 21:10",122.346553,31.834204,m_690
u_34029927,s_298312,"2017/8/4 12:20",122.346346,31.834865,m_690
u_34061791,s_57280,"2017/8/4 12:00",122.346681,31.833622,m_690
u_34073451,s_2258,"2017/8/4 17:50",122.346116,31.834503,m_690
u_34073451,s_12639,"2017/8/4 17:20",122.347153,31.834191,m_690
u_34449014,s_1425466,"2017/8/4 18:20",122.346178,31.834537,m_690
u_34998167,s_9147,"2017/8/4 16:10",122.346547,31.834222,m_690
u_36021314,s_9147,"2017/8/4 18:00",122.346547,31.834168,m_690
u_36639934,s_149642,"2017/8/4 7:40",122.346961,31.834527,m_690
u_36639934,s_149642,"2017/8/4 7:40",122.34695,31.834527,m_690
u_36923487,s_304431,"2017/8/4 17:00",122.346174,31.835101,m_690
u_37532980,s_287617,"2017/8/4 11:30",122.346469,31.834279,m_690
u_38429062,s_3836242,"2017/8/4 16:50",122.347544,31.835546,m_690
u_38618067,s_149642,"2017/8/4 20:20",122.346942,31.834572,m_690
u_38618067,s_149642,"2017/8/4 20:20",122.346945,31.834577,m_690
u_38914554,s_824128,"2017/8/4 16:20",122.34691,31.834999,m_690
u_39678963,s_149642,"2017/8/4 10:00",122.346959,31.834527,m_690
u_39937426,s_2833968,"2017/8/4 12:50",122.346927,31.834812,m_690
u_40547867,s_149642,"2017/8/4 8:40",122.346959,31.834527,m_690
u_40738695,s_3345001,"2017/8/4 14:20",122.346877,31.834779,m_690
u_41131341,s_511059,"2017/8/4 19:10",122.346457,31.834412,m_690
u_42745346,s_3697,"2017/8/4 16:00",122.346472,31.834347,m_690
u_42745346,s_3697,"2017/8/4 15:20",122.346469,31.834337,m_690
u_43276901,s_2789464,"2017/8/4 14:20",122.346923,31.834616,m_690
u_43832954,s_3609851,"2017/8/4 13:30",122.34751,31.834079,m_690
u_44323333,s_9147,"2017/8/4 20:10",122.346486,31.834402,m_690
u_44656146,s_2833968,"2017/8/4 18:30",122.347034,31.835049,m_690
u_44820803,s_3345001,"2017/8/4 12:00",122.346915,31.834593,m_690
u_45037758,s_131895,"2017/8/4 18:20",122.34697,31.833774,m_690
u_45037758,s_767494,"2017/8/4 19:50",122.34731,31.833842,m_690
u_45427698,s_9147,"2017/8/4 13:30",122.346551,31.834215,m_690
u_45491774,s_217698,"2017/8/4 18:50",122.346513,31.83418,m_690
u_45491774,s_2258,"2017/8/4 20:40",122.346101,31.834068,m_690
u_46136405,s_405021,"2017/8/4 20:30",122.346636,31.834957,m_690
u_46919684,s_824128,"2017/8/4 15:30",122.346437,31.833776,m_690
u_47128455,s_3737251,"2017/8/4 12:20",122.346919,31.834604,m_690
u_48839360,s_211875,"2017/8/4 12:30",122.347265,31.834966,m_690
u_49127489,s_480033,"2017/8/4 21:00",122.34759,31.834143,m_690
u_49215612,s_298312,"2017/8/4 17:30",122.346602,31.834993,m_690
u_49399654,s_298312,"2017/8/4 17:30",122.346377,31.834792,m_690
u_49755011,s_1203375,"2017/8/4 12:10",122.346718,31.833692,m_690
u_50122781,s_824128,"2017/8/4 23:10",122.346703,31.835016,m_690
u_51886951,s_3875945,"2017/8/4 13:10",122.346346,31.834079,m_690
u_52766611,s_266675,"2017/8/4 20:20",122.346346,31.834781,m_690
u_56784769,s_3609851,"2017/8/4 12:30",122.347277,31.834154,m_690
u_56784769,s_75184,"2017/8/4 18:20",122.346554,31.834454,m_690
u_57687862,s_3836242,"2017/8/4 21:40",122.347612,31.835475,m_690
u_58523552,s_287617,"2017/8/4 20:10",122.346472,31.834274,m_690
u_58543886,s_298312,"2017/8/4 14:10",122.346602,31.834993,m_690
u_59113108,s_44188,"2017/8/4 11:40",122.346496,31.83464,m_690
u_59174490,s_389825,"2017/8/4 20:30",122.346909,31.834583,m_690
u_59967036,s_9147,"2017/8/4 6:50",122.346547,31.834222,m_690
u_60344839,s_70432,"2017/8/4 14:30",122.347466,31.833708,m_690
u_61401202,s_3609851,"2017/8/4 20:40",122.347177,31.834061,m_690
u_61938386,s_501869,"2017/8/4 13:20",122.347092,31.83511,m_690
u_63040006,s_796974,"2017/8/4 21:00",122.346954,31.834884,m_690
u_63290065,s_298312,"2017/8/4 10:20",122.346351,31.834848,m_690
u_63914133,s_149642,"2017/8/4 7:50",122.346946,31.834568,m_690
u_63914133,s_149642,"2017/8/4 7:50",122.346946,31.834568,m_690
u_26203,s_70432,"2017/8/4 21:00",122.347471,31.833704,m_690
u_139322,s_1910011,"2017/8/4 20:30",122.346862,31.834491,m_690
u_181843,s_1587,"2017/8/4 21:20",122.346942,31.834832,m_690
u_228858,s_287617,"2017/8/4 16:10",122.346468,31.834278,m_690
u_229805,s_532828,"2017/8/4 19:10",122.346595,31.834999,m_690
u_253639,s_149642,"2017/8/4 9:20",122.346958,31.834528,m_690
u_272127,s_3697,"2017/8/4 11:30",122.346467,31.834316,m_690
u_418007,s_2258,"2017/8/4 17:20",122.346466,31.834323,m_690
u_456522,s_266675,"2017/8/4 11:00",122.346654,31.834855,m_690
u_533135,s_767494,"2017/8/4 19:10",122.347316,31.833846,m_690
u_533135,s_5947,"2017/8/4 19:00",122.347374,31.833679,m_690
u_593396,s_221357,"2017/8/4 19:40",122.346475,31.834415,m_690
u_624156,s_824128,"2017/8/4 19:30",122.34691,31.834999,m_690
u_876614,s_824128,"2017/8/4 18:20",122.346697,31.835014,m_690
u_920311,s_3830245,"2017/8/4 12:40",122.346497,31.834399,m_690
u_1409847,s_511059,"2017/8/4 13:30",122.346476,31.834411,m_690
u_1533808,s_3708149,"2017/8/4 20:30",122.346706,31.833614,m_690
u_1691500,s_796974,"2017/8/4 18:50",122.34694,31.834892,m_690
u_1832671,s_3345001,"2017/8/4 18:10",122.346993,31.834922,m_690
u_2427710,s_698115,"2017/8/4 12:50",122.346119,31.834209,m_690
u_2579406,s_149642,"2017/8/4 8:40",122.346939,31.834579,m_690
u_2651580,s_511059,"2017/8/4 20:50",122.346488,31.834379,m_690
u_2663381,s_1425466,"2017/8/4 10:30",122.346108,31.834274,m_690
u_2663381,s_266675,"2017/8/4 10:30",122.346567,31.834985,m_690
u_2746274,s_633878,"2017/8/4 14:10",122.347414,31.833823,m_690
u_2807700,s_210364,"2017/8/4 17:30",122.346111,31.834431,m_690
u_3265140,s_3765583,"2017/8/4 20:00",122.346536,31.833661,m_690
u_3536689,s_1946001,"2017/8/4 19:30",122.34728,31.834897,m_690
u_3536689,s_1946001,"2017/8/4 19:30",122.347279,31.834926,m_690
u_3792424,s_321001,"2017/8/4 12:40",122.346912,31.833884,m_690
u_3827361,s_149642,"2017/8/4 11:40",122.346942,31.834573,m_690
u_3917441,s_767494,"2017/8/4 16:50",122.347312,31.833846,m_690
u_3985678,s_57280,"2017/8/4 17:40",122.346683,31.833614,m_690
u_3998356,s_511059,"2017/8/4 12:30",122.34645,31.834424,m_690
u_4179155,s_298312,"2017/8/4 14:10",122.346654,31.834855,m_690
u_4288700,s_43301,"2017/8/4 20:10",122.347217,31.834164,m_690
u_4614521,s_3345001,"2017/8/4 17:20",122.34701,31.834818,m_690
u_5496550,s_3031268,"2017/8/4 10:50",122.346993,31.834922,m_690
u_8149738,s_200652,"2017/8/4 19:50",122.346496,31.834409,m_690
u_8263481,s_3345001,"2017/8/4 13:40",122.346728,31.834979,m_690
u_8879924,s_796974,"2017/8/4 12:00",122.346961,31.834878,m_690
u_10061663,s_3609851,"2017/8/4 21:50",122.347601,31.83406,m_690
u_10310550,s_3737251,"2017/8/4 18:50",122.34682,31.834417,m_690
u_10620649,s_491151,"2017/8/4 20:30",122.347371,31.83456,m_690
u_10662634,s_517730,"2017/8/4 12:20",122.346891,31.833794,m_690
u_10816395,s_3609851,"2017/8/4 12:00",122.347597,31.834053,m_690
u_10866721,s_3697,"2017/8/4 14:40",122.346466,31.8343,m_690
u_11731723,s_389825,"2017/8/4 17:30",122.347025,31.834994,m_690
u_11822118,s_200652,"2017/8/4 16:20",122.346455,31.834419,m_690
u_12469871,s_210364,"2017/8/4 13:10",122.346132,31.834534,m_690
u_12681231,s_3836242,"2017/8/4 20:50",122.347651,31.835434,m_690
u_14766574,s_149642,"2017/8/4 16:10",122.346932,31.834643,m_690
u_14822783,s_131895,"2017/8/4 13:00",122.346934,31.833766,m_690
u_16742474,s_633878,"2017/8/4 17:00",122.347439,31.833827,m_690
u_16775782,s_3737251,"2017/8/4 17:40",122.346794,31.834368,m_690
u_17202016,s_1587,"2017/8/4 20:00",122.346965,31.834858,m_690
u_18032657,s_3345001,"2017/8/4 14:30",122.346728,31.834989,m_690
u_18032657,s_398375,"2017/8/4 18:40",122.347737,31.833791,m_690
u_18285486,s_767494,"2017/8/4 15:10",122.347312,31.833844,m_690
u_18285486,s_240723,"2017/8/4 15:20",122.347367,31.833685,m_690
u_18848783,s_3609851,"2017/8/4 21:00",122.34762,31.834342,m_690
u_18929394,s_3806668,"2017/8/4 12:20",122.346478,31.833847,m_690
u_19148487,s_389825,"2017/8/4 13:50",122.346946,31.83457,m_690
u_19270026,s_432564,"2017/8/4 13:00",122.347381,31.834557,m_690
u_19489842,s_266675,"2017/8/4 20:00",122.346262,31.834516,m_690
u_19601708,s_416299,"2017/8/4 20:20",122.347428,31.835193,m_690
u_19803614,s_5947,"2017/8/4 13:20",122.347388,31.833683,m_690
