user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_3915667,s_486541,"2017/8/23 15:30",122.346889,31.834994,m_690
u_4562264,s_3345001,"2017/8/23 12:20",122.346887,31.834814,m_690
u_4670066,s_2258,"2017/8/23 14:50",122.346623,31.834501,m_690
u_4678781,s_486541,"2017/8/23 19:50",122.346885,31.834994,m_690
u_5189597,s_43301,"2017/8/23 18:30",122.34728,31.833819,m_690
u_5734103,s_467203,"2017/8/23 18:00",122.346468,31.834288,m_690
u_5734103,s_287617,"2017/8/23 18:00",122.346469,31.83429,m_690
u_5883299,s_267330,"2017/8/23 18:40",122.346298,31.834752,m_690
u_6030513,s_511059,"2017/8/23 12:40",122.346477,31.834436,m_690
u_6030513,s_240723,"2017/8/23 11:30",122.347356,31.83368,m_690
u_7731605,s_486541,"2017/8/23 10:40",122.346888,31.834994,m_690
u_7731605,s_149642,"2017/8/23 11:10",122.346947,31.834565,m_690
u_8559168,s_767494,"2017/8/23 15:50",122.347308,31.833843,m_690
u_8776157,s_645725,"2017/8/23 12:10",122.347005,31.834829,m_690
u_8861802,s_240723,"2017/8/23 12:50",122.347303,31.833673,m_690
u_9017140,s_824128,"2017/8/23 17:00",122.346869,31.83482,m_690
u_9183326,s_3836242,"2017/8/23 11:40",122.347648,31.835457,m_690
u_9820620,s_3609851,"2017/8/23 12:50",122.347491,31.834328,m_690
u_10233600,s_298312,"2017/8/23 14:40",122.346658,31.83475,m_690
u_10772252,s_767494,"2017/8/23 17:10",122.347302,31.83384,m_690
u_11178275,s_5947,"2017/8/23 17:40",122.347382,31.833682,m_690
u_11544569,s_4015771,"2017/8/23 15:20",122.34615,31.834453,m_690
u_11597254,s_149642,"2017/8/23 10:10",122.346634,31.834225,m_690
u_12116947,s_298312,"2017/8/23 21:00",122.346592,31.834897,m_690
u_13139920,s_149642,"2017/8/23 9:40",122.346946,31.834578,m_690
u_13399680,s_221357,"2017/8/23 14:10",122.346785,31.834275,m_690
u_13549753,s_511059,"2017/8/23 16:00",122.346473,31.834661,m_690
u_14107347,s_543464,"2017/8/23 20:10",122.347783,31.833677,m_690
u_15246213,s_389825,"2017/8/23 13:10",122.346956,31.834769,m_690
u_15364482,s_704259,"2017/8/23 20:30",122.346542,31.83442,m_690
u_16474123,s_1425466,"2017/8/23 14:10",122.346263,31.834691,m_690
u_16474123,s_3992938,"2017/8/23 14:10",122.346817,31.834461,m_690
u_17448562,s_2789464,"2017/8/23 18:40",122.346782,31.834456,m_690
u_17608843,s_3578421,"2017/8/23 12:20",122.347524,31.833862,m_690
u_17608843,s_3578421,"2017/8/23 12:20",122.347518,31.833862,m_690
u_17693762,s_287617,"2017/8/23 14:10",122.346467,31.834288,m_690
u_18212598,s_3840220,"2017/8/23 18:50",122.346343,31.834886,m_690
u_19132409,s_5947,"2017/8/23 12:40",122.347347,31.833674,m_690
u_19614092,s_3683594,"2017/8/23 21:10",122.347074,31.835022,m_690
u_19614092,s_304431,"2017/8/23 20:50",122.347036,31.834922,m_690
u_19680299,s_149642,"2017/8/23 9:00",122.346946,31.834565,m_690
u_20063016,s_44188,"2017/8/23 12:20",122.346995,31.834078,m_690
u_21217727,s_389825,"2017/8/23 15:20",122.346887,31.834537,m_690
u_22208612,s_9147,"2017/8/23 13:30",122.346473,31.834246,m_690
u_22216668,s_57280,"2017/8/23 11:50",122.346654,31.833538,m_690
u_22515438,s_3836242,"2017/8/23 17:20",122.347977,31.835362,m_690
u_23150831,s_1756,"2017/8/23 20:30",122.346631,31.833515,m_690
u_23512329,s_2265,"2017/8/23 16:00",122.346253,31.834607,m_690
u_23512329,s_3806668,"2017/8/23 19:40",122.346457,31.833781,m_690
u_23625775,s_287617,"2017/8/23 14:10",122.346469,31.83428,m_690
u_24487134,s_240723,"2017/8/23 11:50",122.347311,31.833677,m_690
u_25918317,s_394554,"2017/8/23 19:00",122.346666,31.834956,m_690
u_26099823,s_704259,"2017/8/23 18:50",122.346258,31.834006,m_690
u_26513506,s_98246,"2017/8/23 14:10",122.346185,31.834209,m_690
u_27201724,s_149642,"2017/8/23 9:00",122.346782,31.834462,m_690
u_27345358,s_555720,"2017/8/23 19:10",122.346675,31.834483,m_690
u_27345358,s_240723,"2017/8/23 19:00",122.347296,31.833671,m_690
u_27538407,s_1217813,"2017/8/23 19:20",122.346321,31.834701,m_690
u_27899676,s_3836242,"2017/8/23 17:40",122.34764,31.835444,m_690
u_27933884,s_3911669,"2017/8/23 13:40",122.347132,31.833801,m_690
u_27933884,s_3911669,"2017/8/23 13:50",122.346816,31.833591,m_690
u_27962757,s_298312,"2017/8/23 10:40",122.346666,31.834956,m_690
u_29054969,s_221357,"2017/8/23 18:50",122.347038,31.834149,m_690
u_29984625,s_16473,"2017/8/23 19:10",122.346646,31.833529,m_690
u_30473512,s_217698,"2017/8/23 14:00",122.346506,31.83423,m_690
u_30572631,s_3578421,"2017/8/23 16:30",122.347534,31.833831,m_690
u_30647617,s_824128,"2017/8/23 15:20",122.346493,31.834821,m_690
u_30647617,s_633878,"2017/8/23 15:20",122.347423,31.833836,m_690
u_30647617,s_82862,"2017/8/23 15:30",122.346721,31.834915,m_690
u_31007571,s_704259,"2017/8/23 16:40",122.346105,31.834279,m_690
u_31189925,s_149642,"2017/8/23 19:40",122.346958,31.834788,m_690
u_31564991,s_200652,"2017/8/23 16:50",122.345967,31.834558,m_690
u_32851431,s_2038606,"2017/8/23 19:40",122.346887,31.834537,m_690
u_32895782,s_3737251,"2017/8/23 13:10",122.346756,31.834386,m_690
u_33224199,s_824128,"2017/8/23 18:20",122.346727,31.834902,m_690
u_33530232,s_221357,"2017/8/23 18:50",122.346804,31.834373,m_690
u_34510142,s_3609851,"2017/8/23 12:40",122.347493,31.834395,m_690
u_34745239,s_389825,"2017/8/23 14:00",122.346857,31.834506,m_690
u_34914170,s_240723,"2017/8/23 11:50",122.347458,31.83371,m_690
u_34941617,s_425128,"2017/8/23 19:00",122.347029,31.833787,m_690
u_37170710,s_4000963,"2017/8/23 12:50",122.346713,31.833982,m_690
u_37887872,s_3609851,"2017/8/23 17:40",122.347598,31.834066,m_690
u_38030573,s_298312,"2017/8/23 16:10",122.346406,31.83483,m_690
u_39671764,s_149642,"2017/8/23 13:40",122.346935,31.834564,m_690
u_40082657,s_4015771,"2017/8/23 10:20",122.346322,31.834458,m_690
u_41450045,s_3697,"2017/8/23 10:40",122.346467,31.834322,m_690
u_41623618,s_405021,"2017/8/23 15:30",122.346343,31.834787,m_690
u_42549140,s_240723,"2017/8/23 14:10",122.347323,31.833675,m_690
u_43379257,s_287617,"2017/8/23 20:20",122.346467,31.834296,m_690
u_43670663,s_394554,"2017/8/23 12:00",122.346666,31.834956,m_690
u_44021261,s_298312,"2017/8/23 11:30",122.346658,31.83475,m_690
u_44081588,s_3345001,"2017/8/23 17:30",122.346887,31.834814,m_690
u_44438039,s_2038606,"2017/8/23 18:30",122.346983,31.834843,m_690
u_44725385,s_240723,"2017/8/23 17:40",122.34733,31.833679,m_690
u_45424366,s_287617,"2017/8/23 13:10",122.346468,31.834288,m_690
u_45496940,s_3836242,"2017/8/23 11:30",122.347681,31.83542,m_690
u_45496940,s_3806668,"2017/8/23 12:30",122.346466,31.833776,m_690
u_45496940,s_217698,"2017/8/23 17:00",122.346505,31.83421,m_690
u_45980854,s_149642,"2017/8/23 15:00",122.34694,31.834584,m_690
u_46292611,s_211875,"2017/8/23 18:30",122.346965,31.834766,m_690
u_49181373,s_149642,"2017/8/23 17:20",122.346936,31.834582,m_690
u_50246560,s_12639,"2017/8/23 20:10",122.34719,31.834198,m_690
u_50586745,s_741330,"2017/8/23 16:10",122.346916,31.835002,m_690
u_51324742,s_9147,"2017/8/23 15:50",122.34648,31.834236,m_690
u_51324742,s_9147,"2017/8/23 15:50",122.346469,31.834246,m_690
u_51638207,s_2789464,"2017/8/23 17:30",122.347,31.8349,m_690
u_51798381,s_3345001,"2017/8/23 18:10",122.346668,31.834922,m_690
u_51798381,s_3345001,"2017/8/23 12:20",122.346974,31.834772,m_690
u_51982331,s_645725,"2017/8/23 12:50",122.346881,31.834803,m_690
u_52076626,s_645725,"2017/8/23 11:40",122.34632,31.834773,m_690
u_52457783,s_149642,"2017/8/23 8:20",122.346944,31.834577,m_690
u_52704624,s_389825,"2017/8/23 13:00",122.346897,31.83455,m_690
u_52704624,s_389825,"2017/8/23 13:40",122.346901,31.83453,m_690
u_52893545,s_394554,"2017/8/23 20:20",122.346132,31.834846,m_690
u_53272053,s_149642,"2017/8/23 12:00",122.347011,31.834861,m_690
u_53808909,s_2833968,"2017/8/23 20:20",122.347228,31.835057,m_690
u_54518292,s_287617,"2017/8/23 15:40",122.346467,31.834292,m_690
u_55255130,s_3697,"2017/8/23 12:20",122.346476,31.834379,m_690
u_55255130,s_44188,"2017/8/23 12:10",122.346797,31.834454,m_690
u_55658211,s_75575,"2017/8/23 12:30",122.346924,31.833949,m_690
u_56243413,s_2833968,"2017/8/23 20:00",122.346989,31.834807,m_690
u_57060191,s_298312,"2017/8/23 13:50",122.346424,31.834831,m_690
u_57715270,s_9147,"2017/8/23 8:10",122.346475,31.834222,m_690
u_58608946,s_221357,"2017/8/23 17:00",122.34662,31.83422,m_690
u_59149295,s_3697,"2017/8/23 18:20",122.346481,31.834401,m_690
u_59149295,s_394554,"2017/8/23 14:10",122.34631,31.834759,m_690
u_59230767,s_149642,"2017/8/23 8:10",122.346959,31.834527,m_690
u_60005235,s_149642,"2017/8/23 16:20",122.347011,31.834861,m_690
u_60067422,s_3031268,"2017/8/23 10:40",122.346935,31.834808,m_690
u_60821216,s_149642,"2017/8/23 10:30",122.350617,31.837445,m_690
u_60821216,s_149642,"2017/8/23 8:10",122.346948,31.834569,m_690
u_60821216,s_149642,"2017/8/23 8:10",122.350617,31.837445,m_690
u_60821216,s_149642,"2017/8/23 10:30",122.346948,31.834569,m_690
u_61484986,s_210364,"2017/8/23 19:50",122.346148,31.834636,m_690
u_62596159,s_3609851,"2017/8/23 21:30",122.347612,31.834338,m_690
u_5661,s_3609851,"2017/8/23 18:00",122.347597,31.834035,m_690
u_8481,s_3840220,"2017/8/23 16:20",122.34634,31.834794,m_690
u_97892,s_217698,"2017/8/23 13:30",122.346551,31.834215,m_690
u_172527,s_1850655,"2017/8/23 19:00",122.346089,31.834047,m_690
u_267734,s_704259,"2017/8/23 18:20",122.346101,31.834524,m_690
u_267734,s_266675,"2017/8/23 19:30",122.346654,31.834982,m_690
u_439999,s_44188,"2017/8/23 14:20",122.346787,31.834443,m_690
u_443274,s_455479,"2017/8/23 12:30",122.346126,31.834069,m_690
u_549017,s_149642,"2017/8/23 8:10",122.346932,31.834643,m_690
u_605484,s_9147,"2017/8/23 18:10",122.346547,31.834222,m_690
u_605484,s_149642,"2017/8/23 9:00",122.346543,31.83423,m_690
u_605484,s_149642,"2017/8/23 12:10",122.346968,31.834523,m_690
u_721109,s_3840220,"2017/8/23 12:20",122.346325,31.834793,m_690
u_745445,s_149642,"2017/8/23 12:00",122.346783,31.834462,m_690
u_811221,s_416299,"2017/8/23 19:40",122.347427,31.835193,m_690
u_1238626,s_511059,"2017/8/23 12:10",122.346223,31.834338,m_690
u_1296774,s_70697,"2017/8/23 18:40",122.346431,31.834037,m_690
u_1472788,s_57280,"2017/8/23 20:50",122.346652,31.833533,m_690
u_1472788,s_221357,"2017/8/23 14:00",122.34722,31.833982,m_690
u_1510247,s_3697,"2017/8/23 19:40",122.346602,31.834183,m_690
u_1787261,s_3992938,"2017/8/23 17:30",122.34671,31.834445,m_690
u_1900311,s_394554,"2017/8/23 12:40",122.346658,31.83475,m_690
u_1906856,s_221357,"2017/8/23 18:50",122.346994,31.834104,m_690
u_2140894,s_389825,"2017/8/23 18:10",122.346708,31.834457,m_690
u_2141906,s_3836242,"2017/8/23 18:30",122.347679,31.835416,m_690
u_2142751,s_495780,"2017/8/23 23:20",122.347048,31.83495,m_690
u_2519775,s_3708022,"2017/8/23 13:10",122.347653,31.833995,m_690
u_2519775,s_2258,"2017/8/23 21:00",122.346349,31.834825,m_690
u_2542030,s_44188,"2017/8/23 18:40",122.346606,31.834164,m_690
u_2685223,s_3806668,"2017/8/23 19:00",122.346739,31.834157,m_690
u_2759019,s_211875,"2017/8/23 13:10",122.347276,31.834867,m_690
u_3482774,s_287617,"2017/8/23 20:20",122.346469,31.834291,m_690
u_3482774,s_633878,"2017/8/23 20:10",122.347451,31.833777,m_690
u_3900584,s_43301,"2017/8/23 19:50",122.347305,31.833838,m_690
u_4107461,s_200652,"2017/8/23 14:40",122.346496,31.834422,m_690
u_4504027,s_149642,"2017/8/23 12:10",122.346946,31.834565,m_690
u_4601887,s_2038606,"2017/8/23 14:50",122.346887,31.834537,m_690
u_4730630,s_3345001,"2017/8/23 18:20",122.346775,31.834675,m_690
u_4806797,s_467203,"2017/8/23 16:00",122.346467,31.834286,m_690
u_6598105,s_389825,"2017/8/23 15:10",122.346865,31.834437,m_690
u_6821998,s_3345001,"2017/8/23 18:30",122.346887,31.834814,m_690
u_7163931,s_3697,"2017/8/23 21:30",122.346477,31.834384,m_690
u_8774538,s_149642,"2017/8/23 20:50",122.346932,31.834645,m_690
u_9025623,s_152386,"2017/8/23 12:40",122.346282,31.834792,m_690
u_9126883,s_3992938,"2017/8/23 15:30",122.346657,31.834357,m_690
u_9596253,s_9147,"2017/8/23 16:50",122.346514,31.834215,m_690
u_9914466,s_211875,"2017/8/23 18:30",122.347268,31.83494,m_690
u_9914466,s_211875,"2017/8/23 20:00",122.371166,31.860817,m_690
u_9914466,s_211875,"2017/8/23 20:00",122.347268,31.83494,m_690
u_9914466,s_211875,"2017/8/23 18:30",122.371166,31.860817,m_690
u_10683106,s_221357,"2017/8/23 13:00",122.346728,31.834398,m_690
u_10729817,s_1587,"2017/8/23 18:20",122.34714,31.8349,m_690
u_10914319,s_15012,"2017/8/23 17:50",122.346559,31.834206,m_690
u_11228325,s_266675,"2017/8/23 19:50",122.346658,31.83475,m_690
u_11228325,s_266675,"2017/8/23 19:50",122.346406,31.83483,m_690
u_11276914,s_517730,"2017/8/23 12:20",122.346897,31.833815,m_690
u_11373263,s_3345001,"2017/8/23 17:40",122.346803,31.83484,m_690
u_11744528,s_432564,"2017/8/23 19:30",122.347458,31.834304,m_690
u_11994150,s_298312,"2017/8/23 10:30",122.346658,31.83475,m_690
u_12064267,s_149642,"2017/8/23 8:20",122.346946,31.834568,m_690
u_12166250,s_149642,"2017/8/23 9:10",122.346955,31.834529,m_690
u_12532525,s_824128,"2017/8/23 15:00",122.346727,31.834902,m_690
u_13141281,s_544982,"2017/8/23 18:00",122.346723,31.834933,m_690
u_13330634,s_44188,"2017/8/23 16:10",122.346683,31.834362,m_690
u_13330634,s_70432,"2017/8/23 9:00",122.347464,31.83371,m_690
u_14690596,s_149642,"2017/8/23 8:30",122.346946,31.834576,m_690
u_15312827,s_3836242,"2017/8/23 14:50",122.347643,31.835442,m_690
u_15312827,s_3836242,"2017/8/23 18:50",122.347641,31.835435,m_690
u_15376490,s_287617,"2017/8/23 10:30",122.346466,31.834299,m_690
u_15675121,s_3345001,"2017/8/23 18:50",122.346934,31.834816,m_690
u_16384087,s_221357,"2017/8/23 13:30",122.346689,31.834464,m_690
u_16716737,s_1587,"2017/8/23 15:30",122.347129,31.834885,m_690
u_16940879,s_3806668,"2017/8/23 13:20",122.346688,31.83367,m_690
u_16944431,s_455479,"2017/8/23 14:10",122.346147,31.834079,m_690
u_17137125,s_3031268,"2017/8/23 20:50",122.346995,31.834817,m_690
u_17743331,s_511059,"2017/8/23 20:40",122.346437,31.834438,m_690
u_18267198,s_3836242,"2017/8/23 12:30",122.347661,31.835439,m_690
u_18631442,s_1756,"2017/8/23 11:50",122.34666,31.833534,m_690
u_18686739,s_3836242,"2017/8/23 19:00",122.34767,31.83544,m_690
u_20363340,s_3836242,"2017/8/23 12:30",122.347646,31.835479,m_690
u_21163627,s_162065,"2017/8/23 18:30",122.347609,31.834122,m_690
u_21374998,s_3875945,"2017/8/23 19:40",122.346363,31.834047,m_690
u_22663562,s_394554,"2017/8/23 18:20",122.346277,31.834724,m_690
u_22663562,s_394554,"2017/8/23 20:20",122.346406,31.83483,m_690
u_22790746,s_3345001,"2017/8/23 13:50",122.346935,31.834808,m_690
u_23416683,s_1587,"2017/8/23 13:40",122.346963,31.834857,m_690
u_24007172,s_217698,"2017/8/23 16:10",122.346565,31.834167,m_690
u_24007172,s_44188,"2017/8/23 16:10",122.346825,31.834416,m_690
u_24007172,s_741330,"2017/8/23 15:20",122.346917,31.834983,m_690
u_24109115,s_532828,"2017/8/23 11:30",122.346891,31.834819,m_690
u_24277396,s_266675,"2017/8/23 19:00",122.346132,31.834846,m_690
u_24672350,s_767494,"2017/8/23 13:40",122.34723,31.834094,m_690
u_24672350,s_767494,"2017/8/23 13:40",122.348702,31.837591,m_690
u_24672350,s_767494,"2017/8/23 16:50",122.348702,31.837591,m_690
u_24672350,s_767494,"2017/8/23 16:50",122.34723,31.834094,m_690
u_24980315,s_511059,"2017/8/23 14:30",122.346642,31.834495,m_690
u_25508456,s_1425466,"2017/8/23 19:40",122.346161,31.83438,m_690
u_25508456,s_298312,"2017/8/23 19:40",122.346277,31.834724,m_690
u_25780414,s_511059,"2017/8/23 15:50",122.346472,31.834411,m_690
u_26684202,s_211875,"2017/8/23 18:50",122.347268,31.83494,m_690
u_27007846,s_532828,"2017/8/23 17:50",122.346677,31.834947,m_690
u_27007846,s_44188,"2017/8/23 14:20",122.346633,31.834223,m_690
u_27183130,s_850768,"2017/8/23 14:50",122.347706,31.833912,m_690
u_27183130,s_850768,"2017/8/23 14:50",122.347677,31.833979,m_690
u_27496752,s_3609851,"2017/8/23 14:10",122.347483,31.833907,m_690
u_27808041,s_149642,"2017/8/23 8:50",122.346967,31.834524,m_690
u_28210154,s_3806668,"2017/8/23 20:30",122.346457,31.833781,m_690
u_28246740,s_3345001,"2017/8/23 12:20",122.346934,31.834816,m_690
u_28246740,s_9147,"2017/8/23 19:20",122.346551,31.834214,m_690
u_28254226,s_9147,"2017/8/23 12:10",122.346587,31.834164,m_690
u_28562561,s_1203375,"2017/8/23 13:50",122.347079,31.833743,m_690
u_28851051,s_149642,"2017/8/23 9:00",122.346973,31.834811,m_690
u_30073410,s_9147,"2017/8/23 13:40",122.346535,31.834223,m_690
u_30073410,s_3697,"2017/8/23 11:20",122.34647,31.834342,m_690
u_30784181,s_75184,"2017/8/23 13:10",122.346641,31.834253,m_690
u_31601682,s_298312,"2017/8/23 13:00",122.346597,31.835018,m_690
u_31712699,s_1425466,"2017/8/23 11:50",122.346387,31.834703,m_690
u_31712699,s_149642,"2017/8/23 13:30",122.34694,31.834563,m_690
u_32747007,s_71589,"2017/8/23 18:20",122.346908,31.83368,m_690
u_32921543,s_9147,"2017/8/23 12:30",122.34649,31.834193,m_690
u_33032422,s_266675,"2017/8/23 18:10",122.346658,31.83475,m_690
u_33396454,s_43301,"2017/8/23 13:20",122.347203,31.834189,m_690
u_33495038,s_304431,"2017/8/23 13:00",122.346182,31.83504,m_690
u_34429413,s_53708,"2017/8/23 12:30",122.346703,31.834482,m_690
u_34517535,s_1228218,"2017/8/23 17:20",122.346669,31.834774,m_690
u_34627323,s_9147,"2017/8/23 8:00",122.346476,31.834225,m_690
u_35441728,s_16473,"2017/8/23 15:00",122.346824,31.833593,m_690
u_35577251,s_44188,"2017/8/23 16:10",122.346628,31.834201,m_690
u_35797635,s_511059,"2017/8/23 10:50",122.346471,31.834391,m_690
u_36367372,s_298312,"2017/8/23 11:10",122.346664,31.834744,m_690
u_36516912,s_3345001,"2017/8/23 19:20",122.346887,31.834814,m_690
u_36610637,s_287617,"2017/8/23 18:40",122.346467,31.834291,m_690
u_36639934,s_149642,"2017/8/23 8:00",122.346947,31.834566,m_690
u_37090956,s_389825,"2017/8/23 14:50",122.346901,31.83453,m_690
u_37275167,s_1910011,"2017/8/23 15:10",122.346814,31.834393,m_690
u_38060269,s_149642,"2017/8/23 12:30",122.346887,31.834537,m_690
u_38746772,s_501869,"2017/8/23 16:30",122.34706,31.835076,m_690
u_38845311,s_267330,"2017/8/23 14:10",122.346345,31.834881,m_690
u_39279492,s_3578421,"2017/8/23 12:30",122.347327,31.833863,m_690
u_39296693,s_4015771,"2017/8/23 18:00",122.346142,31.834442,m_690
u_39510702,s_57280,"2017/8/23 18:10",122.346673,31.833549,m_690
u_40545588,s_3992938,"2017/8/23 10:40",122.34647,31.834253,m_690
u_40738695,s_656813,"2017/8/23 11:00",122.346934,31.834816,m_690
u_41127154,s_240723,"2017/8/23 18:00",122.347264,31.833671,m_690
u_41355161,s_57280,"2017/8/23 17:50",122.346656,31.833539,m_690
u_42703859,s_75184,"2017/8/23 16:30",122.346655,31.834345,m_690
u_42789675,s_211875,"2017/8/23 20:00",122.347272,31.83495,m_690
u_43937223,s_287617,"2017/8/23 15:30",122.34647,31.834281,m_690
u_44207825,s_221357,"2017/8/23 20:10",122.346879,31.834527,m_690
u_44207825,s_221357,"2017/8/23 19:30",122.346656,31.834201,m_690
u_44301249,s_3836242,"2017/8/23 19:30",122.347665,31.835445,m_690
u_45468254,s_741330,"2017/8/23 19:10",122.346968,31.834994,m_690
u_45491774,s_172852,"2017/8/23 20:20",122.34632,31.834773,m_690
u_45669332,s_3836242,"2017/8/23 13:50",122.347647,31.835453,m_690
u_46392654,s_3609851,"2017/8/23 20:50",122.347491,31.834328,m_690
u_46447863,s_266675,"2017/8/23 11:40",122.346658,31.83475,m_690
u_47664509,s_3697,"2017/8/23 16:40",122.346472,31.834349,m_690
u_47775214,s_394554,"2017/8/23 13:10",122.346658,31.83475,m_690
u_47834243,s_3836242,"2017/8/23 21:50",122.347588,31.835492,m_690
u_48760316,s_267330,"2017/8/23 11:30",122.346248,31.834658,m_690
u_49059706,s_767494,"2017/8/23 18:10",122.347381,31.83384,m_690
u_51859032,s_471236,"2017/8/23 19:50",122.346414,31.834884,m_690
u_51934158,s_3806668,"2017/8/23 13:20",122.346459,31.833795,m_690
u_52027289,s_824128,"2017/8/23 21:20",122.346727,31.834902,m_690
u_52029917,s_3609851,"2017/8/23 16:00",122.347599,31.834052,m_690
u_53020123,s_75184,"2017/8/23 12:40",122.346463,31.834259,m_690
u_53225515,s_15012,"2017/8/23 15:20",122.346499,31.834223,m_690
u_53491362,s_9147,"2017/8/23 8:20",122.346558,31.834123,m_690
u_53897269,s_394554,"2017/8/23 11:40",122.346658,31.83475,m_690
u_54253422,s_389825,"2017/8/23 15:40",122.346933,31.834646,m_690
u_57685044,s_2789464,"2017/8/23 18:10",122.346887,31.834537,m_690
u_57685044,s_2789464,"2017/8/23 12:40",122.346923,31.834618,m_690
u_57685044,s_2789464,"2017/8/23 19:40",122.346652,31.834227,m_690
u_58081314,s_221357,"2017/8/23 15:30",122.346462,31.834293,m_690
u_58081314,s_9147,"2017/8/23 15:20",122.346484,31.834204,m_690
u_58683446,s_211875,"2017/8/23 13:00",122.347299,31.834903,m_690
u_59072911,s_3031268,"2017/8/23 20:50",122.346714,31.835045,m_690
u_59901968,s_1425466,"2017/8/23 20:00",122.34627,31.834718,m_690
u_59967036,s_9147,"2017/8/23 7:00",122.346547,31.834222,m_690
u_60267803,s_2038606,"2017/8/23 16:00",122.346909,31.83453,m_690
u_60385047,s_211875,"2017/8/23 19:10",122.346965,31.834766,m_690
u_60814050,s_2265,"2017/8/23 20:30",122.34627,31.834708,m_690
u_61176048,s_704259,"2017/8/23 19:30",122.346258,31.834006,m_690
u_61409191,s_172852,"2017/8/23 12:30",122.346277,31.834724,m_690
u_62235192,s_321001,"2017/8/23 13:30",122.346891,31.83379,m_690
u_62283047,s_298312,"2017/8/23 20:30",122.346664,31.834744,m_690
u_62283047,s_394554,"2017/8/23 14:10",122.347018,31.834828,m_690
u_62911234,s_16473,"2017/8/23 20:00",122.346646,31.833526,m_690
u_63290065,s_152386,"2017/8/23 12:10",122.346132,31.834846,m_690
u_63290065,s_152386,"2017/8/23 13:10",122.346192,31.834792,m_690
u_11438,s_3975589,"2017/8/23 13:00",122.347099,31.834177,m_690
u_35966,s_2258,"2017/8/23 20:10",122.346415,31.83445,m_690
u_71432,s_824128,"2017/8/23 20:40",122.346821,31.834996,m_690
u_212809,s_3609851,"2017/8/23 12:30",122.3472,31.834203,m_690
u_259473,s_3345001,"2017/8/23 11:30",122.347109,31.835171,m_690
u_334685,s_9147,"2017/8/23 9:10",122.346472,31.834282,m_690
u_577965,s_3840220,"2017/8/23 11:50",122.346664,31.834744,m_690
u_687628,s_555720,"2017/8/23 17:20",122.346461,31.834285,m_690
u_735627,s_149642,"2017/8/23 8:00",122.347011,31.834861,m_690
u_800946,s_240723,"2017/8/23 12:00",122.347341,31.833678,m_690
u_842296,s_162065,"2017/8/23 13:40",122.347521,31.833848,m_690
u_842296,s_3911669,"2017/8/23 13:50",122.346215,31.833533,m_690
u_915891,s_221357,"2017/8/23 14:10",122.346901,31.83453,m_690
u_935760,s_71589,"2017/8/23 13:20",122.346852,31.833701,m_690
u_991416,s_211875,"2017/8/23 12:40",122.347272,31.83495,m_690
u_1130706,s_221357,"2017/8/23 10:20",122.346647,31.834342,m_690
u_1341201,s_3836242,"2017/8/23 17:20",122.347666,31.835449,m_690
u_1341201,s_298312,"2017/8/23 18:10",122.346174,31.834803,m_690
u_1381548,s_9147,"2017/8/23 20:30",122.346511,31.834223,m_690
u_1563487,s_416299,"2017/8/23 18:10",122.347755,31.835303,m_690
u_1887501,s_149642,"2017/8/23 16:20",122.347011,31.834861,m_690
u_1988161,s_57280,"2017/8/23 12:20",122.346693,31.833551,m_690
