user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_11853160,s_555720,"2017/8/12 11:50",122.346654,31.834378,m_690
u_11853160,s_511059,"2017/8/12 11:20",122.346266,31.834318,m_690
u_12299507,s_149642,"2017/8/12 13:40",122.347011,31.834861,m_690
u_12308750,s_3806668,"2017/8/12 18:20",122.346399,31.833833,m_690
u_12534292,s_304431,"2017/8/12 13:20",122.346737,31.834932,m_690
u_12596000,s_3578421,"2017/8/12 9:10",122.347561,31.833809,m_690
u_12596000,s_2258,"2017/8/12 10:30",122.346532,31.834447,m_690
u_12596000,s_2258,"2017/8/12 11:00",122.346259,31.834683,m_690
u_12657586,s_3737251,"2017/8/12 12:00",122.346793,31.83444,m_690
u_12690344,s_287617,"2017/8/12 18:20",122.346466,31.834294,m_690
u_12784579,s_304431,"2017/8/12 19:10",122.346214,31.835114,m_690
u_12976123,s_1719280,"2017/8/12 17:20",122.3466,31.834839,m_690
u_13182093,s_240723,"2017/8/12 14:30",122.347283,31.833669,m_690
u_13216313,s_9147,"2017/8/12 21:00",122.346514,31.834197,m_690
u_13646819,s_15012,"2017/8/12 20:30",122.346477,31.834218,m_690
u_13944793,s_211875,"2017/8/12 12:00",122.347272,31.83495,m_690
u_14917070,s_2038606,"2017/8/12 16:30",122.346761,31.834466,m_690
u_14917070,s_633878,"2017/8/12 16:30",122.347415,31.83382,m_690
u_14917070,s_905564,"2017/8/12 13:40",122.347276,31.833889,m_690
u_15758781,s_824128,"2017/8/12 16:20",122.347084,31.835029,m_690
u_15758781,s_824128,"2017/8/12 16:20",122.346699,31.83484,m_690
u_15758781,s_824128,"2017/8/12 16:20",122.346699,31.83484,m_690
u_15758781,s_824128,"2017/8/12 16:20",122.347084,31.835029,m_690
u_16003892,s_416299,"2017/8/12 22:20",122.347755,31.835303,m_690
u_16543352,s_3345001,"2017/8/12 17:00",122.346932,31.83454,m_690
u_16779114,s_43301,"2017/8/12 17:10",122.347405,31.833911,m_690
u_17121832,s_704259,"2017/8/12 16:10",122.346121,31.834405,m_690
u_18336393,s_240723,"2017/8/12 12:20",122.34733,31.833678,m_690
u_18573656,s_3609851,"2017/8/12 19:40",122.347536,31.83401,m_690
u_18574191,s_517730,"2017/8/12 19:00",122.346884,31.833769,m_690
u_18574191,s_17145,"2017/8/12 19:30",122.346886,31.83378,m_690
u_18603009,s_70432,"2017/8/12 17:20",122.347471,31.833705,m_690
u_18873100,s_796974,"2017/8/12 18:10",122.346938,31.834836,m_690
u_19116581,s_3609851,"2017/8/12 12:10",122.347599,31.83407,m_690
u_19432547,s_543464,"2017/8/12 19:40",122.347756,31.833689,m_690
u_19470256,s_423417,"2017/8/12 14:00",122.347213,31.834847,m_690
u_19471976,s_287617,"2017/8/12 12:50",122.346468,31.834294,m_690
u_19630835,s_3806668,"2017/8/12 11:20",122.346314,31.833893,m_690
u_19630835,s_3806668,"2017/8/12 20:50",122.346273,31.833932,m_690
u_19683036,s_287617,"2017/8/12 11:40",122.346467,31.834286,m_690
u_20752737,s_796974,"2017/8/12 18:10",122.346955,31.834848,m_690
u_21098567,s_704259,"2017/8/12 18:20",122.346092,31.834384,m_690
u_21635247,s_298312,"2017/8/12 15:30",122.346277,31.834724,m_690
u_21962150,s_149642,"2017/8/12 11:00",122.346882,31.834532,m_690
u_22170052,s_543464,"2017/8/12 15:20",122.347759,31.833711,m_690
u_22266767,s_3875945,"2017/8/12 12:20",122.346385,31.834057,m_690
u_24075988,s_1425466,"2017/8/12 21:00",122.346099,31.834867,m_690
u_24148800,s_221357,"2017/8/12 10:20",122.347214,31.834096,m_690
u_24148800,s_221357,"2017/8/12 10:20",122.346512,31.834423,m_690
u_24198901,s_3836242,"2017/8/12 12:20",122.347653,31.835429,m_690
u_24649540,s_3609851,"2017/8/12 20:40",122.347597,31.834037,m_690
u_25028423,s_3875945,"2017/8/12 19:20",122.346177,31.83401,m_690
u_25372859,s_70432,"2017/8/12 11:40",122.347473,31.8337,m_690
u_25512198,s_1587,"2017/8/12 19:50",122.346967,31.834851,m_690
u_26066024,s_480033,"2017/8/12 21:50",122.347564,31.834069,m_690
u_26730467,s_131895,"2017/8/12 12:30",122.347329,31.833836,m_690
u_26756965,s_221357,"2017/8/12 12:50",122.346957,31.834188,m_690
u_26807731,s_532828,"2017/8/12 13:20",122.346944,31.834809,m_690
u_26807731,s_3345001,"2017/8/12 18:30",122.346984,31.834933,m_690
u_27442651,s_1587,"2017/8/12 12:50",122.346967,31.834852,m_690
u_27602223,s_75184,"2017/8/12 13:50",122.346533,31.834451,m_690
u_27902373,s_149642,"2017/8/12 16:30",122.346958,31.834528,m_690
u_27963140,s_221357,"2017/8/12 19:00",122.346775,31.834462,m_690
u_27963140,s_455479,"2017/8/12 19:00",122.34623,31.834193,m_690
u_28019940,s_1203375,"2017/8/12 19:10",122.347156,31.833731,m_690
u_28146610,s_221357,"2017/8/12 19:10",122.346671,31.834499,m_690
u_28174740,s_464962,"2017/8/12 20:50",122.346126,31.834509,m_690
u_28263573,s_221357,"2017/8/12 14:30",122.346957,31.834188,m_690
u_28286106,s_430552,"2017/8/12 14:30",122.347139,31.834869,m_690
u_28328934,s_491151,"2017/8/12 13:10",122.347363,31.834568,m_690
u_28980644,s_217698,"2017/8/12 11:20",122.346503,31.83423,m_690
u_29667863,s_149642,"2017/8/12 15:00",122.346887,31.834537,m_690
u_29771236,s_405021,"2017/8/12 14:30",122.346255,31.834676,m_690
u_30376966,s_217698,"2017/8/12 19:00",122.346579,31.83417,m_690
u_31244168,s_3345001,"2017/8/12 15:40",122.346984,31.834933,m_690
u_31345090,s_149642,"2017/8/12 9:10",122.346897,31.834566,m_690
u_32197438,s_3609851,"2017/8/12 20:00",122.347599,31.834065,m_690
u_32732780,s_16473,"2017/8/12 17:40",122.34678,31.833581,m_690
u_32732780,s_44188,"2017/8/12 17:50",122.346988,31.83407,m_690
u_32744577,s_1203375,"2017/8/12 19:10",122.34676,31.833676,m_690
u_32852013,s_1091614,"2017/8/12 18:00",122.34656,31.834197,m_690
u_33043094,s_149642,"2017/8/12 18:40",122.346919,31.834604,m_690
u_33043094,s_1910011,"2017/8/12 18:40",122.346881,31.834121,m_690
u_33322491,s_3697,"2017/8/12 18:50",122.346474,31.834366,m_690
u_33442976,s_3609851,"2017/8/12 20:30",122.347597,31.834049,m_690
u_33467829,s_3904008,"2017/8/12 21:20",122.346252,31.834299,m_690
u_34531418,s_12639,"2017/8/12 9:40",122.347118,31.834173,m_690
u_34648522,s_94841,"2017/8/12 16:10",122.346813,31.834445,m_690
u_35252740,s_824128,"2017/8/12 14:40",122.3466,31.834839,m_690
u_35672790,s_3806668,"2017/8/12 12:40",122.346478,31.833847,m_690
u_35776341,s_287617,"2017/8/12 11:10",122.346469,31.834282,m_690
u_35777021,s_486541,"2017/8/12 22:00",122.346982,31.835161,m_690
u_36384746,s_796974,"2017/8/12 20:20",122.346946,31.834889,m_690
u_37011224,s_3609851,"2017/8/12 21:10",122.347597,31.834036,m_690
u_38284179,s_455479,"2017/8/12 20:30",122.346121,31.834064,m_690
u_38952927,s_3924745,"2017/8/12 13:10",122.34714,31.833723,m_690
u_39689715,s_287617,"2017/8/12 13:00",122.346469,31.834281,m_690
u_41212190,s_3031268,"2017/8/12 14:40",122.347013,31.834949,m_690
u_41391990,s_394554,"2017/8/12 12:40",122.346946,31.834158,m_690
u_41391990,s_394554,"2017/8/12 12:40",122.346406,31.83483,m_690
u_41391990,s_394554,"2017/8/12 12:10",122.346406,31.83483,m_690
u_41391990,s_394554,"2017/8/12 12:10",122.346946,31.834158,m_690
u_41407882,s_2833968,"2017/8/12 13:00",122.347022,31.83513,m_690
u_41712131,s_741330,"2017/8/12 15:30",122.34691,31.835001,m_690
u_41830352,s_287617,"2017/8/12 15:00",122.346471,31.834275,m_690
u_41830352,s_217698,"2017/8/12 15:10",122.34655,31.834215,m_690
u_42861521,s_1910011,"2017/8/12 15:50",122.346905,31.834142,m_690
u_43199375,s_298312,"2017/8/12 15:10",122.346667,31.834907,m_690
u_43261938,s_3345001,"2017/8/12 15:30",122.346689,31.834954,m_690
u_43379257,s_491988,"2017/8/12 19:50",122.347087,31.835052,m_690
u_43379257,s_287617,"2017/8/12 19:40",122.346469,31.834286,m_690
u_44047434,s_656813,"2017/8/12 13:40",122.346993,31.834936,m_690
u_44887513,s_555720,"2017/8/12 12:00",122.346461,31.834285,m_690
u_45267011,s_3875945,"2017/8/12 14:40",122.346439,31.833785,m_690
u_45296625,s_3924745,"2017/8/12 16:10",122.347124,31.83372,m_690
u_45341211,s_298312,"2017/8/12 12:10",122.346678,31.834848,m_690
u_45341211,s_266675,"2017/8/12 12:00",122.346476,31.834798,m_690
u_45402864,s_149642,"2017/8/12 12:10",122.346602,31.834235,m_690
u_45734419,s_149642,"2017/8/12 19:10",122.346882,31.834532,m_690
u_45734419,s_149642,"2017/8/12 19:10",122.346882,31.834532,m_690
u_45990181,s_543464,"2017/8/12 15:00",122.347774,31.833701,m_690
u_46129045,s_2265,"2017/8/12 18:20",122.346265,31.834714,m_690
u_46290274,s_824128,"2017/8/12 17:50",122.347005,31.834915,m_690
u_47129118,s_3697,"2017/8/12 13:00",122.346467,31.834308,m_690
u_47731731,s_389825,"2017/8/12 11:30",122.346919,31.834604,m_690
u_47731731,s_1587,"2017/8/12 12:10",122.346964,31.834856,m_690
u_47962760,s_9147,"2017/8/12 11:50",122.346505,31.83422,m_690
u_48475213,s_149642,"2017/8/12 12:00",122.346817,31.83446,m_690
u_49059418,s_149642,"2017/8/12 12:40",122.346934,31.834561,m_690
u_49351468,s_1719280,"2017/8/12 9:20",122.346614,31.834848,m_690
u_49544709,s_405021,"2017/8/12 19:50",122.346299,31.834748,m_690
u_49855915,s_287617,"2017/8/12 20:50",122.346467,31.834298,m_690
u_50185856,s_3836242,"2017/8/12 11:30",122.3476,31.835491,m_690
u_50185856,s_1946001,"2017/8/12 13:30",122.347283,31.834884,m_690
u_50469394,s_304431,"2017/8/12 14:30",122.34613,31.835142,m_690
u_51249729,s_517730,"2017/8/12 10:50",122.346892,31.833805,m_690
u_51422914,s_555720,"2017/8/12 12:50",122.346461,31.834285,m_690
u_51479493,s_9147,"2017/8/12 8:30",122.346504,31.834217,m_690
u_51775213,s_9147,"2017/8/12 13:30",122.346541,31.834108,m_690
u_52427916,s_1217813,"2017/8/12 11:20",122.346497,31.834819,m_690
u_52427916,s_741330,"2017/8/12 14:00",122.346918,31.835009,m_690
u_52427916,s_555720,"2017/8/12 15:30",122.346467,31.834438,m_690
u_52704624,s_389825,"2017/8/12 15:10",122.346991,31.834871,m_690
u_52885199,s_1850655,"2017/8/12 15:30",122.346103,31.834295,m_690
u_52885199,s_266675,"2017/8/12 15:10",122.346702,31.834966,m_690
u_53295203,s_3708022,"2017/8/12 17:20",122.347656,31.834008,m_690
u_53510284,s_3697,"2017/8/12 17:50",122.346467,31.83431,m_690
u_54260224,s_3836242,"2017/8/12 13:30",122.34763,31.835444,m_690
u_54586868,s_221357,"2017/8/12 18:20",122.347103,31.834282,m_690
u_54875815,s_149642,"2017/8/12 16:00",122.346634,31.834213,m_690
u_54875815,s_1425466,"2017/8/12 15:30",122.346298,31.834752,m_690
u_55079379,s_824128,"2017/8/12 11:30",122.346713,31.83488,m_690
u_55638604,s_3836242,"2017/8/12 14:10",122.347647,31.835418,m_690
u_55817908,s_63055,"2017/8/12 21:30",122.346687,31.834832,m_690
u_55953141,s_298312,"2017/8/12 17:40",122.346658,31.83475,m_690
u_56192785,s_633878,"2017/8/12 18:40",122.347422,31.83383,m_690
u_56239157,s_298312,"2017/8/12 11:00",122.346664,31.834879,m_690
u_56707545,s_267330,"2017/8/12 18:20",122.346353,31.834779,m_690
u_57006180,s_287617,"2017/8/12 21:20",122.346468,31.834283,m_690
u_57006180,s_63055,"2017/8/12 21:00",122.346817,31.834945,m_690
u_57467755,s_287617,"2017/8/12 16:40",122.346466,31.834298,m_690
u_57574958,s_3578421,"2017/8/12 10:00",122.347533,31.833839,m_690
u_59230767,s_149642,"2017/8/12 8:00",122.346944,31.834566,m_690
u_59636489,s_200652,"2017/8/12 13:10",122.346514,31.834428,m_690
u_59649664,s_704259,"2017/8/12 20:00",122.34657,31.834891,m_690
u_59914145,s_3904008,"2017/8/12 20:40",122.346278,31.834286,m_690
u_60479994,s_3924745,"2017/8/12 18:00",122.347119,31.833717,m_690
u_60811259,s_1946001,"2017/8/12 18:50",122.346965,31.834766,m_690
u_60811259,s_1946001,"2017/8/12 18:50",122.347276,31.834867,m_690
u_60910597,s_1848170,"2017/8/12 12:50",122.346204,31.833974,m_690
u_61764157,s_149642,"2017/8/12 7:10",122.347011,31.834861,m_690
u_62409416,s_15012,"2017/8/12 14:40",122.346476,31.834256,m_690
u_62864113,s_3697,"2017/8/12 19:40",122.346487,31.8344,m_690
u_52865,s_704259,"2017/8/12 12:10",122.346095,31.834341,m_690
u_52865,s_5947,"2017/8/12 11:50",122.347367,31.833676,m_690
u_72839,s_704259,"2017/8/12 14:50",122.346057,31.834331,m_690
u_72839,s_555720,"2017/8/12 15:00",122.346687,31.834472,m_690
u_172527,s_555720,"2017/8/12 19:10",122.346497,31.834424,m_690
u_172527,s_217698,"2017/8/12 19:10",122.346495,31.834219,m_690
u_228332,s_70432,"2017/8/12 18:40",122.347472,31.833703,m_690
u_283726,s_3578421,"2017/8/12 19:50",122.347553,31.833782,m_690
u_441285,s_149642,"2017/8/12 12:40",122.346831,31.834486,m_690
u_457652,s_70432,"2017/8/12 16:20",122.347472,31.833701,m_690
u_638264,s_2038606,"2017/8/12 13:20",122.347036,31.834141,m_690
u_776573,s_511059,"2017/8/12 17:10",122.346476,31.834395,m_690
u_867106,s_217698,"2017/8/12 12:20",122.346521,31.834209,m_690
u_1191195,s_1091614,"2017/8/12 12:00",122.346929,31.834424,m_690
u_1191195,s_390302,"2017/8/12 12:00",122.346347,31.834838,m_690
u_1505180,s_517730,"2017/8/12 12:30",122.346901,31.833837,m_690
u_1510247,s_455479,"2017/8/12 19:10",122.346181,31.834033,m_690
u_1526254,s_149642,"2017/8/12 16:10",122.346944,31.834567,m_690
u_1532573,s_389825,"2017/8/12 19:30",122.346885,31.83453,m_690
u_1542391,s_3836242,"2017/8/12 19:30",122.347656,31.835438,m_690
u_1633221,s_304431,"2017/8/12 18:00",122.346252,31.835067,m_690
u_1853067,s_698115,"2017/8/12 12:30",122.346115,31.834371,m_690
u_1859083,s_390302,"2017/8/12 11:30",122.34634,31.834794,m_690
u_1859083,s_767494,"2017/8/12 9:50",122.347313,31.833848,m_690
u_1859083,s_43301,"2017/8/12 10:30",122.347361,31.833728,m_690
u_1879106,s_149642,"2017/8/12 8:10",122.346946,31.834565,m_690
u_1889250,s_3697,"2017/8/12 11:40",122.346472,31.834353,m_690
u_2412462,s_3806668,"2017/8/12 19:50",122.346421,31.833994,m_690
u_2896760,s_824128,"2017/8/12 11:30",122.346691,31.834821,m_690
u_2921740,s_532828,"2017/8/12 20:50",122.346406,31.83483,m_690
u_2932981,s_389825,"2017/8/12 10:40",122.34687,31.834758,m_690
u_3026886,s_3806668,"2017/8/12 20:50",122.346445,31.833831,m_690
u_3090999,s_2265,"2017/8/12 11:50",122.346276,31.834703,m_690
u_3136691,s_3836242,"2017/8/12 20:20",122.34766,31.835435,m_690
u_3303126,s_70432,"2017/8/12 18:00",122.347478,31.833689,m_690
u_3317024,s_9147,"2017/8/12 17:20",122.346571,31.834121,m_690
u_3332251,s_394554,"2017/8/12 15:50",122.346277,31.834724,m_690
u_3482774,s_767494,"2017/8/12 18:10",122.347235,31.834129,m_690
u_3482774,s_633878,"2017/8/12 18:40",122.347411,31.833823,m_690
u_3487510,s_75184,"2017/8/12 12:20",122.346485,31.834423,m_690
u_3494450,s_15012,"2017/8/12 17:40",122.346508,31.834215,m_690
u_3551693,s_9147,"2017/8/12 19:20",122.346551,31.834215,m_690
u_3604530,s_3911669,"2017/8/12 13:00",122.346805,31.833592,m_690
u_3781532,s_3806668,"2017/8/12 14:10",122.346307,31.833919,m_690
u_3908236,s_824128,"2017/8/12 14:40",122.346702,31.834862,m_690
u_4004375,s_266675,"2017/8/12 10:10",122.402238,31.774065,m_690
u_4004375,s_266675,"2017/8/12 16:50",122.402238,31.774065,m_690
u_4004375,s_266675,"2017/8/12 10:10",122.346277,31.834724,m_690
u_4004375,s_266675,"2017/8/12 16:50",122.346277,31.834724,m_690
u_4060852,s_3609851,"2017/8/12 17:30",122.347597,31.834064,m_690
u_4352568,s_3911669,"2017/8/12 12:20",122.347132,31.833801,m_690
u_4469262,s_9147,"2017/8/12 13:20",122.346481,31.83421,m_690
u_5759035,s_298312,"2017/8/12 12:20",122.346474,31.834792,m_690
u_5982706,s_9147,"2017/8/12 13:30",122.346549,31.834155,m_690
u_5990293,s_149642,"2017/8/12 12:00",122.347017,31.834126,m_690
u_5997530,s_3836242,"2017/8/12 14:40",122.34766,31.835431,m_690
u_6561479,s_501869,"2017/8/12 16:40",122.347088,31.83502,m_690
u_6821998,s_1425466,"2017/8/12 19:50",122.346326,31.834782,m_690
u_7263293,s_3836242,"2017/8/12 10:00",122.34765,31.835441,m_690
u_7263293,s_3806668,"2017/8/12 13:10",122.346434,31.833809,m_690
u_7883151,s_2833968,"2017/8/12 19:30",122.347022,31.83513,m_690
u_8497701,s_423417,"2017/8/12 19:40",122.347218,31.834858,m_690
u_8853602,s_172852,"2017/8/12 13:00",122.346424,31.834831,m_690
u_9578055,s_9147,"2017/8/12 14:10",122.346541,31.834244,m_690
u_9766203,s_555720,"2017/8/12 14:10",122.346386,31.834463,m_690
u_10107782,s_517730,"2017/8/12 10:30",122.34689,31.833791,m_690
u_10107782,s_517730,"2017/8/12 10:30",122.346887,31.833781,m_690
u_10107782,s_517730,"2017/8/12 10:30",122.346887,31.833781,m_690
u_10107782,s_517730,"2017/8/12 10:30",122.34689,31.833791,m_690
u_10185329,s_304431,"2017/8/12 12:40",122.346191,31.835124,m_690
u_10461366,s_1587,"2017/8/12 20:10",122.346967,31.834853,m_690
u_10504992,s_2000157,"2017/8/12 13:50",122.347433,31.834478,m_690
u_10914319,s_3806668,"2017/8/12 19:40",122.346393,31.833976,m_690
u_10979604,s_44188,"2017/8/12 13:20",122.346657,31.834229,m_690
u_11191750,s_172852,"2017/8/12 19:10",122.346668,31.834903,m_690
u_11319015,s_824128,"2017/8/12 21:50",122.346687,31.834816,m_690
u_11969664,s_704259,"2017/8/12 19:50",122.346098,31.834372,m_690
u_12038919,s_416299,"2017/8/12 14:50",122.347427,31.835193,m_690
u_12392459,s_511059,"2017/8/12 19:40",122.345952,31.834566,m_690
u_12630836,s_3697,"2017/8/12 13:50",122.346473,31.834361,m_690
u_13066718,s_824128,"2017/8/12 19:00",122.346549,31.834865,m_690
u_13127828,s_3836242,"2017/8/12 11:10",122.347653,31.835432,m_690
u_13392695,s_211875,"2017/8/12 11:30",122.347148,31.835167,m_690
u_13787251,s_149642,"2017/8/12 9:40",122.346887,31.834537,m_690
u_13954911,s_149642,"2017/8/12 7:20",122.346946,31.834567,m_690
u_13966131,s_44188,"2017/8/12 15:00",122.346936,31.834419,m_690
u_14549404,s_267330,"2017/8/12 13:40",122.346267,31.834696,m_690
u_15321827,s_298312,"2017/8/12 14:30",122.346664,31.834744,m_690
u_15434607,s_511059,"2017/8/12 15:20",122.346468,31.834416,m_690
u_15579649,s_511059,"2017/8/12 10:20",122.346461,31.834415,m_690
u_15877534,s_3836242,"2017/8/12 12:00",122.347648,31.835424,m_690
u_15973871,s_824128,"2017/8/12 12:10",122.346727,31.834902,m_690
u_16164892,s_511059,"2017/8/12 13:00",122.346451,31.834427,m_690
u_16164892,s_511059,"2017/8/12 12:40",122.346451,31.834427,m_690
u_16164892,s_511059,"2017/8/12 12:40",122.350187,31.830003,m_690
u_16164892,s_511059,"2017/8/12 13:00",122.350187,31.830003,m_690
u_16716737,s_501869,"2017/8/12 19:20",122.3466,31.834839,m_690
u_17743331,s_633878,"2017/8/12 20:40",122.347455,31.83375,m_690
u_17807187,s_149642,"2017/8/12 9:00",122.346591,31.834168,m_690
u_18018718,s_698115,"2017/8/12 10:30",122.346116,31.8344,m_690
u_18018718,s_796974,"2017/8/12 10:50",122.346958,31.834895,m_690
u_18633527,s_704259,"2017/8/12 11:10",122.34606,31.834052,m_690
u_18633527,s_9147,"2017/8/12 11:20",122.346587,31.834164,m_690
u_18689327,s_43301,"2017/8/12 16:40",122.347414,31.833845,m_690
u_18689327,s_669092,"2017/8/12 16:50",122.347229,31.834169,m_690
u_18689327,s_12639,"2017/8/12 17:40",122.347119,31.834173,m_690
u_18698806,s_495780,"2017/8/12 0:10",122.34705,31.834952,m_690
u_19484032,s_304431,"2017/8/12 14:40",122.347104,31.835039,m_690
u_19573360,s_555720,"2017/8/12 16:40",122.346642,31.834216,m_690
u_20122441,s_298312,"2017/8/12 17:20",122.346099,31.834866,m_690
u_22358480,s_149642,"2017/8/12 8:20",122.346958,31.834527,m_690
u_22641569,s_3031268,"2017/8/12 13:40",122.346778,31.83484,m_690
u_22641569,s_3904008,"2017/8/12 13:00",122.346126,31.834308,m_690
u_23343165,s_3975589,"2017/8/12 12:10",122.347098,31.834142,m_690
u_23437932,s_149642,"2017/8/12 12:10",122.346933,31.834557,m_690
u_24368982,s_266675,"2017/8/12 17:30",122.346654,31.834982,m_690
u_24501821,s_767494,"2017/8/12 11:40",122.347179,31.83403,m_690
u_24878197,s_3345001,"2017/8/12 11:40",122.346887,31.834814,m_690
u_25337328,s_68741,"2017/8/12 21:30",122.346645,31.833665,m_690
u_25408583,s_70432,"2017/8/12 14:00",122.34747,31.833703,m_690
u_25408583,s_70432,"2017/8/12 13:50",122.347451,31.833785,m_690
u_25672542,s_3697,"2017/8/12 17:20",122.346479,31.834386,m_690
u_25921665,s_3683594,"2017/8/12 21:10",122.346405,31.833738,m_690
u_26376491,s_9147,"2017/8/12 17:10",122.346536,31.834177,m_690
u_27014323,s_200652,"2017/8/12 20:10",122.346458,31.834418,m_690
u_27223378,s_1425466,"2017/8/12 13:40",122.346133,31.834062,m_690
u_27949288,s_221357,"2017/8/12 18:10",122.347016,31.83435,m_690
u_28553869,s_217698,"2017/8/12 15:10",122.346552,31.834214,m_690
u_30472590,s_464962,"2017/8/12 12:30",122.346209,31.834878,m_690
u_33017219,s_287617,"2017/8/12 11:40",122.34647,31.834273,m_690
u_33059703,s_501869,"2017/8/12 17:20",122.347085,31.835032,m_690
u_33146195,s_266675,"2017/8/12 11:10",122.346424,31.834831,m_690
