user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_14355642,s_394554,"2017/8/16 18:20",122.346132,31.834846,m_690
u_14427813,s_44188,"2017/8/16 15:30",122.347122,31.834786,m_690
u_16232131,s_211875,"2017/8/16 12:00",122.347296,31.834876,m_690
u_16330211,s_633878,"2017/8/16 16:20",122.347438,31.833816,m_690
u_16833307,s_149642,"2017/8/16 11:10",122.346993,31.834936,m_690
u_16844299,s_511059,"2017/8/16 12:20",122.346471,31.834415,m_690
u_16844299,s_555720,"2017/8/16 12:20",122.346467,31.834402,m_690
u_17229026,s_2265,"2017/8/16 13:50",122.346315,31.834692,m_690
u_17914791,s_1756,"2017/8/16 13:10",122.346801,31.833594,m_690
u_18803808,s_1091614,"2017/8/16 18:30",122.346655,31.834239,m_690
u_19102982,s_3836242,"2017/8/16 17:30",122.347641,31.83545,m_690
u_19230140,s_43301,"2017/8/16 12:10",122.347233,31.834098,m_690
u_19939592,s_16473,"2017/8/16 13:20",122.346683,31.833602,m_690
u_19939592,s_16473,"2017/8/16 13:20",122.285176,31.83025,m_690
u_20236236,s_3836242,"2017/8/16 17:40",122.347592,31.835501,m_690
u_21405171,s_43301,"2017/8/16 13:40",122.347435,31.833858,m_690
u_21962150,s_149642,"2017/8/16 16:50",122.346915,31.834554,m_690
u_22170052,s_543464,"2017/8/16 15:20",122.347711,31.8338,m_690
u_23264548,s_298312,"2017/8/16 14:40",122.346149,31.834887,m_690
u_23541869,s_5947,"2017/8/16 12:40",122.347384,31.833681,m_690
u_24532276,s_850768,"2017/8/16 18:30",122.347705,31.833911,m_690
u_25547109,s_3609851,"2017/8/16 17:50",122.347063,31.834253,m_690
u_25725512,s_3697,"2017/8/16 19:40",122.346479,31.8344,m_690
u_26621205,s_656813,"2017/8/16 15:20",122.346887,31.834814,m_690
u_26685539,s_12639,"2017/8/16 12:30",122.347124,31.834176,m_690
u_28241827,s_2038606,"2017/8/16 12:00",122.347011,31.834861,m_690
u_28428038,s_3911669,"2017/8/16 14:00",122.346244,31.833571,m_690
u_28428038,s_3911669,"2017/8/16 13:40",122.346785,31.833589,m_690
u_28949923,s_5947,"2017/8/16 11:30",122.34741,31.833691,m_690
u_29574614,s_3345001,"2017/8/16 16:30",122.346959,31.834784,m_690
u_30053741,s_149642,"2017/8/16 13:30",122.346874,31.834534,m_690
u_30654425,s_3975589,"2017/8/16 16:40",122.347124,31.834178,m_690
u_31190676,s_221357,"2017/8/16 14:00",122.347112,31.834275,m_690
u_31443605,s_149642,"2017/8/16 21:50",122.347093,31.834203,m_690
u_31524486,s_149642,"2017/8/16 8:30",122.347007,31.834814,m_690
u_31536951,s_3836242,"2017/8/16 12:40",122.347656,31.835425,m_690
u_31564588,s_511059,"2017/8/16 12:20",122.346507,31.834409,m_690
u_32999368,s_480033,"2017/8/16 19:50",122.34733,31.833854,m_690
u_33786715,s_68741,"2017/8/16 17:00",122.346819,31.833629,m_690
u_33786715,s_464962,"2017/8/16 19:10",122.346137,31.834608,m_690
u_33969457,s_517730,"2017/8/16 15:20",122.346891,31.83379,m_690
u_34485608,s_75184,"2017/8/16 17:50",122.346655,31.834345,m_690
u_34510142,s_217698,"2017/8/16 17:50",122.346534,31.834191,m_690
u_34745239,s_517730,"2017/8/16 14:40",122.34689,31.833788,m_690
u_34841882,s_2038606,"2017/8/16 18:00",122.346882,31.834532,m_690
u_34941617,s_75575,"2017/8/16 19:40",122.346891,31.833792,m_690
u_35091876,s_3840220,"2017/8/16 12:20",122.34626,31.834793,m_690
u_36989917,s_3697,"2017/8/16 17:30",122.346468,31.834327,m_690
u_36989917,s_511059,"2017/8/16 17:50",122.34649,31.834415,m_690
u_37709131,s_221357,"2017/8/16 15:40",122.346655,31.834346,m_690
u_38149481,s_217698,"2017/8/16 18:30",122.346486,31.834201,m_690
u_38150006,s_2833968,"2017/8/16 20:00",122.347135,31.835175,m_690
u_38251578,s_511059,"2017/8/16 17:40",122.346495,31.834422,m_690
u_38466041,s_70432,"2017/8/16 15:40",122.347501,31.833719,m_690
u_38544288,s_149642,"2017/8/16 12:20",122.346992,31.835149,m_690
u_39411754,s_645725,"2017/8/16 12:50",122.346634,31.834896,m_690
u_39576560,s_3836242,"2017/8/16 18:10",122.34764,31.83545,m_690
u_39603937,s_3345001,"2017/8/16 11:30",122.346995,31.834817,m_690
u_39835589,s_3697,"2017/8/16 12:10",122.34647,31.834341,m_690
u_40188627,s_464962,"2017/8/16 18:20",122.34625,31.834653,m_690
u_40188627,s_464962,"2017/8/16 18:20",122.346355,31.834863,m_690
u_40929091,s_3737251,"2017/8/16 17:50",122.346642,31.834276,m_690
u_40929091,s_511059,"2017/8/16 19:20",122.346461,31.834422,m_690
u_41956818,s_70697,"2017/8/16 13:00",122.347239,31.834211,m_690
u_43060471,s_43301,"2017/8/16 21:10",122.347448,31.833839,m_690
u_43379257,s_287617,"2017/8/16 20:20",122.34647,31.834277,m_690
u_43873910,s_511059,"2017/8/16 10:50",122.346521,31.834419,m_690
u_44028823,s_3697,"2017/8/16 14:10",122.346473,31.834363,m_690
u_44825428,s_3904008,"2017/8/16 13:10",122.346269,31.834297,m_690
u_45926377,s_57280,"2017/8/16 12:20",122.346675,31.83355,m_690
u_47707482,s_287617,"2017/8/16 18:00",122.346551,31.834215,m_690
u_48580456,s_149642,"2017/8/16 20:00",122.346973,31.834811,m_690
u_48635367,s_3840220,"2017/8/16 11:50",122.346257,31.834912,m_690
u_49057559,s_287617,"2017/8/16 20:10",122.346472,31.83427,m_690
u_49801377,s_9147,"2017/8/16 20:20",122.346477,31.834225,m_690
u_49847607,s_3708022,"2017/8/16 19:30",122.347602,31.833708,m_690
u_50069562,s_149642,"2017/8/16 12:40",122.346958,31.834528,m_690
u_50584867,s_432564,"2017/8/16 18:30",122.347518,31.834153,m_690
u_50938339,s_9147,"2017/8/16 10:30",122.346333,31.833415,m_690
u_51010386,s_543464,"2017/8/16 13:00",122.347794,31.833666,m_690
u_51131887,s_2258,"2017/8/16 19:30",122.346485,31.834423,m_690
u_51798381,s_389825,"2017/8/16 12:00",122.346893,31.834542,m_690
u_52006812,s_211875,"2017/8/16 12:30",122.347269,31.834932,m_690
u_52457783,s_398375,"2017/8/16 12:50",122.347751,31.833921,m_690
u_53474384,s_3836242,"2017/8/16 18:10",122.347663,31.835455,m_690
u_53775117,s_3840220,"2017/8/16 12:20",122.346323,31.834799,m_690
u_53997492,s_53708,"2017/8/16 13:50",122.346682,31.834473,m_690
u_53997492,s_12639,"2017/8/16 13:50",122.347117,31.834172,m_690
u_55674329,s_149642,"2017/8/16 9:40",122.346969,31.834523,m_690
u_55961551,s_1522414,"2017/8/16 13:30",122.346437,31.833783,m_690
u_55961551,s_1522414,"2017/8/16 13:30",122.346434,31.83379,m_690
u_55961551,s_2258,"2017/8/16 14:20",122.346289,31.834741,m_690
u_55961551,s_392580,"2017/8/16 13:00",122.346453,31.833807,m_690
u_56243413,s_298312,"2017/8/16 19:20",122.346132,31.834846,m_690
u_56853391,s_12639,"2017/8/16 12:00",122.347115,31.834167,m_690
u_56993390,s_3345001,"2017/8/16 18:00",122.347035,31.835039,m_690
u_58450254,s_287617,"2017/8/16 20:50",122.34647,31.83428,m_690
u_59720284,s_149642,"2017/8/16 8:10",122.346928,31.834828,m_690
u_59950616,s_287617,"2017/8/16 11:50",122.346467,31.834285,m_690
u_60012362,s_304431,"2017/8/16 14:10",122.346134,31.835182,m_690
u_60309577,s_486541,"2017/8/16 14:50",122.346887,31.834994,m_690
u_60703403,s_532828,"2017/8/16 11:50",122.346934,31.834816,m_690
u_61356557,s_298312,"2017/8/16 12:30",122.346305,31.834928,m_690
u_62641802,s_298312,"2017/8/16 20:30",122.346263,31.834691,m_690
u_63005745,s_3345001,"2017/8/16 12:20",122.346959,31.834784,m_690
u_63423977,s_544982,"2017/8/16 19:00",122.346563,31.835107,m_690
u_63425435,s_211875,"2017/8/16 12:20",122.347279,31.834876,m_690
u_63425435,s_211875,"2017/8/16 19:30",122.347005,31.834932,m_690
u_63883569,s_266675,"2017/8/16 19:10",122.346277,31.834724,m_690
u_86593,s_70432,"2017/8/16 9:00",122.347468,31.833704,m_690
u_131259,s_3578421,"2017/8/16 12:30",122.347528,31.833849,m_690
u_172527,s_2038606,"2017/8/16 13:20",122.346696,31.834228,m_690
u_355361,s_149642,"2017/8/16 12:10",122.346662,31.83423,m_690
u_466498,s_3609851,"2017/8/16 22:20",122.346644,31.833918,m_690
u_826778,s_850768,"2017/8/16 19:00",122.347675,31.833931,m_690
u_1329760,s_266675,"2017/8/16 20:50",122.346277,31.834724,m_690
u_1375999,s_3345001,"2017/8/16 17:10",122.346935,31.834808,m_690
u_1472788,s_221357,"2017/8/16 14:00",122.346702,31.834436,m_690
u_1513152,s_544982,"2017/8/16 13:50",122.346644,31.834929,m_690
u_1526254,s_149642,"2017/8/16 12:40",122.347027,31.834814,m_690
u_1526254,s_217698,"2017/8/16 20:00",122.34711,31.834806,m_690
u_1664158,s_221357,"2017/8/16 13:30",122.346575,31.834394,m_690
u_1831548,s_389825,"2017/8/16 13:00",122.346676,31.834493,m_690
u_2519775,s_149642,"2017/8/16 8:20",122.346944,31.83457,m_690
u_2519775,s_3840220,"2017/8/16 13:10",122.346411,31.83483,m_690
u_3234745,s_149642,"2017/8/16 17:50",122.346897,31.834566,m_690
u_3317024,s_389825,"2017/8/16 15:10",122.346835,31.834461,m_690
u_3317024,s_44188,"2017/8/16 14:30",122.346507,31.834167,m_690
u_3668311,s_491151,"2017/8/16 19:30",122.347298,31.834601,m_690
u_3715912,s_3806668,"2017/8/16 20:50",122.346735,31.834135,m_690
u_3830362,s_75575,"2017/8/16 18:10",122.346921,31.833934,m_690
u_3892704,s_287617,"2017/8/16 19:00",122.346468,31.834283,m_690
u_4059530,s_511059,"2017/8/16 19:40",122.346463,31.834418,m_690
u_4504027,s_3840220,"2017/8/16 11:30",122.346348,31.834792,m_690
u_5592848,s_3708022,"2017/8/16 12:20",122.347566,31.833992,m_690
u_5638033,s_1214828,"2017/8/16 14:00",122.347126,31.833885,m_690
u_6192404,s_394554,"2017/8/16 12:50",122.346343,31.834886,m_690
u_6197725,s_3578421,"2017/8/16 17:40",122.347508,31.833889,m_690
u_6197725,s_389825,"2017/8/16 13:00",122.346944,31.834529,m_690
u_6821998,s_3609326,"2017/8/16 17:30",122.347456,31.833724,m_690
u_7270672,s_3609851,"2017/8/16 17:50",122.3476,31.834046,m_690
u_7412936,s_9147,"2017/8/16 9:10",122.346547,31.834222,m_690
u_7627239,s_200652,"2017/8/16 1:10",122.346344,31.83448,m_690
u_7748286,s_704259,"2017/8/16 19:40",122.346161,31.83438,m_690
u_8714452,s_3221,"2017/8/16 19:00",122.34697,31.833693,m_690
u_8901721,s_304431,"2017/8/16 11:50",122.346163,31.835126,m_690
u_8977430,s_1217813,"2017/8/16 14:10",122.3466,31.834839,m_690
u_10427599,s_1587,"2017/8/16 21:00",122.346965,31.834849,m_690
u_10729817,s_1587,"2017/8/16 18:00",122.346964,31.834863,m_690
u_10911980,s_3609851,"2017/8/16 21:30",122.346618,31.833648,m_690
u_11380151,s_1719280,"2017/8/16 21:00",122.346988,31.834891,m_690
u_11885692,s_43301,"2017/8/16 18:30",122.347454,31.833758,m_690
u_11885692,s_43301,"2017/8/16 18:40",122.347234,31.834167,m_690
u_12465459,s_1203375,"2017/8/16 20:40",122.346915,31.833708,m_690
u_13210929,s_501869,"2017/8/16 17:10",122.347078,31.835037,m_690
u_14831546,s_298312,"2017/8/16 20:00",122.346277,31.834724,m_690
u_15074810,s_517730,"2017/8/16 12:30",122.346885,31.833771,m_690
u_15643814,s_3875945,"2017/8/16 20:20",122.346352,31.834066,m_690
u_16823307,s_211875,"2017/8/16 14:20",122.347273,31.834945,m_690
u_16823307,s_149642,"2017/8/16 8:10",122.346946,31.834576,m_690
u_17013101,s_12639,"2017/8/16 16:30",122.347357,31.833905,m_690
u_17340245,s_544982,"2017/8/16 12:40",122.346727,31.834902,m_690
u_17530531,s_633878,"2017/8/16 16:10",122.347221,31.833981,m_690
u_19222074,s_9147,"2017/8/16 20:10",122.346551,31.834215,m_690
u_19720231,s_394554,"2017/8/16 12:50",122.346263,31.834691,m_690
u_21388542,s_304431,"2017/8/16 13:00",122.346175,31.835124,m_690
u_21607430,s_9147,"2017/8/16 7:00",122.346332,31.833408,m_690
u_21904852,s_3911669,"2017/8/16 19:00",122.346851,31.834027,m_690
u_22587954,s_149642,"2017/8/16 8:50",122.346957,31.834528,m_690
u_22663562,s_1587,"2017/8/16 17:20",122.346965,31.834859,m_690
u_22766389,s_70432,"2017/8/16 18:10",122.347481,31.833682,m_690
u_22766389,s_70432,"2017/8/16 16:00",122.347482,31.833683,m_690
u_22883489,s_1719280,"2017/8/16 14:40",122.347127,31.835085,m_690
u_22919304,s_392580,"2017/8/16 18:10",122.34648,31.833778,m_690
u_23675296,s_495780,"2017/8/16 14:00",122.346988,31.834987,m_690
u_23977949,s_9147,"2017/8/16 8:40",122.346487,31.834209,m_690
u_24010428,s_217698,"2017/8/16 19:10",122.346567,31.834164,m_690
u_25478573,s_298312,"2017/8/16 16:00",122.346329,31.834792,m_690
u_25508456,s_3875945,"2017/8/16 20:00",122.34619,31.833904,m_690
u_25575246,s_3345001,"2017/8/16 17:20",122.346333,31.834781,m_690
u_26146348,s_9147,"2017/8/16 10:00",122.346326,31.833411,m_690
u_27478166,s_389825,"2017/8/16 19:50",122.346883,31.834534,m_690
u_27971945,s_15012,"2017/8/16 12:40",122.346496,31.834229,m_690
u_27971945,s_704259,"2017/8/16 12:50",122.346113,31.834373,m_690
u_28246740,s_149642,"2017/8/16 20:00",122.346946,31.834567,m_690
u_29307299,s_298312,"2017/8/16 17:20",122.346668,31.834976,m_690
u_29307299,s_287617,"2017/8/16 17:30",122.34647,31.834272,m_690
u_29368497,s_304431,"2017/8/16 14:50",122.346305,31.834928,m_690
u_29569626,s_304431,"2017/8/16 12:50",122.3466,31.834839,m_690
u_29853495,s_9147,"2017/8/16 14:00",122.346474,31.834224,m_690
u_29876988,s_511059,"2017/8/16 18:50",122.346507,31.834409,m_690
u_30130042,s_44188,"2017/8/16 15:50",122.346502,31.834417,m_690
u_30737354,s_3836242,"2017/8/16 15:50",122.347609,31.835427,m_690
u_31157778,s_44188,"2017/8/16 14:50",122.346861,31.834527,m_690
u_31233450,s_298312,"2017/8/16 12:10",122.346658,31.83475,m_690
u_31307590,s_389825,"2017/8/16 16:40",122.346814,31.834462,m_690
u_32508337,s_287617,"2017/8/16 10:20",122.346467,31.834283,m_690
u_32508337,s_633878,"2017/8/16 10:40",122.34743,31.833813,m_690
u_32856833,s_517730,"2017/8/16 13:10",122.346901,31.833835,m_690
u_33146195,s_1217813,"2017/8/16 19:30",122.346687,31.834838,m_690
u_33146195,s_698115,"2017/8/16 20:00",122.346115,31.83438,m_690
u_33446037,s_287617,"2017/8/16 13:40",122.346469,31.834283,m_690
u_33446037,s_240723,"2017/8/16 12:10",122.347321,31.833675,m_690
u_33492842,s_2038606,"2017/8/16 12:30",122.347011,31.834121,m_690
u_34021970,s_266675,"2017/8/16 17:50",122.346597,31.835018,m_690
u_34541711,s_3697,"2017/8/16 13:00",122.346468,31.834327,m_690
u_34807011,s_304431,"2017/8/16 16:20",122.346273,31.835048,m_690
u_35425779,s_389825,"2017/8/16 14:50",122.346775,31.834462,m_690
u_35579880,s_9147,"2017/8/16 9:00",122.346578,31.834157,m_690
u_35579880,s_9147,"2017/8/16 9:00",122.346481,31.834209,m_690
u_36521940,s_511059,"2017/8/16 19:50",122.346495,31.834415,m_690
u_36639934,s_149642,"2017/8/16 8:10",122.346961,31.834527,m_690
u_36923487,s_304431,"2017/8/16 11:10",122.346191,31.835131,m_690
u_37383376,s_287617,"2017/8/16 12:10",122.346467,31.834309,m_690
u_37500022,s_9147,"2017/8/16 8:30",122.346536,31.834187,m_690
u_38359958,s_3609851,"2017/8/16 21:50",122.346627,31.833907,m_690
u_38980268,s_633878,"2017/8/16 19:00",122.347418,31.833819,m_690
u_39694944,s_645725,"2017/8/16 20:00",122.347013,31.834949,m_690
u_39719974,s_3345001,"2017/8/16 20:00",122.217683,31.777123,m_690
u_39871061,s_298312,"2017/8/16 12:00",122.346658,31.83475,m_690
u_40118320,s_217698,"2017/8/16 19:30",122.346533,31.834212,m_690
u_41127154,s_16473,"2017/8/16 13:50",122.346663,31.833566,m_690
u_41356126,s_149642,"2017/8/16 19:00",122.346846,31.834488,m_690
u_41411693,s_3345001,"2017/8/16 11:50",122.346984,31.834933,m_690
u_42312881,s_3836242,"2017/8/16 10:50",122.339973,31.82425,m_690
u_42312881,s_3836242,"2017/8/16 10:50",122.34766,31.835435,m_690
u_42788950,s_267330,"2017/8/16 18:00",122.346099,31.834867,m_690
u_42841805,s_3609326,"2017/8/16 20:20",122.347426,31.833698,m_690
u_44408276,s_149642,"2017/8/16 11:10",122.346801,31.834458,m_690
u_44479264,s_211875,"2017/8/16 10:40",122.346965,31.834766,m_690
u_44820803,s_149642,"2017/8/16 8:10",122.346945,31.834579,m_690
u_44827396,s_3840220,"2017/8/16 12:00",122.346355,31.834783,m_690
u_45200092,s_287617,"2017/8/16 21:10",122.346466,31.834297,m_690
u_45783811,s_5947,"2017/8/16 17:20",122.347314,31.833672,m_690
u_46033782,s_217698,"2017/8/16 19:50",122.346511,31.834223,m_690
u_46034348,s_3840220,"2017/8/16 12:00",122.346347,31.834796,m_690
u_46083983,s_486541,"2017/8/16 15:30",122.347052,31.835038,m_690
u_46919684,s_3975589,"2017/8/16 13:40",122.347151,31.834192,m_690
u_47116143,s_390302,"2017/8/16 19:20",122.346093,31.834534,m_690
u_48839360,s_211875,"2017/8/16 12:40",122.347273,31.834945,m_690
u_48951143,s_16473,"2017/8/16 14:40",122.346658,31.833561,m_690
u_49485036,s_5947,"2017/8/16 12:50",122.347341,31.833672,m_690
u_50385856,s_172852,"2017/8/16 17:20",122.34637,31.834806,m_690
u_50969433,s_3697,"2017/8/16 12:50",122.346474,31.834351,m_690
u_52803977,s_304431,"2017/8/16 19:30",122.346168,31.835139,m_690
u_53491362,s_9147,"2017/8/16 8:20",122.346485,31.834204,m_690
u_53646185,s_75184,"2017/8/16 12:10",122.347005,31.834941,m_690
u_54108869,s_389825,"2017/8/16 19:00",122.346928,31.834828,m_690
u_54334826,s_3836242,"2017/8/16 20:20",122.34756,31.835528,m_690
u_54375278,s_44188,"2017/8/16 19:00",122.34653,31.834244,m_690
u_54772780,s_3840220,"2017/8/16 12:20",122.346342,31.834791,m_690
u_56458822,s_304431,"2017/8/16 17:30",122.346172,31.83451,m_690
u_57236691,s_75184,"2017/8/16 12:40",122.346746,31.834527,m_690
u_57659615,s_389825,"2017/8/16 16:50",122.346928,31.834828,m_690
u_57672990,s_2258,"2017/8/16 19:50",122.34612,31.834189,m_690
u_58234010,s_287617,"2017/8/16 10:40",122.346466,31.83429,m_690
u_59697935,s_162065,"2017/8/16 12:20",122.347659,31.834062,m_690
u_59993038,s_298312,"2017/8/16 10:50",122.346424,31.834831,m_690
u_59993038,s_149642,"2017/8/16 11:00",122.346932,31.834645,m_690
u_60025280,s_669092,"2017/8/16 15:10",122.347228,31.834186,m_690
u_60036358,s_824128,"2017/8/16 20:30",122.347013,31.835026,m_690
u_60474373,s_287617,"2017/8/16 20:50",122.346468,31.834294,m_690
u_60474373,s_240723,"2017/8/16 20:20",122.347455,31.833727,m_690
u_61518802,s_3737251,"2017/8/16 15:30",122.346807,31.834392,m_690
u_61518802,s_3697,"2017/8/16 15:50",122.346478,31.834401,m_690
u_455609,s_1203375,"2017/8/16 19:30",122.346699,31.833698,m_690
u_532328,s_1228218,"2017/8/16 12:30",122.346634,31.834896,m_690
u_532328,s_3345001,"2017/8/16 12:30",122.346934,31.834816,m_690
u_577965,s_471236,"2017/8/16 12:30",122.346364,31.834867,m_690
u_641129,s_767494,"2017/8/16 11:30",122.347374,31.83384,m_690
u_694351,s_1850655,"2017/8/16 19:50",122.3461,31.834412,m_690
u_773142,s_824128,"2017/8/16 12:50",122.347104,31.835039,m_690
u_974647,s_172852,"2017/8/16 12:00",122.346667,31.834907,m_690
u_1048995,s_149642,"2017/8/16 17:10",122.346968,31.834524,m_690
u_1148866,s_824128,"2017/8/16 7:00",122.346722,31.834981,m_690
u_1356675,s_1228218,"2017/8/16 18:50",122.34637,31.834806,m_690
u_1370706,s_824128,"2017/8/16 12:30",122.346699,31.83484,m_690
u_1370706,s_70432,"2017/8/16 12:50",122.347521,31.833868,m_690
u_1402537,s_211875,"2017/8/16 13:20",122.347269,31.834932,m_690
u_1413545,s_9147,"2017/8/16 11:50",122.34647,31.834256,m_690
u_1489300,s_704259,"2017/8/16 20:20",122.346193,31.834368,m_690
u_1492248,s_3609851,"2017/8/16 20:20",122.347597,31.834047,m_690
u_1657743,s_9147,"2017/8/16 18:40",122.346627,31.834162,m_690
u_2006804,s_3609851,"2017/8/16 21:20",122.347068,31.834562,m_690
u_2320381,s_432564,"2017/8/16 12:50",122.347387,31.834554,m_690
u_2320381,s_1719280,"2017/8/16 19:20",122.347142,31.834122,m_690
u_2781809,s_43301,"2017/8/16 11:50",122.347373,31.833843,m_690
u_2926979,s_3836242,"2017/8/16 17:20",122.347636,31.835457,m_690
u_3307218,s_389825,"2017/8/16 13:20",122.346972,31.834827,m_690
u_3425999,s_1910011,"2017/8/16 20:10",122.346993,31.834103,m_690
u_3577971,s_221357,"2017/8/16 15:40",122.346888,31.83414,m_690
u_3683706,s_824128,"2017/8/16 9:00",122.34672,31.83497,m_690
u_3697899,s_1425466,"2017/8/16 18:20",122.346167,31.834008,m_690
u_5303795,s_389825,"2017/8/16 14:30",122.346877,31.834528,m_690
u_5764647,s_1425466,"2017/8/16 16:00",122.346096,31.834355,m_690
u_5764647,s_390302,"2017/8/16 16:00",122.346158,31.834883,m_690
u_5764647,s_298312,"2017/8/16 16:10",122.346658,31.83475,m_690
u_6035356,s_298312,"2017/8/16 15:40",122.346658,31.83475,m_690
u_6458471,s_767494,"2017/8/16 11:10",122.347307,31.83384,m_690
u_6648568,s_16473,"2017/8/16 18:20",122.346658,31.833536,m_690
u_6648568,s_16473,"2017/8/16 18:20",122.346856,31.833704,m_690
u_6764664,s_172852,"2017/8/16 17:10",122.346668,31.834903,m_690
u_9155213,s_82862,"2017/8/16 16:40",122.346702,31.834833,m_690
u_10323169,s_217698,"2017/8/16 13:30",122.346483,31.834206,m_690
u_10752444,s_704259,"2017/8/16 13:20",122.346228,31.833975,m_690
u_10863994,s_824128,"2017/8/16 15:10",122.346727,31.834902,m_690
u_11172329,s_3836242,"2017/8/16 16:20",122.347661,31.835432,m_690
u_11172329,s_532828,"2017/8/16 15:30",122.346659,31.834754,m_690
u_11193463,s_44188,"2017/8/16 17:40",122.346534,31.834207,m_690
u_11310797,s_5947,"2017/8/16 18:20",122.347332,31.833676,m_690
u_11345000,s_2038606,"2017/8/16 12:30",122.346528,31.834139,m_690
u_11391044,s_824128,"2017/8/16 13:30",122.346227,31.834871,m_690
u_11391044,s_824128,"2017/8/16 13:30",122.346136,31.834029,m_690
u_11479752,s_3840220,"2017/8/16 19:50",122.346132,31.834846,m_690
u_11586228,s_9147,"2017/8/16 8:10",122.346548,31.83422,m_690
u_11822118,s_149642,"2017/8/16 7:00",122.346942,31.834571,m_690
u_12406482,s_3345001,"2017/8/16 18:20",122.346946,31.834805,m_690
u_12496889,s_1756,"2017/8/16 11:40",122.346667,31.833573,m_690
u_12595998,s_1091614,"2017/8/16 17:00",122.34649,31.834194,m_690
u_12690396,s_767494,"2017/8/16 13:30",122.347179,31.83403,m_690
u_13399065,s_3609851,"2017/8/16 16:30",122.347599,31.83406,m_690
u_13958076,s_16473,"2017/8/16 18:40",122.346677,31.8336,m_690
u_15446884,s_298312,"2017/8/16 13:50",122.346658,31.83475,m_690
u_16349630,s_796974,"2017/8/16 19:10",122.346906,31.835063,m_690
u_16542062,s_172852,"2017/8/16 17:50",122.347005,31.834829,m_690
u_16661669,s_298312,"2017/8/16 14:20",122.346424,31.834831,m_690
u_16661669,s_3836242,"2017/8/16 14:10",122.347673,31.835426,m_690
u_17069965,s_44188,"2017/8/16 14:10",122.346588,31.834215,m_690
u_19308753,s_3345001,"2017/8/16 12:50",122.346974,31.834772,m_690
u_19724618,s_1425466,"2017/8/16 17:30",122.346098,31.834372,m_690
u_20019338,s_3345001,"2017/8/16 13:10",122.347001,31.834952,m_690
