user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_22774944,s_9147,"2017/8/17 14:00",122.346479,31.834252,m_690
u_23150275,s_68741,"2017/8/17 12:30",122.346849,31.833629,m_690
u_23375139,s_3345001,"2017/8/17 12:40",122.346959,31.834784,m_690
u_23420518,s_532828,"2017/8/17 18:50",122.346664,31.834898,m_690
u_24850827,s_304431,"2017/8/17 17:30",122.346171,31.83513,m_690
u_25905662,s_555720,"2017/8/17 15:10",122.346474,31.834384,m_690
u_26849348,s_2784191,"2017/8/17 14:10",122.34758,31.83436,m_690
u_27306683,s_287617,"2017/8/17 14:50",122.346471,31.834269,m_690
u_27506344,s_3708149,"2017/8/17 12:30",122.346727,31.833607,m_690
u_28679058,s_3345001,"2017/8/17 11:50",122.347013,31.834949,m_690
u_28799793,s_221357,"2017/8/17 16:20",122.347116,31.83423,m_690
u_29462179,s_767494,"2017/8/17 21:20",122.347314,31.833844,m_690
u_30492444,s_389825,"2017/8/17 11:20",122.346909,31.834583,m_690
u_30503614,s_3836242,"2017/8/17 11:40",122.347642,31.83545,m_690
u_31005999,s_3609851,"2017/8/17 12:40",122.347527,31.834323,m_690
u_31524486,s_149642,"2017/8/17 8:20",122.347027,31.834814,m_690
u_31536951,s_3836242,"2017/8/17 12:20",122.347675,31.835429,m_690
u_31536951,s_3836242,"2017/8/17 12:50",122.347669,31.835451,m_690
u_31709241,s_3836242,"2017/8/17 14:00",122.34767,31.835414,m_690
u_32226077,s_70697,"2017/8/17 16:00",122.346425,31.83404,m_690
u_32354225,s_517730,"2017/8/17 11:30",122.346891,31.833793,m_690
u_32851431,s_2038606,"2017/8/17 20:30",122.346832,31.83443,m_690
u_33286100,s_149642,"2017/8/17 11:50",122.346968,31.834523,m_690
u_34745239,s_149642,"2017/8/17 8:50",122.346651,31.834211,m_690
u_34819179,s_149642,"2017/8/17 9:50",122.346939,31.834565,m_690
u_34941617,s_2038606,"2017/8/17 18:40",122.346909,31.83453,m_690
u_34941617,s_9147,"2017/8/17 19:00",122.346676,31.833582,m_690
u_35060402,s_75575,"2017/8/17 19:00",122.346924,31.833947,m_690
u_35955086,s_3836242,"2017/8/17 10:10",122.347794,31.835315,m_690
u_36497969,s_149642,"2017/8/17 15:40",122.346992,31.835149,m_690
u_37088165,s_68741,"2017/8/17 16:30",122.346814,31.833754,m_690
u_37343998,s_149642,"2017/8/17 8:40",122.346596,31.834216,m_690
u_38307284,s_511059,"2017/8/17 19:50",122.346521,31.834419,m_690
u_38700486,s_9147,"2017/8/17 17:00",122.346489,31.834199,m_690
u_39064709,s_3836242,"2017/8/17 12:10",122.347649,31.835447,m_690
u_39822651,s_298312,"2017/8/17 21:30",122.346277,31.834724,m_690
u_39885556,s_3840220,"2017/8/17 11:50",122.346424,31.834831,m_690
u_40307772,s_149642,"2017/8/17 11:50",122.346918,31.834607,m_690
u_40405550,s_149642,"2017/8/17 13:20",122.346883,31.834536,m_690
u_40731588,s_149642,"2017/8/17 13:10",122.346973,31.834811,m_690
u_42829064,s_3697,"2017/8/17 19:10",122.346468,31.834328,m_690
u_42993574,s_555720,"2017/8/17 15:20",122.346461,31.834285,m_690
u_44466540,s_217698,"2017/8/17 18:00",122.346491,31.834193,m_690
u_44540966,s_221357,"2017/8/17 11:00",122.346832,31.83443,m_690
u_44540966,s_3840220,"2017/8/17 11:10",122.346174,31.834803,m_690
u_45323228,s_2833968,"2017/8/17 19:20",122.347135,31.835175,m_690
u_45359599,s_3840220,"2017/8/17 17:40",122.346331,31.834796,m_690
u_45402864,s_149642,"2017/8/17 9:20",122.347002,31.834815,m_690
u_45864962,s_394554,"2017/8/17 11:20",122.346277,31.834724,m_690
u_45926377,s_3840220,"2017/8/17 12:20",122.346462,31.834792,m_690
u_47522638,s_3345001,"2017/8/17 13:20",122.346689,31.834954,m_690
u_47774914,s_12639,"2017/8/17 12:40",122.347136,31.834182,m_690
u_48432913,s_240723,"2017/8/17 18:10",122.347306,31.833673,m_690
u_49298399,s_9147,"2017/8/17 21:50",122.346554,31.834117,m_690
u_50436407,s_298312,"2017/8/17 19:10",122.346277,31.834724,m_690
u_51010386,s_543464,"2017/8/17 20:40",122.3478,31.83368,m_690
u_51051953,s_266675,"2017/8/17 14:10",122.346263,31.834691,m_690
u_51139787,s_405021,"2017/8/17 16:30",122.346346,31.834792,m_690
u_51199811,s_3697,"2017/8/17 11:20",122.346468,31.834329,m_690
u_51506983,s_3836242,"2017/8/17 19:20",122.347666,31.835434,m_690
u_52538775,s_149642,"2017/8/17 14:40",122.346634,31.834225,m_690
u_53471887,s_3609851,"2017/8/17 20:10",122.347586,31.834014,m_690
u_53775117,s_3840220,"2017/8/17 12:40",122.346257,31.834912,m_690
u_54034208,s_501869,"2017/8/17 16:50",122.346895,31.835005,m_690
u_54303531,s_149642,"2017/8/17 16:50",122.346941,31.834577,m_690
u_54303563,s_287617,"2017/8/17 11:40",122.346467,31.834289,m_690
u_54744262,s_57280,"2017/8/17 13:00",122.346679,31.833606,m_690
u_55431452,s_741330,"2017/8/17 13:20",122.346952,31.834987,m_690
u_55458743,s_217698,"2017/8/17 18:40",122.346547,31.834222,m_690
u_55574946,s_149642,"2017/8/17 14:00",122.346958,31.834528,m_690
u_56516707,s_3697,"2017/8/17 14:40",122.346474,31.834363,m_690
u_56565719,s_15012,"2017/8/17 16:10",122.346495,31.834235,m_690
u_57131045,s_9147,"2017/8/17 14:50",122.346547,31.834222,m_690
u_57131045,s_9147,"2017/8/17 15:00",122.346552,31.83413,m_690
u_57475877,s_389825,"2017/8/17 15:00",122.346546,31.834225,m_690
u_57545945,s_149642,"2017/8/17 10:20",122.346943,31.83453,m_690
u_58265256,s_1910011,"2017/8/17 11:10",122.346814,31.834444,m_690
u_58473250,s_266675,"2017/8/17 18:40",122.346658,31.83475,m_690
u_58473250,s_298312,"2017/8/17 18:40",122.346113,31.834163,m_690
u_59119223,s_517730,"2017/8/17 18:00",122.346887,31.833779,m_690
u_59275182,s_217698,"2017/8/17 19:00",122.346552,31.834214,m_690
u_60604095,s_1756,"2017/8/17 11:40",122.346667,31.833574,m_690
u_60874732,s_543464,"2017/8/17 22:10",122.347778,31.833672,m_690
u_61166116,s_57280,"2017/8/17 12:00",122.346678,31.833641,m_690
u_61470431,s_3031268,"2017/8/17 17:50",122.347035,31.835039,m_690
u_61517340,s_162065,"2017/8/17 13:30",122.347233,31.834153,m_690
u_61834748,s_75184,"2017/8/17 14:00",122.346675,31.834483,m_690
u_61986651,s_75184,"2017/8/17 16:40",122.346521,31.834419,m_690
u_62215460,s_287617,"2017/8/17 11:20",122.346468,31.834288,m_690
u_62839439,s_394554,"2017/8/17 19:10",122.346666,31.834956,m_690
u_63026347,s_3840220,"2017/8/17 13:00",122.345952,31.834566,m_690
u_63289654,s_656813,"2017/8/17 17:40",122.347035,31.835039,m_690
u_63487024,s_70432,"2017/8/17 17:40",122.347492,31.833682,m_690
u_63802420,s_3836242,"2017/8/17 21:10",122.347547,31.835512,m_690
u_2467,s_389825,"2017/8/17 15:20",122.347042,31.834808,m_690
u_23289,s_3836242,"2017/8/17 10:50",122.347543,31.835506,m_690
u_289268,s_2833968,"2017/8/17 13:30",122.347241,31.835024,m_690
u_402070,s_221357,"2017/8/17 12:10",122.346785,31.834275,m_690
u_428434,s_304431,"2017/8/17 12:10",122.346256,31.835059,m_690
u_526738,s_221357,"2017/8/17 18:20",122.346725,31.834422,m_690
u_709012,s_2000157,"2017/8/17 17:50",122.347305,31.834625,m_690
u_734318,s_511059,"2017/8/17 20:40",122.346722,31.833989,m_690
u_1236573,s_3904008,"2017/8/17 14:20",122.346268,31.834286,m_690
u_1436779,s_511059,"2017/8/17 15:20",122.346452,31.834426,m_690
u_1472788,s_149642,"2017/8/17 20:50",122.342984,31.828093,m_690
u_1472788,s_149642,"2017/8/17 20:50",122.34686,31.834499,m_690
u_1472788,s_149642,"2017/8/17 14:30",122.34686,31.834499,m_690
u_1472788,s_149642,"2017/8/17 14:30",122.342984,31.828093,m_690
u_1526254,s_217698,"2017/8/17 15:20",122.34653,31.834207,m_690
u_1526254,s_2258,"2017/8/17 17:20",122.346227,31.834527,m_690
u_1581182,s_3345001,"2017/8/17 14:10",122.347355,31.8334,m_690
u_1581182,s_3345001,"2017/8/17 14:10",122.346959,31.834784,m_690
u_1879106,s_149642,"2017/8/17 7:30",122.346948,31.83457,m_690
u_1951784,s_43301,"2017/8/17 19:10",122.347221,31.83418,m_690
u_1951784,s_43301,"2017/8/17 19:20",122.347217,31.834165,m_690
u_2034242,s_94841,"2017/8/17 21:10",122.346804,31.834373,m_690
u_2573106,s_304431,"2017/8/17 14:00",122.346322,31.834458,m_690
u_2595080,s_2789464,"2017/8/17 15:30",122.346919,31.834608,m_690
u_3456777,s_389825,"2017/8/17 19:30",122.346919,31.834604,m_690
u_3585754,s_9147,"2017/8/17 9:10",122.346475,31.834222,m_690
u_3702231,s_70697,"2017/8/17 18:40",122.346368,31.834031,m_690
u_3718415,s_501869,"2017/8/17 12:20",122.347085,31.835029,m_690
u_3840228,s_15012,"2017/8/17 15:50",122.346486,31.834231,m_690
u_3965762,s_3737251,"2017/8/17 12:40",122.34664,31.834209,m_690
u_4040609,s_645725,"2017/8/17 12:40",122.346326,31.834782,m_690
u_4267196,s_3836242,"2017/8/17 15:40",122.347635,31.835454,m_690
u_4484084,s_334595,"2017/8/17 15:00",122.346676,31.834813,m_690
u_5905888,s_3875945,"2017/8/17 13:50",122.346437,31.833783,m_690
u_6192404,s_217698,"2017/8/17 17:40",122.346552,31.834164,m_690
u_6194142,s_3345001,"2017/8/17 11:30",122.347009,31.834969,m_690
u_6313913,s_1946001,"2017/8/17 13:10",122.347001,31.834952,m_690
u_6821998,s_211875,"2017/8/17 17:40",122.347273,31.834945,m_690
u_7366746,s_3836242,"2017/8/17 20:20",122.34757,31.835494,m_690
u_7847242,s_1910011,"2017/8/17 17:20",122.346715,31.834451,m_690
u_7847242,s_9147,"2017/8/17 12:50",122.346668,31.833638,m_690
u_9126883,s_321001,"2017/8/17 14:00",122.34692,31.83393,m_690
u_10110495,s_3697,"2017/8/17 12:40",122.346467,31.834295,m_690
u_10159509,s_2265,"2017/8/17 18:10",122.346161,31.834491,m_690
u_10593387,s_57280,"2017/8/17 19:30",122.346684,31.833614,m_690
u_10593387,s_298312,"2017/8/17 15:40",122.346132,31.834846,m_690
u_10749187,s_149642,"2017/8/17 18:00",122.346941,31.834571,m_690
u_10761052,s_2258,"2017/8/17 13:20",122.346088,31.834246,m_690
u_10761052,s_3904008,"2017/8/17 12:30",122.34626,31.8343,m_690
u_10914319,s_517730,"2017/8/17 18:20",122.34689,31.833794,m_690
u_11419719,s_1425466,"2017/8/17 19:50",122.346234,31.834521,m_690
u_11419719,s_511059,"2017/8/17 19:20",122.346521,31.834419,m_690
u_11471917,s_511059,"2017/8/17 19:10",122.346475,31.83439,m_690
u_11976420,s_162065,"2017/8/17 14:30",122.347722,31.833809,m_690
u_12528688,s_287617,"2017/8/17 17:20",122.346467,31.834307,m_690
u_14079849,s_3836242,"2017/8/17 11:10",122.34753,31.835519,m_690
u_14224770,s_3609851,"2017/8/17 16:30",122.347597,31.834042,m_690
u_14478123,s_3911669,"2017/8/17 11:10",122.346511,31.834013,m_690
u_15074810,s_394554,"2017/8/17 12:30",122.346658,31.83475,m_690
u_15312827,s_3836242,"2017/8/17 15:20",122.347666,31.835405,m_690
u_15336072,s_796974,"2017/8/17 19:20",122.346957,31.834848,m_690
u_15753626,s_390302,"2017/8/17 13:50",122.346037,31.834852,m_690
u_16316375,s_287617,"2017/8/17 18:10",122.346467,31.834288,m_690
u_16649915,s_796974,"2017/8/17 10:20",122.346953,31.834843,m_690
u_16823307,s_149642,"2017/8/17 8:10",122.346958,31.834528,m_690
u_16882293,s_304431,"2017/8/17 19:00",122.346214,31.834918,m_690
u_17283688,s_149642,"2017/8/17 10:30",122.346935,31.834605,m_690
u_18018718,s_796974,"2017/8/17 17:30",122.346964,31.834882,m_690
u_18743841,s_555720,"2017/8/17 21:40",122.346506,31.834424,m_690
u_18743841,s_3708149,"2017/8/17 23:00",122.346808,31.833755,m_690
u_20157288,s_3697,"2017/8/17 12:30",122.346466,31.83431,m_690
u_20609604,s_9147,"2017/8/17 20:10",122.346485,31.834206,m_690
u_20936077,s_2258,"2017/8/17 18:30",122.34653,31.834426,m_690
u_21877116,s_287617,"2017/8/17 16:00",122.346466,31.834291,m_690
u_22036626,s_240723,"2017/8/17 12:30",122.347319,31.833677,m_690
u_23701763,s_9147,"2017/8/17 21:30",122.346503,31.834199,m_690
u_24283080,s_240723,"2017/8/17 12:00",122.347274,31.833669,m_690
u_24313495,s_389825,"2017/8/17 12:40",122.346921,31.834614,m_690
u_24351766,s_43301,"2017/8/17 13:30",122.347221,31.834178,m_690
u_24477147,s_211875,"2017/8/17 18:20",122.347279,31.834876,m_690
u_25362219,s_656813,"2017/8/17 16:00",122.346887,31.834814,m_690
u_25514532,s_3911669,"2017/8/17 12:40",122.346655,31.833625,m_690
u_25564522,s_3609851,"2017/8/17 20:40",122.347599,31.834062,m_690
u_25667302,s_3578421,"2017/8/17 16:00",122.347528,31.833859,m_690
u_25889375,s_398375,"2017/8/17 12:00",122.347757,31.833909,m_690
u_25889375,s_3840220,"2017/8/17 16:40",122.346319,31.834789,m_690
u_26529798,s_3697,"2017/8/17 12:30",122.34648,31.834401,m_690
u_27759090,s_3609851,"2017/8/17 12:00",122.34748,31.833906,m_690
u_28302156,s_3836242,"2017/8/17 19:10",122.347671,31.835425,m_690
u_29070873,s_517730,"2017/8/17 17:40",122.34689,31.833793,m_690
u_29070873,s_517730,"2017/8/17 17:40",122.34689,31.833793,m_690
u_30118518,s_3836242,"2017/8/17 12:10",122.34764,31.835437,m_690
u_30131878,s_211875,"2017/8/17 18:40",122.347273,31.834945,m_690
u_31779540,s_70697,"2017/8/17 13:20",122.346453,31.834188,m_690
u_32462544,s_217698,"2017/8/17 18:50",122.346553,31.834212,m_690
u_33243463,s_1425466,"2017/8/17 14:50",122.346131,31.834086,m_690
u_33405592,s_3836242,"2017/8/17 19:50",122.34766,31.835446,m_690
u_35500706,s_3840220,"2017/8/17 17:50",122.346667,31.834785,m_690
u_36021314,s_389825,"2017/8/17 13:10",122.347007,31.834814,m_690
u_36617788,s_555720,"2017/8/17 13:40",122.346617,31.834206,m_690
u_36728023,s_2000157,"2017/8/17 19:10",122.347417,31.834617,m_690
u_37271902,s_389825,"2017/8/17 19:00",122.34687,31.834758,m_690
u_37271902,s_389825,"2017/8/17 19:00",122.347011,31.834861,m_690
u_38914554,s_824128,"2017/8/17 9:10",122.346687,31.834816,m_690
u_39287962,s_9147,"2017/8/17 18:50",122.346551,31.834214,m_690
u_39287962,s_9147,"2017/8/17 19:00",122.346514,31.834197,m_690
u_39838585,s_1091614,"2017/8/17 20:40",122.346487,31.834249,m_690
u_40000761,s_389825,"2017/8/17 14:50",122.346852,31.83452,m_690
u_40162064,s_796974,"2017/8/17 13:40",122.346964,31.834861,m_690
u_40176758,s_1214828,"2017/8/17 13:50",122.347132,31.833874,m_690
u_40505224,s_287617,"2017/8/17 19:40",122.346467,31.834286,m_690
u_41071848,s_298312,"2017/8/17 18:00",122.346355,31.834783,m_690
u_41160650,s_221357,"2017/8/17 16:30",122.346905,31.834142,m_690
u_43346245,s_304431,"2017/8/17 16:50",122.346174,31.834803,m_690
u_45470037,s_3836242,"2017/8/17 20:40",122.347666,31.83543,m_690
u_45482966,s_3609851,"2017/8/17 12:20",122.347593,31.834026,m_690
u_45482966,s_3836242,"2017/8/17 10:10",122.347563,31.835491,m_690
u_46245830,s_15012,"2017/8/17 15:50",122.345513,31.834969,m_690
u_46245830,s_15012,"2017/8/17 16:00",122.345513,31.834969,m_690
u_46499506,s_3840220,"2017/8/17 19:30",122.346174,31.834803,m_690
u_46723167,s_511059,"2017/8/17 21:30",122.346463,31.83442,m_690
u_47116143,s_3345001,"2017/8/17 19:20",122.346777,31.834959,m_690
u_47775214,s_298312,"2017/8/17 13:10",122.346658,31.83475,m_690
u_48076316,s_267330,"2017/8/17 17:10",122.346278,31.834949,m_690
u_48364641,s_517730,"2017/8/17 21:20",122.347586,31.833621,m_690
u_48901744,s_633878,"2017/8/17 17:20",122.347424,31.833776,m_690
u_49485036,s_149642,"2017/8/17 9:50",122.34696,31.834527,m_690
u_50179147,s_131895,"2017/8/17 19:00",122.346925,31.833766,m_690
u_50337222,s_850768,"2017/8/17 19:40",122.347663,31.833984,m_690
u_50569221,s_824128,"2017/8/17 13:00",122.346654,31.834868,m_690
u_50633011,s_16473,"2017/8/17 16:10",122.346672,31.83358,m_690
u_51519638,s_3609851,"2017/8/17 14:20",122.3476,31.834057,m_690
u_52609476,s_5947,"2017/8/17 16:10",122.34735,31.833679,m_690
u_52970165,s_5947,"2017/8/17 12:30",122.347367,31.833677,m_690
u_53491362,s_9147,"2017/8/17 8:20",122.346551,31.834214,m_690
u_53940788,s_9147,"2017/8/17 20:30",122.34647,31.834256,m_690
u_54078587,s_298312,"2017/8/17 13:20",122.346325,31.834928,m_690
u_54375278,s_287617,"2017/8/17 11:10",122.346469,31.83428,m_690
u_54375278,s_1091614,"2017/8/17 11:10",122.346543,31.834229,m_690
u_55400686,s_217698,"2017/8/17 19:20",122.346538,31.834187,m_690
u_56002692,s_389825,"2017/8/17 11:00",122.346788,31.834461,m_690
u_56458822,s_3737251,"2017/8/17 11:40",122.346605,31.834231,m_690
u_56582110,s_704259,"2017/8/17 18:40",122.346186,31.834371,m_690
u_57685044,s_3697,"2017/8/17 14:20",122.346467,31.834304,m_690
u_58509781,s_12639,"2017/8/17 11:10",122.347129,31.83418,m_690
u_59416040,s_287617,"2017/8/17 12:10",122.346468,31.834283,m_690
u_60047212,s_149642,"2017/8/17 8:30",122.346946,31.834572,m_690
u_60608050,s_266675,"2017/8/17 15:00",122.346715,31.834959,m_690
u_60824349,s_3609851,"2017/8/17 20:50",122.347194,31.83409,m_690
u_61791733,s_9147,"2017/8/17 9:20",122.346474,31.834224,m_690
u_61960431,s_3806668,"2017/8/17 12:40",122.346445,31.833781,m_690
u_62212370,s_287617,"2017/8/17 14:00",122.346467,31.834277,m_690
u_62229798,s_16473,"2017/8/17 10:30",122.34686,31.833716,m_690
u_63040006,s_298312,"2017/8/17 12:10",122.346277,31.834724,m_690
u_63040006,s_394554,"2017/8/17 12:10",122.346132,31.834846,m_690
u_63682333,s_298312,"2017/8/17 17:30",122.346406,31.83483,m_690
u_63822499,s_511059,"2017/8/17 19:00",122.375189,31.754754,m_690
u_63822499,s_511059,"2017/8/17 19:00",122.346485,31.834423,m_690
u_71432,s_824128,"2017/8/17 20:20",122.346702,31.834862,m_690
u_86874,s_70432,"2017/8/17 8:30",122.347468,31.833705,m_690
u_170706,s_3836242,"2017/8/17 17:10",122.347674,31.835425,m_690
u_315035,s_1091614,"2017/8/17 18:00",122.346503,31.834233,m_690
u_772996,s_3836242,"2017/8/17 11:10",122.347952,31.835388,m_690
u_782731,s_149642,"2017/8/17 20:00",122.346919,31.834604,m_690
u_922329,s_543464,"2017/8/17 20:30",122.347785,31.83371,m_690
u_1099255,s_149642,"2017/8/17 13:00",122.346939,31.834566,m_690
u_2062644,s_287617,"2017/8/17 14:10",122.346467,31.834286,m_690
u_2293232,s_3345001,"2017/8/17 19:00",122.346974,31.834772,m_690
u_2293232,s_3345001,"2017/8/17 19:00",122.346986,31.834818,m_690
u_2441525,s_3683594,"2017/8/17 18:10",122.346978,31.834903,m_690
u_3266541,s_455479,"2017/8/17 18:40",122.346492,31.83382,m_690
u_3663117,s_15012,"2017/8/17 13:10",122.346527,31.83414,m_690
u_3741421,s_3836242,"2017/8/17 16:50",122.347679,31.835434,m_690
u_3809746,s_149642,"2017/8/17 9:40",122.346958,31.834528,m_690
u_3853129,s_511059,"2017/8/17 18:50",122.346809,31.834452,m_690
u_3952531,s_2833968,"2017/8/17 19:30",122.347022,31.83513,m_690
u_6807746,s_3345001,"2017/8/17 18:10",122.346984,31.834933,m_690
u_6807746,s_3345001,"2017/8/17 18:10",122.535156,31.831258,m_690
u_6903929,s_2833968,"2017/8/17 18:20",122.34698,31.834833,m_690
u_7622399,s_824128,"2017/8/17 8:10",122.346727,31.834902,m_690
u_8825084,s_149642,"2017/8/17 19:30",122.3466,31.834209,m_690
u_8825084,s_211875,"2017/8/17 14:00",122.347279,31.834876,m_690
u_9883108,s_480033,"2017/8/17 18:50",122.347598,31.83409,m_690
u_10867178,s_9147,"2017/8/17 8:50",122.346508,31.834227,m_690
u_10876100,s_455479,"2017/8/17 16:40",122.346231,31.833508,m_690
u_11478953,s_211875,"2017/8/17 13:10",122.347296,31.834876,m_690
u_11578360,s_3836242,"2017/8/17 19:40",122.347666,31.835434,m_690
u_12152953,s_287617,"2017/8/17 12:20",122.346469,31.834284,m_690
u_12570892,s_432564,"2017/8/17 13:40",122.347455,31.834366,m_690
u_14888029,s_149642,"2017/8/17 14:40",122.346919,31.834605,m_690
u_15226117,s_741330,"2017/8/17 14:00",122.346965,31.834986,m_690
u_16814745,s_3836242,"2017/8/17 11:00",122.347668,31.835477,m_690
u_18496020,s_394554,"2017/8/17 12:50",122.346667,31.834907,m_690
u_18711290,s_405021,"2017/8/17 10:50",122.346342,31.834791,m_690
u_18711290,s_405021,"2017/8/17 10:50",122.347944,31.834099,m_690
u_18711290,s_405021,"2017/8/17 13:50",122.346342,31.834791,m_690
u_18711290,s_405021,"2017/8/17 13:50",122.347944,31.834099,m_690
u_18985334,s_3697,"2017/8/17 13:50",122.346479,31.834395,m_690
u_18985334,s_3697,"2017/8/17 14:00",122.346477,31.834381,m_690
u_19094069,s_211875,"2017/8/17 19:50",122.347296,31.834876,m_690
u_19233611,s_3697,"2017/8/17 12:40",122.346474,31.834372,m_690
u_19577196,s_3840220,"2017/8/17 18:20",122.346277,31.834724,m_690
u_19680931,s_149642,"2017/8/17 16:10",122.34691,31.834586,m_690
u_19913395,s_3578421,"2017/8/17 11:50",122.347231,31.834104,m_690
u_20496200,s_15012,"2017/8/17 20:10",122.34647,31.834253,m_690
u_23049875,s_3697,"2017/8/17 19:20",122.346476,31.834377,m_690
u_23522767,s_3345001,"2017/8/17 12:10",122.346887,31.834814,m_690
u_23547186,s_221357,"2017/8/17 15:30",122.346654,31.834322,m_690
u_23656991,s_455479,"2017/8/17 13:50",122.346152,31.834069,m_690
u_23656991,s_698115,"2017/8/17 13:00",122.346102,31.83436,m_690
u_23855573,s_240723,"2017/8/17 17:10",122.347363,31.833679,m_690
u_23997504,s_2789464,"2017/8/17 11:10",122.346958,31.834528,m_690
u_24317737,s_94841,"2017/8/17 16:30",122.346937,31.834419,m_690
u_24964386,s_298312,"2017/8/17 16:40",122.346658,31.83475,m_690
u_25182776,s_3875945,"2017/8/17 19:10",122.346425,31.833776,m_690
