user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_52649623,s_149642,"2017/8/7 17:30",122.34696,31.834527,m_690
u_52800843,s_149642,"2017/8/7 19:50",122.346938,31.834581,m_690
u_53272053,s_149642,"2017/8/7 8:50",122.346932,31.834643,m_690
u_53272053,s_149642,"2017/8/7 11:40",122.346919,31.834604,m_690
u_55185557,s_1203375,"2017/8/7 17:40",122.347075,31.833742,m_690
u_55340032,s_200652,"2017/8/7 18:40",122.346479,31.834408,m_690
u_56407202,s_3806668,"2017/8/7 20:50",122.3464,31.83398,m_690
u_56480461,s_9147,"2017/8/7 21:00",122.346551,31.834215,m_690
u_56531122,s_501869,"2017/8/7 21:50",122.34712,31.835089,m_690
u_57715270,s_149642,"2017/8/7 8:20",122.34696,31.834527,m_690
u_57960320,s_824128,"2017/8/7 7:30",122.346728,31.834859,m_690
u_60558660,s_152386,"2017/8/7 19:40",122.346343,31.834794,m_690
u_60986185,s_517730,"2017/8/7 11:50",122.346875,31.833744,m_690
u_61496369,s_3836242,"2017/8/7 13:10",122.347573,31.835499,m_690
u_61638109,s_57280,"2017/8/7 12:50",122.346683,31.833616,m_690
u_62131949,s_149642,"2017/8/7 8:30",122.346951,31.83457,m_690
u_62795275,s_149642,"2017/8/7 11:50",122.346939,31.834578,m_690
u_62874774,s_12639,"2017/8/7 18:40",122.347081,31.834128,m_690
u_63905575,s_3806668,"2017/8/7 20:50",122.346467,31.833776,m_690
u_78063,s_3697,"2017/8/7 12:40",122.346467,31.834316,m_690
u_214604,s_149642,"2017/8/7 9:00",122.346945,31.834575,m_690
u_330667,s_555720,"2017/8/7 14:50",122.346713,31.834382,m_690
u_551438,s_287617,"2017/8/7 18:00",122.346469,31.834281,m_690
u_605484,s_149642,"2017/8/7 14:30",122.346941,31.834572,m_690
u_605484,s_149642,"2017/8/7 8:20",122.346946,31.834566,m_690
u_867106,s_3737251,"2017/8/7 12:30",122.346919,31.834604,m_690
u_1670750,s_240723,"2017/8/7 12:10",122.347284,31.833673,m_690
u_2530878,s_149642,"2017/8/7 9:00",122.346959,31.834528,m_690
u_3146196,s_3836242,"2017/8/7 12:40",122.347988,31.835387,m_690
u_3154244,s_3836242,"2017/8/7 17:20",122.347496,31.835549,m_690
u_3268732,s_98246,"2017/8/7 13:00",122.346215,31.834133,m_690
u_3268732,s_221357,"2017/8/7 13:20",122.346699,31.834409,m_690
u_3532393,s_149642,"2017/8/7 9:10",122.346995,31.834852,m_690
u_3534127,s_298312,"2017/8/7 18:00",122.346708,31.834977,m_690
u_3609813,s_149642,"2017/8/7 16:10",122.346942,31.83457,m_690
u_3965762,s_1425466,"2017/8/7 18:20",122.346072,31.834294,m_690
u_4315610,s_1208985,"2017/8/7 9:20",122.347969,31.835384,m_690
u_4489215,s_298312,"2017/8/7 12:00",122.346589,31.83499,m_690
u_4565973,s_455479,"2017/8/7 13:40",122.346072,31.834052,m_690
u_4966343,s_3836242,"2017/8/7 17:10",122.347607,31.835467,m_690
u_5515250,s_221357,"2017/8/7 14:00",122.346685,31.834388,m_690
u_8643867,s_287617,"2017/8/7 20:50",122.346468,31.834284,m_690
u_9036891,s_389825,"2017/8/7 13:30",122.346936,31.834584,m_690
u_9636779,s_3345001,"2017/8/7 14:20",122.346993,31.834922,m_690
u_9984247,s_3345001,"2017/8/7 17:30",122.346995,31.834917,m_690
u_9984247,s_3345001,"2017/8/7 17:30",122.347001,31.834805,m_690
u_10181974,s_44188,"2017/8/7 17:10",122.346938,31.833999,m_690
u_10181974,s_2258,"2017/8/7 16:30",122.34611,31.83417,m_690
u_10509397,s_3609851,"2017/8/7 21:30",122.347491,31.834305,m_690
u_10729817,s_1587,"2017/8/7 20:20",122.346963,31.834863,m_690
u_11183729,s_3345001,"2017/8/7 18:50",122.346919,31.834604,m_690
u_11315286,s_455479,"2017/8/7 19:30",122.346189,31.834034,m_690
u_11848234,s_633878,"2017/8/7 18:20",122.347408,31.833829,m_690
u_11868738,s_656813,"2017/8/7 18:50",122.346993,31.834936,m_690
u_11903212,s_149642,"2017/8/7 18:50",122.346958,31.834528,m_690
u_12282408,s_3345001,"2017/8/7 18:40",122.346723,31.834986,m_690
u_12734174,s_26,"2017/8/7 12:20",122.347759,31.833905,m_690
u_13488852,s_3806668,"2017/8/7 12:10",122.346307,31.83392,m_690
u_15636304,s_1091614,"2017/8/7 16:10",122.346516,31.834218,m_690
u_15675121,s_3345001,"2017/8/7 19:50",122.346716,31.835032,m_690
u_15675121,s_3345001,"2017/8/7 19:30",122.347025,31.834995,m_690
u_15803116,s_824128,"2017/8/7 16:40",122.346619,31.834853,m_690
u_15803116,s_824128,"2017/8/7 10:20",122.293835,31.771124,m_690
u_15803116,s_824128,"2017/8/7 10:20",122.346619,31.834853,m_690
u_15803116,s_824128,"2017/8/7 16:40",122.293835,31.771124,m_690
u_16823307,s_211875,"2017/8/7 14:00",122.346964,31.834761,m_690
u_16823307,s_149642,"2017/8/7 8:30",122.346945,31.834568,m_690
u_17530531,s_633878,"2017/8/7 14:50",122.347437,31.833816,m_690
u_18044535,s_240723,"2017/8/7 11:50",122.347286,31.833669,m_690
u_18210439,s_430552,"2017/8/7 20:10",122.347131,31.834862,m_690
u_18210439,s_304431,"2017/8/7 20:20",122.346147,31.835151,m_690
u_18338553,s_767494,"2017/8/7 17:40",122.347229,31.834093,m_690
u_18378382,s_44188,"2017/8/7 16:10",122.347045,31.834328,m_690
u_18389810,s_3345001,"2017/8/7 12:10",122.346958,31.834752,m_690
u_18403157,s_3345001,"2017/8/7 12:40",122.34701,31.834818,m_690
u_18851075,s_287617,"2017/8/7 14:40",122.346466,31.834292,m_690
u_19037718,s_3836242,"2017/8/7 11:10",122.347681,31.835419,m_690
u_19165275,s_298312,"2017/8/7 17:30",122.346589,31.83499,m_690
u_20194035,s_98246,"2017/8/7 18:40",122.346226,31.834149,m_690
u_20944066,s_824128,"2017/8/7 13:10",122.346697,31.835014,m_690
u_21709952,s_149642,"2017/8/7 12:30",122.346894,31.834542,m_690
u_22036626,s_3345001,"2017/8/7 12:30",122.346908,31.834783,m_690
u_22299742,s_200652,"2017/8/7 20:40",122.346499,31.834407,m_690
u_22432650,s_43301,"2017/8/7 18:00",122.347458,31.833851,m_690
u_22828893,s_200652,"2017/8/7 12:00",122.346457,31.834416,m_690
u_23612837,s_12639,"2017/8/7 17:40",122.347122,31.834175,m_690
u_23701763,s_9147,"2017/8/7 9:30",122.346517,31.834198,m_690
u_24101266,s_3836242,"2017/8/7 18:50",122.347634,31.835461,m_690
u_24212182,s_3836242,"2017/8/7 18:20",122.347966,31.835369,m_690
u_24408688,s_2258,"2017/8/7 15:10",122.3461,31.834339,m_690
u_24652883,s_3708149,"2017/8/7 17:10",122.346713,31.833612,m_690
u_24652883,s_425128,"2017/8/7 13:50",122.347188,31.833858,m_690
u_24996283,s_304431,"2017/8/7 19:10",122.346756,31.834878,m_690
u_26024767,s_57280,"2017/8/7 12:00",122.346682,31.833636,m_690
u_27370153,s_3836242,"2017/8/7 13:10",122.34768,31.835437,m_690
u_27370153,s_3609851,"2017/8/7 14:00",122.347596,31.834042,m_690
u_27979803,s_3697,"2017/8/7 18:50",122.346474,31.834353,m_690
u_27979803,s_3697,"2017/8/7 18:50",122.346473,31.834352,m_690
u_28325014,s_53708,"2017/8/7 20:00",122.346429,31.834444,m_690
u_28325014,s_2833968,"2017/8/7 19:40",122.347222,31.835072,m_690
u_29020225,s_287617,"2017/8/7 13:00",122.346471,31.834284,m_690
u_29199346,s_1850655,"2017/8/7 12:20",122.346105,31.834492,m_690
u_29199346,s_9147,"2017/8/7 12:30",122.346508,31.834246,m_690
u_29616915,s_425128,"2017/8/7 13:00",122.347087,31.833809,m_690
u_30302515,s_267330,"2017/8/7 15:30",122.346346,31.834815,m_690
u_31475838,s_12639,"2017/8/7 16:40",122.347113,31.834169,m_690
u_32376087,s_656813,"2017/8/7 20:20",122.34701,31.834818,m_690
u_32376087,s_149642,"2017/8/7 10:30",122.346885,31.83453,m_690
u_33321962,s_430552,"2017/8/7 12:10",122.347034,31.83484,m_690
u_33444038,s_455479,"2017/8/7 19:50",122.346258,31.833981,m_690
u_33444038,s_287617,"2017/8/7 18:50",122.346468,31.834282,m_690
u_33676016,s_44188,"2017/8/7 14:20",122.346542,31.834174,m_690
u_34160876,s_3697,"2017/8/7 11:40",122.346465,31.8343,m_690
u_34837576,s_3836242,"2017/8/7 16:20",122.34762,31.835466,m_690
u_34880358,s_389825,"2017/8/7 18:00",122.346736,31.834465,m_690
u_35146596,s_211875,"2017/8/7 12:10",122.347044,31.835159,m_690
u_36639934,s_149642,"2017/8/7 7:50",122.346946,31.834575,m_690
u_37915950,s_12639,"2017/8/7 18:30",122.347089,31.834153,m_690
u_39089589,s_3609851,"2017/8/7 21:00",122.347601,31.834057,m_690
u_40063912,s_3345001,"2017/8/7 18:40",122.346993,31.834936,m_690
u_40551917,s_517730,"2017/8/7 13:00",122.346894,31.833802,m_690
u_40551917,s_75575,"2017/8/7 18:40",122.347242,31.834059,m_690
u_41004231,s_221357,"2017/8/7 18:40",122.346919,31.834604,m_690
u_41236297,s_267330,"2017/8/7 13:00",122.346144,31.834517,m_690
u_41236297,s_511059,"2017/8/7 13:00",122.34645,31.834429,m_690
u_41355161,s_455479,"2017/8/7 14:10",122.346233,31.833999,m_690
u_41983106,s_217698,"2017/8/7 19:00",122.346484,31.834409,m_690
u_42873936,s_2789464,"2017/8/7 12:50",122.34692,31.834607,m_690
u_43540554,s_455479,"2017/8/7 12:50",122.346087,31.834323,m_690
u_44051184,s_1719280,"2017/8/7 10:40",122.347154,31.835093,m_690
u_44889718,s_1587,"2017/8/7 20:00",122.346973,31.834865,m_690
u_45783234,s_405021,"2017/8/7 13:00",122.346657,31.83484,m_690
u_45970645,s_656813,"2017/8/7 12:20",122.346877,31.834779,m_690
u_47775214,s_240723,"2017/8/7 13:10",122.347337,31.833679,m_690
u_48152954,s_149642,"2017/8/7 20:40",122.346938,31.834573,m_690
u_49059706,s_287617,"2017/8/7 18:00",122.346467,31.834298,m_690
u_49372276,s_767494,"2017/8/7 18:30",122.347361,31.833845,m_690
u_49485036,s_149642,"2017/8/7 9:40",122.346926,31.834624,m_690
u_50194530,s_3697,"2017/8/7 15:10",122.34648,31.834392,m_690
u_51383060,s_486541,"2017/8/7 15:00",122.346889,31.834995,m_690
u_51537148,s_824128,"2017/8/7 17:40",122.34691,31.834999,m_690
u_51771344,s_75575,"2017/8/7 16:00",122.346926,31.83396,m_690
u_52792383,s_217698,"2017/8/7 12:40",122.346916,31.834793,m_690
u_53491362,s_9147,"2017/8/7 8:10",122.34649,31.834193,m_690
u_54016967,s_9147,"2017/8/7 18:50",122.346467,31.834241,m_690
u_54772780,s_217698,"2017/8/7 11:10",122.346547,31.834223,m_690
u_54772780,s_217698,"2017/8/7 11:10",122.346471,31.834231,m_690
u_55112086,s_1425466,"2017/8/7 10:50",122.346355,31.834783,m_690
u_55112086,s_704259,"2017/8/7 10:50",122.346086,31.834307,m_690
u_55112086,s_405021,"2017/8/7 12:00",122.346346,31.834815,m_690
u_55994682,s_9147,"2017/8/7 17:30",122.346547,31.834222,m_690
u_56580633,s_9147,"2017/8/7 16:20",122.346544,31.834224,m_690
u_57519133,s_304431,"2017/8/7 11:50",122.346135,31.83515,m_690
u_57630562,s_824128,"2017/8/7 20:30",122.347031,31.834943,m_690
u_57630562,s_824128,"2017/8/7 20:30",122.34673,31.834994,m_690
u_57685044,s_3345001,"2017/8/7 15:20",122.346735,31.834996,m_690
u_58067526,s_704259,"2017/8/7 13:30",122.346062,31.834302,m_690
u_58076618,s_287617,"2017/8/7 20:40",122.346466,31.834297,m_690
u_58509781,s_12639,"2017/8/7 11:10",122.347053,31.834122,m_690
u_58820078,s_555720,"2017/8/7 19:30",122.346604,31.834494,m_690
u_60993707,s_645725,"2017/8/7 11:50",122.346868,31.834951,m_690
u_61285663,s_2038606,"2017/8/7 18:10",122.346727,31.83423,m_690
u_62023483,s_544982,"2017/8/7 15:40",122.346697,31.835014,m_690
u_63300141,s_266675,"2017/8/7 17:40",122.346492,31.834795,m_690
u_37223,s_200652,"2017/8/7 12:50",122.346465,31.834313,m_690
u_37223,s_511059,"2017/8/7 12:40",122.346474,31.834388,m_690
u_140309,s_82862,"2017/8/7 17:50",122.346725,31.834974,m_690
u_140309,s_3836242,"2017/8/7 19:50",122.347545,31.835533,m_690
u_190282,s_3345001,"2017/8/7 13:30",122.346877,31.834779,m_690
u_245304,s_221357,"2017/8/7 15:10",122.347085,31.834195,m_690
u_253639,s_149642,"2017/8/7 9:30",122.346926,31.834624,m_690
u_300093,s_824128,"2017/8/7 12:00",122.346619,31.834853,m_690
u_334685,s_555720,"2017/8/7 17:40",122.346714,31.834466,m_690
u_547270,s_389825,"2017/8/7 11:30",122.346922,31.834561,m_690
u_547270,s_1208985,"2017/8/7 11:30",122.348037,31.835379,m_690
u_641129,s_5947,"2017/8/7 13:50",122.347334,31.833676,m_690
u_680321,s_3609851,"2017/8/7 19:50",122.346834,31.834065,m_690
u_836765,s_287617,"2017/8/7 21:20",122.346466,31.834295,m_690
u_997698,s_3697,"2017/8/7 11:00",122.346476,31.834405,m_690
u_1187118,s_3345001,"2017/8/7 18:50",122.346652,31.834862,m_690
u_1393950,s_298312,"2017/8/7 17:20",122.346717,31.83503,m_690
u_1652006,s_3708149,"2017/8/7 12:20",122.346642,31.833683,m_690
u_2062644,s_221357,"2017/8/7 13:20",122.346647,31.834342,m_690
u_2104240,s_389825,"2017/8/7 20:20",122.346917,31.8346,m_690
u_2607879,s_57280,"2017/8/7 11:50",122.346682,31.833624,m_690
u_2677203,s_149642,"2017/8/7 15:30",122.34694,31.834577,m_690
u_2977070,s_698115,"2017/8/7 12:30",122.346116,31.83438,m_690
u_3028707,s_44188,"2017/8/7 17:50",122.346684,31.834229,m_690
u_3028707,s_162065,"2017/8/7 17:30",122.347596,31.834126,m_690
u_3081918,s_9147,"2017/8/7 12:10",122.34662,31.83415,m_690
u_3125561,s_455479,"2017/8/7 17:40",122.346021,31.834044,m_690
u_3503000,s_287617,"2017/8/7 18:10",122.346471,31.834275,m_690
u_3561259,s_211875,"2017/8/7 19:10",122.347264,31.834862,m_690
u_3580173,s_824128,"2017/8/7 19:30",122.346668,31.834845,m_690
u_3806015,s_211875,"2017/8/7 18:20",122.347006,31.834834,m_690
u_3827361,s_149642,"2017/8/7 9:20",122.346946,31.834577,m_690
u_3964067,s_3836242,"2017/8/7 15:40",122.347582,31.835499,m_690
u_4262628,s_298312,"2017/8/7 12:40",122.346717,31.83503,m_690
u_4505629,s_304431,"2017/8/7 16:30",122.34616,31.835131,m_690
u_4505629,s_3836242,"2017/8/7 15:50",122.347969,31.835384,m_690
u_5667879,s_3609851,"2017/8/7 20:20",122.346631,31.833662,m_690
u_5743623,s_3697,"2017/8/7 11:10",122.346466,31.834297,m_690
u_6751894,s_287617,"2017/8/7 14:00",122.346469,31.834279,m_690
u_7910254,s_3345001,"2017/8/7 19:10",122.346732,31.835,m_690
u_9376784,s_3345001,"2017/8/7 16:40",122.346413,31.834774,m_690
u_10876100,s_455479,"2017/8/7 13:30",122.34661,31.833501,m_690
u_12577074,s_217698,"2017/8/7 13:20",122.346513,31.834213,m_690
u_14218945,s_298312,"2017/8/7 12:10",122.346567,31.834985,m_690
u_14840272,s_287617,"2017/8/7 11:50",122.346469,31.834283,m_690
u_15359961,s_824128,"2017/8/7 16:30",122.346946,31.834881,m_690
u_15359961,s_3911669,"2017/8/7 17:20",122.347148,31.833829,m_690
u_15574775,s_149642,"2017/8/7 8:30",122.346926,31.834624,m_690
u_15888867,s_217698,"2017/8/7 15:10",122.346571,31.834161,m_690
u_16413452,s_16473,"2017/8/7 12:00",122.346674,31.833548,m_690
u_16552832,s_3345001,"2017/8/7 14:20",122.346986,31.834796,m_690
u_16610837,s_3578421,"2017/8/7 12:20",122.347518,31.833856,m_690
u_18015353,s_3345001,"2017/8/7 13:00",122.346917,31.834801,m_690
u_18450950,s_555720,"2017/8/7 11:40",122.346489,31.834376,m_690
u_18711290,s_3345001,"2017/8/7 19:10",122.346915,31.834593,m_690
u_18711290,s_3345001,"2017/8/7 13:20",122.346915,31.834593,m_690
u_18711290,s_3345001,"2017/8/7 19:10",122.346949,31.834819,m_690
u_18711290,s_3345001,"2017/8/7 13:20",122.346949,31.834819,m_690
u_18718241,s_12639,"2017/8/7 8:10",122.347131,31.834179,m_690
u_19849060,s_9147,"2017/8/7 8:50",122.346483,31.834207,m_690
u_19861400,s_3697,"2017/8/7 21:50",122.346475,31.834365,m_690
u_20113536,s_3345001,"2017/8/7 17:00",122.346668,31.834922,m_690
u_20713450,s_9147,"2017/8/7 9:20",122.346522,31.834145,m_690
u_20951309,s_149642,"2017/8/7 18:00",122.346932,31.834645,m_690
u_21069160,s_162065,"2017/8/7 14:30",122.347585,31.834133,m_690
u_21615055,s_304431,"2017/8/7 15:10",122.346201,31.835043,m_690
u_21701933,s_3836242,"2017/8/7 12:00",122.347525,31.835523,m_690
u_22831179,s_70432,"2017/8/7 7:40",122.347467,31.833707,m_690
u_23427372,s_824128,"2017/8/7 22:50",122.346706,31.834954,m_690
u_23427372,s_824128,"2017/8/7 22:50",122.347024,31.834887,m_690
u_23427372,s_824128,"2017/8/7 22:50",122.346706,31.834954,m_690
u_23427372,s_824128,"2017/8/7 22:50",122.347024,31.834887,m_690
u_23522767,s_389825,"2017/8/7 12:40",122.346879,31.834548,m_690
u_23714211,s_15012,"2017/8/7 21:20",122.346481,31.834257,m_690
u_24252553,s_824128,"2017/8/7 21:10",122.346772,31.834989,m_690
u_24334222,s_63055,"2017/8/7 20:00",122.346772,31.834948,m_690
u_24519089,s_57280,"2017/8/7 11:40",122.346682,31.833624,m_690
u_24689974,s_211875,"2017/8/7 17:50",122.347267,31.834953,m_690
u_24917280,s_149642,"2017/8/7 8:10",122.346967,31.834523,m_690
u_27221384,s_3345001,"2017/8/7 17:10",122.346949,31.834802,m_690
u_27497063,s_3345001,"2017/8/7 14:40",122.346726,31.834982,m_690
