user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_8545363,s_645725,"2017/8/8 12:00",122.346734,31.834968,m_690
u_8876136,s_3345001,"2017/8/8 13:30",122.346877,31.834779,m_690
u_8876136,s_3345001,"2017/8/8 19:50",122.34701,31.834818,m_690
u_9322321,s_3345001,"2017/8/8 12:20",122.346667,31.83355,m_690
u_9322321,s_3345001,"2017/8/8 12:10",122.346723,31.834986,m_690
u_9322321,s_3345001,"2017/8/8 12:10",122.346667,31.83355,m_690
u_9322321,s_3345001,"2017/8/8 12:20",122.346859,31.833737,m_690
u_9322321,s_3345001,"2017/8/8 12:20",122.346723,31.834986,m_690
u_9322321,s_3345001,"2017/8/8 12:20",122.346723,31.834986,m_690
u_9322321,s_3345001,"2017/8/8 12:10",122.346859,31.833737,m_690
u_9322321,s_3345001,"2017/8/8 12:20",122.346859,31.833737,m_690
u_9322321,s_3345001,"2017/8/8 12:20",122.346667,31.83355,m_690
u_10751189,s_3875945,"2017/8/8 13:00",122.346177,31.83401,m_690
u_10772252,s_517730,"2017/8/8 11:40",122.34689,31.833793,m_690
u_10774131,s_211875,"2017/8/8 15:50",122.34714,31.835168,m_690
u_10774131,s_211875,"2017/8/8 15:10",122.34661,31.836399,m_690
u_10774131,s_211875,"2017/8/8 15:10",122.34714,31.835168,m_690
u_10774131,s_211875,"2017/8/8 15:50",122.34661,31.836399,m_690
u_11146575,s_2784191,"2017/8/8 17:50",122.347486,31.834063,m_690
u_11390296,s_149642,"2017/8/8 9:10",122.346943,31.834584,m_690
u_11766877,s_149642,"2017/8/8 21:30",122.346935,31.834581,m_690
u_11844588,s_1946001,"2017/8/8 19:50",122.347267,31.834953,m_690
u_12798658,s_389825,"2017/8/8 21:40",122.346924,31.834566,m_690
u_13480211,s_9147,"2017/8/8 14:50",122.346597,31.834125,m_690
u_14573201,s_43301,"2017/8/8 12:20",122.347164,31.83404,m_690
u_14786333,s_304431,"2017/8/8 18:30",122.34628,31.834673,m_690
u_15582106,s_555720,"2017/8/8 17:00",122.346226,31.83432,m_690
u_16333388,s_905564,"2017/8/8 18:50",122.347269,31.833884,m_690
u_17772805,s_53708,"2017/8/8 20:20",122.346529,31.834419,m_690
u_18062902,s_824128,"2017/8/8 7:30",122.347024,31.83517,m_690
u_18426498,s_75575,"2017/8/8 11:50",122.346955,31.83402,m_690
u_18426498,s_532828,"2017/8/8 11:20",122.346768,31.834958,m_690
u_18596885,s_44188,"2017/8/8 17:50",122.346475,31.834415,m_690
u_18596885,s_1425466,"2017/8/8 18:00",122.346346,31.834815,m_690
u_18766068,s_5947,"2017/8/8 13:40",122.34737,31.833676,m_690
u_19123156,s_2038606,"2017/8/8 17:40",122.346865,31.834494,m_690
u_19123156,s_767494,"2017/8/8 18:00",122.347182,31.833899,m_690
u_19123156,s_9147,"2017/8/8 18:10",122.346538,31.83411,m_690
u_19390536,s_304431,"2017/8/8 12:10",122.346247,31.835056,m_690
u_19617648,s_211875,"2017/8/8 20:20",122.347267,31.834953,m_690
u_19670621,s_3697,"2017/8/8 11:50",122.346469,31.834329,m_690
u_20708935,s_211875,"2017/8/8 12:00",122.347044,31.835159,m_690
u_23181530,s_704259,"2017/8/8 17:10",122.346146,31.834026,m_690
u_23418289,s_149642,"2017/8/8 11:20",122.346924,31.83462,m_690
u_24939487,s_200652,"2017/8/8 11:50",122.346457,31.834412,m_690
u_25180618,s_824128,"2017/8/8 17:10",122.346474,31.834878,m_690
u_25180618,s_824128,"2017/8/8 17:10",122.346476,31.834895,m_690
u_25180618,s_501869,"2017/8/8 19:30",122.34691,31.834999,m_690
u_25182577,s_57280,"2017/8/8 18:30",122.346684,31.833606,m_690
u_25547395,s_149642,"2017/8/8 7:40",122.346943,31.83457,m_690
u_25722698,s_3836242,"2017/8/8 11:50",122.347661,31.835414,m_690
u_25722698,s_390302,"2017/8/8 12:10",122.346333,31.834789,m_690
u_25868859,s_149642,"2017/8/8 8:40",122.346945,31.834566,m_690
u_26205769,s_633878,"2017/8/8 21:10",122.347426,31.833774,m_690
u_28619518,s_3708149,"2017/8/8 16:10",122.346689,31.833618,m_690
u_29205835,s_211875,"2017/8/8 14:30",122.347267,31.834953,m_690
u_29304850,s_57280,"2017/8/8 12:00",122.346703,31.833672,m_690
u_29924223,s_9147,"2017/8/8 10:30",122.346483,31.834206,m_690
u_30053741,s_1719280,"2017/8/8 13:10",122.346474,31.834878,m_690
u_30156561,s_3836242,"2017/8/8 16:50",122.347582,31.835495,m_690
u_30212665,s_71589,"2017/8/8 13:40",122.346802,31.833685,m_690
u_31169383,s_12639,"2017/8/8 19:20",122.34708,31.834144,m_690
u_31244168,s_3345001,"2017/8/8 14:10",122.346877,31.834779,m_690
u_32133195,s_511059,"2017/8/8 19:50",122.346512,31.834385,m_690
u_32851431,s_2038606,"2017/8/8 19:50",122.346887,31.834537,m_690
u_33198551,s_824128,"2017/8/8 16:30",122.346619,31.834853,m_690
u_33198551,s_1910011,"2017/8/8 15:20",122.346699,31.834409,m_690
u_33265661,s_9147,"2017/8/8 7:50",122.346735,31.834135,m_690
u_33969457,s_517730,"2017/8/8 18:50",122.346907,31.833842,m_690
u_33969457,s_217698,"2017/8/8 20:30",122.346521,31.8342,m_690
u_34004446,s_1587,"2017/8/8 20:20",122.346964,31.83486,m_690
u_34510142,s_9147,"2017/8/8 8:50",122.346484,31.834204,m_690
u_35577528,s_633878,"2017/8/8 20:40",122.347393,31.83383,m_690
u_35871593,s_1522414,"2017/8/8 14:00",122.346436,31.833785,m_690
u_35975920,s_3609851,"2017/8/8 22:50",122.347515,31.834326,m_690
u_36348278,s_511059,"2017/8/8 17:20",122.346816,31.834345,m_690
u_36951074,s_172852,"2017/8/8 14:20",122.346909,31.834806,m_690
u_37989566,s_217698,"2017/8/8 16:50",122.347078,31.834175,m_690
u_38461636,s_3697,"2017/8/8 18:10",122.346475,31.834387,m_690
u_38461636,s_1910011,"2017/8/8 20:50",122.346723,31.834466,m_690
u_38754779,s_75184,"2017/8/8 13:00",122.346567,31.834406,m_690
u_38812869,s_532828,"2017/8/8 17:50",122.346721,31.834998,m_690
u_40296852,s_217698,"2017/8/8 20:50",122.346522,31.834243,m_690
u_40296852,s_217698,"2017/8/8 20:50",122.347061,31.833965,m_690
u_40296852,s_217698,"2017/8/8 21:30",122.346522,31.834243,m_690
u_40296852,s_217698,"2017/8/8 21:30",122.347061,31.833965,m_690
u_41416292,s_394554,"2017/8/8 11:20",122.346602,31.834993,m_690
u_42334230,s_555720,"2017/8/8 10:40",122.346642,31.834276,m_690
u_43589237,s_149642,"2017/8/8 8:50",122.346932,31.834644,m_690
u_44825428,s_304431,"2017/8/8 13:50",122.346249,31.835063,m_690
u_45663452,s_517730,"2017/8/8 12:10",122.346893,31.833804,m_690
u_45677867,s_12639,"2017/8/8 15:50",122.347112,31.834169,m_690
u_45926377,s_656813,"2017/8/8 18:40",122.34701,31.834818,m_690
u_45926377,s_211875,"2017/8/8 13:00",122.347267,31.834953,m_690
u_46784972,s_149642,"2017/8/8 12:50",122.34701,31.834818,m_690
u_48561652,s_796974,"2017/8/8 20:50",122.346954,31.834877,m_690
u_48561652,s_2265,"2017/8/8 14:50",122.3463,31.834741,m_690
u_48946799,s_63055,"2017/8/8 21:40",122.346789,31.834946,m_690
u_49057559,s_287617,"2017/8/8 19:20",122.346469,31.834282,m_690
u_49086286,s_200652,"2017/8/8 12:40",122.346468,31.834412,m_690
u_49181373,s_149642,"2017/8/8 18:00",122.346736,31.834465,m_690
u_49435529,s_149642,"2017/8/8 17:30",122.346942,31.834577,m_690
u_49707840,s_149642,"2017/8/8 10:30",122.346932,31.834561,m_690
u_49946707,s_149642,"2017/8/8 15:50",122.346959,31.834527,m_690
u_51324742,s_12639,"2017/8/8 12:40",122.347028,31.833986,m_690
u_51682587,s_15012,"2017/8/8 16:10",122.346502,31.834254,m_690
u_51954864,s_698115,"2017/8/8 14:30",122.34612,31.834211,m_690
u_53769112,s_287617,"2017/8/8 11:20",122.346467,31.834295,m_690
u_53827401,s_767494,"2017/8/8 11:10",122.347308,31.833841,m_690
u_54450134,s_1425466,"2017/8/8 20:50",122.346355,31.834783,m_690
u_55108516,s_394554,"2017/8/8 12:10",122.346567,31.834985,m_690
u_55255130,s_3697,"2017/8/8 12:30",122.34647,31.834342,m_690
u_55396473,s_149642,"2017/8/8 16:50",122.346918,31.834602,m_690
u_55431496,s_211875,"2017/8/8 21:30",122.347279,31.834926,m_690
u_55927206,s_1228218,"2017/8/8 18:40",122.346582,31.834988,m_690
u_56317275,s_3345001,"2017/8/8 12:30",122.346915,31.834593,m_690
u_56475934,s_532828,"2017/8/8 18:00",122.346732,31.835,m_690
u_56492352,s_656813,"2017/8/8 18:10",122.346915,31.834593,m_690
u_56925895,s_3836242,"2017/8/8 14:20",122.347633,31.835448,m_690
u_56993390,s_3345001,"2017/8/8 17:40",122.346877,31.834779,m_690
u_57420594,s_511059,"2017/8/8 15:10",122.346472,31.834411,m_690
u_57715270,s_9147,"2017/8/8 8:00",122.346509,31.834217,m_690
u_58405819,s_9147,"2017/8/8 9:30",122.346502,31.834217,m_690
u_58432735,s_767494,"2017/8/8 18:10",122.347036,31.83412,m_690
u_59024407,s_287617,"2017/8/8 18:20",122.346466,31.834293,m_690
u_59197232,s_3765583,"2017/8/8 15:00",122.346456,31.833793,m_690
u_59197232,s_3765583,"2017/8/8 15:00",122.346513,31.833773,m_690
u_59197232,s_3765583,"2017/8/8 15:10",122.346513,31.833773,m_690
u_59197232,s_3765583,"2017/8/8 15:10",122.346456,31.833793,m_690
u_59720284,s_149642,"2017/8/8 7:50",122.346945,31.834577,m_690
u_60566457,s_517730,"2017/8/8 11:20",122.346882,31.833759,m_690
u_61356557,s_211875,"2017/8/8 12:30",122.347264,31.834862,m_690
u_62083559,s_3345001,"2017/8/8 12:20",122.346728,31.834989,m_690
u_62874774,s_12639,"2017/8/8 20:00",122.347143,31.834192,m_690
u_63081466,s_824128,"2017/8/8 16:20",122.34691,31.834999,m_690
u_63325655,s_2038606,"2017/8/8 16:10",122.346713,31.834473,m_690
u_63325655,s_511059,"2017/8/8 16:00",122.346511,31.834399,m_690
u_63763899,s_824128,"2017/8/8 8:40",122.346994,31.834909,m_690
u_1617,s_3904008,"2017/8/8 14:10",122.346279,31.834277,m_690
u_12251,s_633878,"2017/8/8 18:10",122.347435,31.833811,m_690
u_94523,s_217698,"2017/8/8 11:30",122.346543,31.834184,m_690
u_300793,s_149642,"2017/8/8 16:30",122.346941,31.834569,m_690
u_300793,s_287617,"2017/8/8 16:40",122.34647,31.834282,m_690
u_447748,s_3345001,"2017/8/8 19:00",122.347025,31.834995,m_690
u_526738,s_217698,"2017/8/8 18:40",122.346553,31.834213,m_690
u_685895,s_3836242,"2017/8/8 16:20",122.347653,31.835446,m_690
u_830334,s_3345001,"2017/8/8 18:00",122.346728,31.834979,m_690
u_886742,s_2038606,"2017/8/8 11:50",122.347051,31.834299,m_690
u_1258377,s_3345001,"2017/8/8 12:10",122.346995,31.834917,m_690
u_2255157,s_3345001,"2017/8/8 14:20",122.346877,31.834803,m_690
u_2484278,s_287617,"2017/8/8 15:00",122.346469,31.83429,m_690
u_2532473,s_1425466,"2017/8/8 20:40",122.346358,31.834836,m_690
u_3285841,s_3345001,"2017/8/8 19:40",122.346993,31.834936,m_690
u_3430395,s_149642,"2017/8/8 20:10",122.346965,31.834524,m_690
u_3790567,s_131895,"2017/8/8 16:20",122.34695,31.833771,m_690
u_4125971,s_298312,"2017/8/8 20:40",122.346589,31.83499,m_690
u_4522422,s_389825,"2017/8/8 11:40",122.346887,31.834537,m_690
u_4522422,s_70432,"2017/8/8 10:20",122.347475,31.833696,m_690
u_4532589,s_405021,"2017/8/8 11:20",122.346263,31.83472,m_690
u_4558267,s_149642,"2017/8/8 8:50",122.346919,31.834582,m_690
u_6194142,s_3345001,"2017/8/8 14:00",122.346993,31.834922,m_690
u_6504219,s_389825,"2017/8/8 13:50",122.346894,31.834542,m_690
u_9636779,s_16473,"2017/8/8 16:20",122.34665,31.833534,m_690
u_9725404,s_495780,"2017/8/8 20:40",122.346959,31.834954,m_690
u_9817367,s_9147,"2017/8/8 10:40",122.34661,31.834174,m_690
u_9877007,s_149642,"2017/8/8 15:20",122.346865,31.834494,m_690
u_10181974,s_633878,"2017/8/8 12:30",122.34744,31.833831,m_690
u_10181974,s_1850655,"2017/8/8 11:20",122.345983,31.834551,m_690
u_10181974,s_669092,"2017/8/8 12:40",122.347229,31.834161,m_690
u_10504992,s_2000157,"2017/8/8 21:20",122.347426,31.834489,m_690
u_10650407,s_767494,"2017/8/8 19:40",122.347233,31.834155,m_690
u_10650407,s_70697,"2017/8/8 20:00",122.346432,31.834037,m_690
u_10790062,s_511059,"2017/8/8 13:20",122.346454,31.834422,m_690
u_11183729,s_298312,"2017/8/8 18:40",122.346663,31.834933,m_690
u_11183729,s_267330,"2017/8/8 18:30",122.346639,31.834899,m_690
u_11285876,s_287617,"2017/8/8 19:30",122.346468,31.834288,m_690
u_11315286,s_3836242,"2017/8/8 12:10",122.347988,31.835387,m_690
u_11848234,s_455479,"2017/8/8 17:10",122.346604,31.833753,m_690
u_11848234,s_287617,"2017/8/8 17:10",122.346471,31.834276,m_690
u_11994521,s_75575,"2017/8/8 20:20",122.346924,31.833948,m_690
u_11994521,s_486541,"2017/8/8 20:30",122.346889,31.834995,m_690
u_12012898,s_259411,"2017/8/8 15:10",122.346187,31.833993,m_690
u_12182691,s_298312,"2017/8/8 10:20",122.346654,31.834855,m_690
u_12182691,s_53708,"2017/8/8 9:50",122.346495,31.834417,m_690
u_12182691,s_1425466,"2017/8/8 10:10",122.346894,31.834132,m_690
u_12182691,s_287617,"2017/8/8 10:30",122.346468,31.834287,m_690
u_12247901,s_767494,"2017/8/8 11:50",122.347417,31.833784,m_690
u_12512147,s_9147,"2017/8/8 11:50",122.346492,31.834195,m_690
u_12562658,s_3609851,"2017/8/8 13:20",122.347599,31.834049,m_690
u_12575927,s_287617,"2017/8/8 16:10",122.346468,31.834278,m_690
u_12578271,s_9147,"2017/8/8 9:00",122.346478,31.834215,m_690
u_12648991,s_211875,"2017/8/8 16:50",122.34714,31.835168,m_690
u_13062375,s_905564,"2017/8/8 17:40",122.347306,31.833943,m_690
u_13594385,s_3836242,"2017/8/8 16:40",122.347966,31.835373,m_690
u_13723896,s_3904008,"2017/8/8 12:40",122.346091,31.834349,m_690
u_14390659,s_3697,"2017/8/8 19:50",122.346478,31.834389,m_690
u_15039270,s_287617,"2017/8/8 17:00",122.346468,31.834298,m_690
u_15074810,s_394554,"2017/8/8 18:10",122.346602,31.834993,m_690
u_15675121,s_3345001,"2017/8/8 13:00",122.347001,31.834805,m_690
u_15715707,s_824128,"2017/8/8 20:40",122.34666,31.834834,m_690
u_16716737,s_1587,"2017/8/8 15:20",122.346961,31.834842,m_690
u_16944431,s_389825,"2017/8/8 14:10",122.34674,31.834457,m_690
u_17451225,s_394554,"2017/8/8 12:10",122.346602,31.834993,m_690
u_17530531,s_633878,"2017/8/8 16:40",122.347503,31.833896,m_690
u_18471256,s_240723,"2017/8/8 15:50",122.347372,31.833591,m_690
u_18614043,s_71589,"2017/8/8 20:00",122.347224,31.833675,m_690
u_19210960,s_172852,"2017/8/8 18:10",122.346579,31.835,m_690
u_19551273,s_3806668,"2017/8/8 19:40",122.346478,31.833847,m_690
u_21515186,s_1425466,"2017/8/8 15:00",122.346358,31.834836,m_690
u_22155916,s_162065,"2017/8/8 20:00",122.347703,31.833808,m_690
u_22254183,s_26,"2017/8/8 10:50",122.347759,31.833902,m_690
u_22358480,s_824128,"2017/8/8 13:30",122.346697,31.835014,m_690
u_22358480,s_824128,"2017/8/8 18:40",122.346722,31.834975,m_690
u_22555640,s_43301,"2017/8/8 14:40",122.347443,31.833833,m_690
u_23089938,s_491151,"2017/8/8 19:50",122.347374,31.834557,m_690
u_23993677,s_3031268,"2017/8/8 18:40",122.346728,31.834979,m_690
u_24150168,s_149642,"2017/8/8 12:30",122.346958,31.834528,m_690
u_24960191,s_162065,"2017/8/8 18:00",122.347747,31.833935,m_690
u_25235797,s_3609851,"2017/8/8 19:00",122.347595,31.834034,m_690
u_25573740,s_162065,"2017/8/8 11:20",122.347598,31.83412,m_690
u_26024767,s_9147,"2017/8/8 12:30",122.346503,31.834216,m_690
u_26024767,s_57280,"2017/8/8 12:10",122.346679,31.833639,m_690
u_26119519,s_5947,"2017/8/8 17:50",122.34734,31.833675,m_690
u_26614316,s_287617,"2017/8/8 17:20",122.346469,31.834293,m_690
u_27397665,s_304431,"2017/8/8 16:50",122.346372,31.835053,m_690
u_27445337,s_57280,"2017/8/8 12:20",122.346681,31.83362,m_690
u_27918615,s_70697,"2017/8/8 16:40",122.346432,31.834037,m_690
u_27970468,s_9147,"2017/8/8 14:00",122.346551,31.834214,m_690
u_28014367,s_221357,"2017/8/8 16:20",122.346664,31.83435,m_690
u_28014367,s_75575,"2017/8/8 17:10",122.346926,31.83396,m_690
u_28156308,s_3904008,"2017/8/8 13:50",122.346128,31.834319,m_690
u_28246287,s_824128,"2017/8/8 15:50",122.346474,31.834878,m_690
u_28250047,s_3345001,"2017/8/8 18:30",122.346919,31.834604,m_690
u_28254226,s_9147,"2017/8/8 12:20",122.346476,31.834369,m_690
u_29070873,s_1217813,"2017/8/8 18:20",122.346685,31.834812,m_690
u_30253003,s_43301,"2017/8/8 17:10",122.347401,31.833842,m_690
u_30322059,s_3031268,"2017/8/8 20:00",122.346984,31.834839,m_690
u_30840351,s_905564,"2017/8/8 13:00",122.347302,31.833931,m_690
u_31185166,s_405021,"2017/8/8 11:50",122.346263,31.83472,m_690
u_31707170,s_304431,"2017/8/8 17:40",122.34623,31.835069,m_690
u_32066852,s_3697,"2017/8/8 12:10",122.346466,31.834306,m_690
u_32894712,s_1425466,"2017/8/8 16:40",122.346116,31.834155,m_690
u_33339727,s_75575,"2017/8/8 17:20",122.346935,31.833985,m_690
u_34013988,s_824128,"2017/8/8 14:50",122.346716,31.835032,m_690
u_34013988,s_824128,"2017/8/8 15:10",122.346716,31.835016,m_690
u_34013988,s_824128,"2017/8/8 15:10",122.346716,31.835032,m_690
u_34013988,s_1425466,"2017/8/8 15:10",122.34628,31.834718,m_690
u_34013988,s_824128,"2017/8/8 14:50",122.346716,31.835016,m_690
u_34182558,s_287617,"2017/8/8 14:00",122.341652,31.831265,m_690
u_34182558,s_287617,"2017/8/8 13:40",122.341652,31.831265,m_690
u_34182558,s_287617,"2017/8/8 13:40",122.34647,31.834277,m_690
u_34182558,s_287617,"2017/8/8 14:00",122.34647,31.834277,m_690
u_34202938,s_9147,"2017/8/8 13:10",122.346552,31.834214,m_690
u_34320610,s_3697,"2017/8/8 18:50",122.346467,31.834314,m_690
u_34541711,s_3697,"2017/8/8 12:20",122.346479,31.834402,m_690
u_34615958,s_149642,"2017/8/8 11:30",122.347027,31.835006,m_690
u_34740530,s_9147,"2017/8/8 17:10",122.346801,31.83396,m_690
u_34740530,s_9147,"2017/8/8 17:10",122.347074,31.833809,m_690
u_34814149,s_824128,"2017/8/8 8:10",122.346591,31.834826,m_690
u_35146596,s_3345001,"2017/8/8 14:20",122.346873,31.834768,m_690
u_35368737,s_266675,"2017/8/8 20:30",122.346385,31.834792,m_690
u_36021314,s_9147,"2017/8/8 18:30",122.34652,31.834188,m_690
u_36021314,s_9147,"2017/8/8 18:00",122.346487,31.834251,m_690
u_36021314,s_555720,"2017/8/8 18:00",122.346669,31.834381,m_690
u_36021314,s_9147,"2017/8/8 18:10",122.346533,31.834174,m_690
u_37264381,s_200652,"2017/8/8 16:10",122.346515,31.83442,m_690
u_39279492,s_5947,"2017/8/8 12:40",122.347335,31.833668,m_690
u_39951802,s_9147,"2017/8/8 14:10",122.346552,31.834215,m_690
u_40009157,s_517730,"2017/8/8 17:10",122.347558,31.833651,m_690
u_40435364,s_149642,"2017/8/8 16:20",122.346926,31.834624,m_690
u_41103692,s_3836242,"2017/8/8 16:50",122.347673,31.835277,m_690
u_41131341,s_9147,"2017/8/8 19:50",122.346522,31.834198,m_690
u_41355161,s_240723,"2017/8/8 20:30",122.347314,31.833677,m_690
u_41411693,s_75575,"2017/8/8 12:00",122.346941,31.833993,m_690
u_42096393,s_1425466,"2017/8/8 19:10",122.346122,31.83414,m_690
u_42873936,s_2789464,"2017/8/8 12:50",122.346933,31.834646,m_690
u_44764296,s_1091614,"2017/8/8 19:10",122.347091,31.834275,m_690
u_46167973,s_824128,"2017/8/8 19:40",122.34691,31.834999,m_690
u_46919684,s_3697,"2017/8/8 20:20",122.346474,31.834364,m_690
u_47672570,s_63055,"2017/8/8 20:40",122.346789,31.834946,m_690
u_47965378,s_1425466,"2017/8/8 18:30",122.346346,31.834815,m_690
u_50123689,s_12639,"2017/8/8 15:00",122.347088,31.834149,m_690
u_50561960,s_3904008,"2017/8/8 20:20",122.34611,31.834357,m_690
u_51173425,s_3609851,"2017/8/8 20:10",122.347614,31.834228,m_690
u_51675883,s_517730,"2017/8/8 11:40",122.346891,31.833796,m_690
u_51789831,s_75575,"2017/8/8 19:20",122.346923,31.83394,m_690
u_51928521,s_287617,"2017/8/8 20:50",122.346472,31.834272,m_690
u_53491362,s_9147,"2017/8/8 8:30",122.346467,31.834241,m_690
u_53491362,s_3345001,"2017/8/8 12:20",122.346877,31.834779,m_690
u_53765292,s_3904008,"2017/8/8 20:40",122.346278,31.834284,m_690
u_55254548,s_394554,"2017/8/8 12:30",122.346824,31.83484,m_690
u_55745208,s_669092,"2017/8/8 17:30",122.347221,31.834158,m_690
u_56190179,s_3031268,"2017/8/8 14:10",122.346993,31.834936,m_690
u_56190179,s_3345001,"2017/8/8 13:40",122.346655,31.834977,m_690
u_56220870,s_287617,"2017/8/8 17:50",122.346472,31.834268,m_690
u_56878686,s_491988,"2017/8/8 18:20",122.347195,31.834809,m_690
u_57549373,s_298312,"2017/8/8 17:40",122.346654,31.834855,m_690
u_57549373,s_1425466,"2017/8/8 17:40",122.346282,31.834713,m_690
u_57760297,s_304431,"2017/8/8 13:10",122.346139,31.835167,m_690
u_57915098,s_149642,"2017/8/8 12:00",122.346894,31.834542,m_690
u_58669100,s_149642,"2017/8/8 11:00",122.346887,31.834537,m_690
u_59120539,s_633878,"2017/8/8 12:10",122.347434,31.833798,m_690
u_59779885,s_491151,"2017/8/8 13:30",122.347467,31.834497,m_690
u_60420505,s_57280,"2017/8/8 18:30",122.346684,31.833612,m_690
u_60748021,s_200652,"2017/8/8 16:50",122.3465,31.83438,m_690
u_61202272,s_5947,"2017/8/8 11:40",122.347311,31.833676,m_690
u_61256916,s_3345001,"2017/8/8 15:20",122.3465,31.834208,m_690
u_61256916,s_3345001,"2017/8/8 15:20",122.346728,31.834989,m_690
u_61256916,s_3345001,"2017/8/8 18:10",122.3465,31.834208,m_690
u_61256916,s_3345001,"2017/8/8 18:10",122.346728,31.834989,m_690
u_62023483,s_511059,"2017/8/8 13:00",122.346512,31.834403,m_690
u_43543,s_3836242,"2017/8/8 14:40",122.347658,31.835426,m_690
u_47300,s_824128,"2017/8/8 9:30",122.346492,31.834894,m_690
u_59412,s_3765583,"2017/8/8 13:10",122.346456,31.833793,m_690
u_86874,s_1425466,"2017/8/8 10:20",122.346358,31.834836,m_690
u_125753,s_3697,"2017/8/8 18:30",122.346469,31.834336,m_690
u_245304,s_221357,"2017/8/8 14:20",122.347091,31.834274,m_690
u_245304,s_221357,"2017/8/8 14:20",122.347091,31.834274,m_690
u_245304,s_221357,"2017/8/8 14:20",122.347226,31.834084,m_690
u_245304,s_221357,"2017/8/8 14:20",122.347226,31.834084,m_690
u_253639,s_149642,"2017/8/8 9:10",122.346957,31.834528,m_690
u_334685,s_1091614,"2017/8/8 18:50",122.346477,31.834266,m_690
u_334685,s_3806668,"2017/8/8 18:20",122.346405,31.833821,m_690
u_500665,s_394554,"2017/8/8 18:10",122.346654,31.834855,m_690
u_934579,s_304431,"2017/8/8 16:00",122.346239,31.83506,m_690
u_1377678,s_824128,"2017/8/8 16:10",122.346697,31.835014,m_690
u_1393950,s_3345001,"2017/8/8 17:10",122.346877,31.834779,m_690
u_1657694,s_633878,"2017/8/8 19:40",122.347432,31.833805,m_690
u_2504474,s_532828,"2017/8/8 19:00",122.346732,31.835,m_690
u_2507324,s_3904008,"2017/8/8 13:40",122.346266,31.834297,m_690
u_2579406,s_149642,"2017/8/8 8:40",122.346959,31.834527,m_690
u_2579892,s_3609851,"2017/8/8 13:10",122.3476,31.834061,m_690
u_2589576,s_149642,"2017/8/8 9:50",122.346989,31.835149,m_690
u_2605467,s_3836242,"2017/8/8 16:50",122.347661,31.83542,m_690
u_2768036,s_240723,"2017/8/8 11:50",122.347288,31.833673,m_690
u_2777667,s_149642,"2017/8/8 11:20",122.346958,31.834528,m_690
u_3068004,s_389825,"2017/8/8 21:00",122.346894,31.834567,m_690
u_3116285,s_824128,"2017/8/8 17:30",122.34666,31.834834,m_690
u_3333341,s_5947,"2017/8/8 12:10",122.347453,31.833711,m_690
u_3818140,s_200652,"2017/8/8 16:50",122.346502,31.834391,m_690
u_3824285,s_824128,"2017/8/8 13:10",122.346591,31.834826,m_690
u_4302981,s_3697,"2017/8/8 13:40",122.346476,31.8344,m_690
u_4501171,s_149642,"2017/8/8 14:30",122.346995,31.834852,m_690
u_4623587,s_217698,"2017/8/8 20:10",122.346572,31.834138,m_690
u_4982779,s_3345001,"2017/8/8 12:40",122.346993,31.834922,m_690
u_5347469,s_304431,"2017/8/8 14:10",122.34626,31.835101,m_690
u_5868335,s_16473,"2017/8/8 16:00",122.346677,31.833617,m_690
