user_id,shop_id,time_stamp,longitude,latitude,mall_id
u_2943904,s_211875,"2017/8/19 17:50",122.347283,31.834884,m_690
u_2967321,s_98246,"2017/8/19 18:40",122.346214,31.8341,m_690
u_3126188,s_221357,"2017/8/19 14:40",122.346655,31.834244,m_690
u_3176042,s_149642,"2017/8/19 18:20",122.34696,31.834527,m_690
u_3226315,s_455479,"2017/8/19 12:50",122.34624,31.833948,m_690
u_3373497,s_75184,"2017/8/19 14:10",122.346675,31.834483,m_690
u_3436771,s_511059,"2017/8/19 15:20",122.346675,31.834483,m_690
u_3478364,s_240723,"2017/8/19 14:20",122.347316,31.833677,m_690
u_3478364,s_221357,"2017/8/19 13:50",122.347141,31.83414,m_690
u_3650968,s_266675,"2017/8/19 18:40",122.346678,31.834848,m_690
u_3668226,s_555720,"2017/8/19 9:50",122.346521,31.834419,m_690
u_3983312,s_9147,"2017/8/19 8:50",122.346558,31.834204,m_690
u_4169101,s_633878,"2017/8/19 11:00",122.347273,31.833815,m_690
u_4169101,s_12639,"2017/8/19 11:00",122.347141,31.834185,m_690
u_4515029,s_389825,"2017/8/19 11:50",122.346948,31.834532,m_690
u_4556354,s_3975589,"2017/8/19 14:30",122.34707,31.834153,m_690
u_4556354,s_3975589,"2017/8/19 21:40",122.347105,31.834161,m_690
u_4595406,s_796974,"2017/8/19 12:00",122.347214,31.83479,m_690
u_5705637,s_43301,"2017/8/19 15:50",122.347407,31.833854,m_690
u_5896135,s_1091614,"2017/8/19 12:50",122.34667,31.83438,m_690
u_5922741,s_824128,"2017/8/19 11:10",122.346727,31.834902,m_690
u_6061787,s_767494,"2017/8/19 12:20",122.347309,31.833842,m_690
u_6968104,s_53708,"2017/8/19 17:50",122.346514,31.834428,m_690
u_6974777,s_149642,"2017/8/19 9:10",122.346947,31.834568,m_690
u_7717162,s_75184,"2017/8/19 18:20",122.346485,31.834423,m_690
u_8732476,s_1587,"2017/8/19 12:30",122.346907,31.835134,m_690
u_9072386,s_511059,"2017/8/19 13:50",122.346662,31.834375,m_690
u_9072386,s_511059,"2017/8/19 14:20",122.346466,31.834417,m_690
u_9515890,s_44188,"2017/8/19 20:30",122.346785,31.834454,m_690
u_9557118,s_287617,"2017/8/19 15:30",122.346469,31.834279,m_690
u_9972026,s_3221,"2017/8/19 14:40",122.346973,31.833712,m_690
u_10829597,s_9147,"2017/8/19 7:10",122.346493,31.834189,m_690
u_10834899,s_3946132,"2017/8/19 18:00",122.346815,31.834945,m_690
u_11361272,s_149642,"2017/8/19 19:40",122.346942,31.834574,m_690
u_11375422,s_1425466,"2017/8/19 16:40",122.346289,31.834741,m_690
u_11375422,s_2038606,"2017/8/19 16:20",122.346633,31.834223,m_690
u_11742937,s_767494,"2017/8/19 19:50",122.347109,31.833876,m_690
u_11879322,s_321001,"2017/8/19 18:40",122.346912,31.833833,m_690
u_12000073,s_544982,"2017/8/19 15:50",122.346326,31.835094,m_690
u_12337742,s_3840220,"2017/8/19 12:40",122.346257,31.834912,m_690
u_13139920,s_149642,"2017/8/19 10:10",122.34694,31.834584,m_690
u_13254990,s_3697,"2017/8/19 13:20",122.346477,31.834399,m_690
u_13317612,s_645725,"2017/8/19 12:00",122.346963,31.834785,m_690
u_13505860,s_287617,"2017/8/19 16:00",122.346464,31.834298,m_690
u_13538160,s_1217813,"2017/8/19 18:40",122.346683,31.83482,m_690
u_13836237,s_698115,"2017/8/19 13:50",122.346126,31.834411,m_690
u_14555830,s_633878,"2017/8/19 15:50",122.347407,31.833832,m_690
u_14555830,s_259411,"2017/8/19 19:10",122.346222,31.833949,m_690
u_14555830,s_511059,"2017/8/19 16:10",122.346619,31.834387,m_690
u_15085352,s_767494,"2017/8/19 16:00",122.347229,31.834093,m_690
u_15891648,s_3345001,"2017/8/19 17:30",122.347001,31.834946,m_690
u_15897132,s_3345001,"2017/8/19 12:20",122.347013,31.834949,m_690
u_15897132,s_3345001,"2017/8/19 12:10",122.346326,31.834782,m_690
u_16889739,s_3911669,"2017/8/19 14:20",122.346949,31.833656,m_690
u_17780394,s_704259,"2017/8/19 16:00",122.346108,31.834149,m_690
u_18194646,s_3609851,"2017/8/19 13:10",122.347591,31.834021,m_690
u_18452545,s_2038606,"2017/8/19 17:50",122.34694,31.83467,m_690
u_18538604,s_3836242,"2017/8/19 18:20",122.347977,31.835362,m_690
u_18538604,s_3836242,"2017/8/19 18:20",122.347646,31.835418,m_690
u_18694441,s_3911669,"2017/8/19 16:10",122.346822,31.833583,m_690
u_18743142,s_3840220,"2017/8/19 17:40",122.346132,31.834846,m_690
u_18872851,s_217698,"2017/8/19 18:30",122.34649,31.834636,m_690
u_19011131,s_217698,"2017/8/19 10:40",122.346599,31.834138,m_690
u_19283434,s_517730,"2017/8/19 10:30",122.346892,31.833796,m_690
u_19877660,s_824128,"2017/8/19 16:10",122.346661,31.834898,m_690
u_19949817,s_200652,"2017/8/19 21:30",122.346405,31.834455,m_690
u_19955107,s_796974,"2017/8/19 18:10",122.346962,31.834855,m_690
u_20063016,s_44188,"2017/8/19 11:10",122.346638,31.834159,m_690
u_20075320,s_645725,"2017/8/19 14:00",122.346887,31.834814,m_690
u_20657957,s_543464,"2017/8/19 18:50",122.347773,31.833721,m_690
u_21030508,s_304431,"2017/8/19 13:00",122.346169,31.835132,m_690
u_21092043,s_3609851,"2017/8/19 17:40",122.347598,31.834064,m_690
u_21113887,s_149642,"2017/8/19 16:40",122.346793,31.834457,m_690
u_21384270,s_1946001,"2017/8/19 13:50",122.347001,31.834952,m_690
u_21660476,s_266675,"2017/8/19 14:50",122.34637,31.834806,m_690
u_22170052,s_850768,"2017/8/19 16:10",122.347663,31.833938,m_690
u_22647425,s_390302,"2017/8/19 12:10",122.346093,31.834534,m_690
u_22774944,s_511059,"2017/8/19 13:10",122.346476,31.834422,m_690
u_22850721,s_287617,"2017/8/19 13:00",122.346467,31.834276,m_690
u_23251360,s_149642,"2017/8/19 12:50",122.346634,31.834225,m_690
u_23993929,s_267330,"2017/8/19 16:00",122.346299,31.834764,m_690
u_25191746,s_3031268,"2017/8/19 11:40",122.346935,31.834808,m_690
u_25559740,s_149642,"2017/8/19 15:40",122.346959,31.834527,m_690
u_25640562,s_704259,"2017/8/19 17:40",122.346255,31.833989,m_690
u_26304481,s_82862,"2017/8/19 16:20",122.34672,31.834984,m_690
u_26535394,s_824128,"2017/8/19 18:30",122.346692,31.834905,m_690
u_26637706,s_824128,"2017/8/19 12:10",122.346727,31.834902,m_690
u_27135276,s_544982,"2017/8/19 20:00",122.346713,31.83488,m_690
u_27297597,s_240723,"2017/8/19 15:30",122.347239,31.833661,m_690
u_27992135,s_162065,"2017/8/19 15:20",122.347601,31.834122,m_690
u_28773293,s_416299,"2017/8/19 19:40",122.347427,31.835193,m_690
u_29055109,s_389825,"2017/8/19 11:20",122.346916,31.834603,m_690
u_29574614,s_3345001,"2017/8/19 18:20",122.346674,31.834362,m_690
u_29824793,s_287617,"2017/8/19 20:40",122.346469,31.834283,m_690
u_30057211,s_3836242,"2017/8/19 11:20",122.347671,31.835423,m_690
u_30170050,s_645725,"2017/8/19 10:50",122.346767,31.834958,m_690
u_30194619,s_287617,"2017/8/19 10:20",122.346466,31.834294,m_690
u_30266367,s_423417,"2017/8/19 16:40",122.347212,31.834845,m_690
u_31439116,s_287617,"2017/8/19 10:40",122.346469,31.834281,m_690
u_31706718,s_2833968,"2017/8/19 15:20",122.346931,31.834823,m_690
u_32850406,s_1425466,"2017/8/19 12:20",122.346132,31.834058,m_690
u_33015640,s_3345001,"2017/8/19 18:10",122.346932,31.83454,m_690
u_33342524,s_287617,"2017/8/19 18:50",122.346469,31.834281,m_690
u_33401526,s_43301,"2017/8/19 20:00",122.347224,31.834111,m_690
u_33401526,s_43301,"2017/8/19 19:20",122.347393,31.833907,m_690
u_33643652,s_9147,"2017/8/19 18:20",122.346472,31.834282,m_690
u_33643652,s_217698,"2017/8/19 18:40",122.34655,31.834147,m_690
u_33701962,s_1425466,"2017/8/19 18:40",122.346099,31.834867,m_690
u_34651814,s_200652,"2017/8/19 12:10",122.346505,31.834438,m_690
u_34679497,s_149642,"2017/8/19 13:30",122.346932,31.834645,m_690
u_34679497,s_1910011,"2017/8/19 14:50",122.346898,31.834565,m_690
u_34961619,s_633878,"2017/8/19 15:50",122.347211,31.83397,m_690
u_35165885,s_131895,"2017/8/19 11:00",122.346955,31.833771,m_690
u_35709980,s_82862,"2017/8/19 15:50",122.346674,31.834909,m_690
u_35885000,s_287617,"2017/8/19 13:30",122.346467,31.834307,m_690
u_36071055,s_3806668,"2017/8/19 20:10",122.346313,31.833933,m_690
u_36739721,s_16473,"2017/8/19 13:50",122.346668,31.833539,m_690
u_36788383,s_491988,"2017/8/19 12:30",122.347065,31.835028,m_690
u_37183144,s_1587,"2017/8/19 17:30",122.346964,31.834856,m_690
u_37868047,s_149642,"2017/8/19 11:10",122.346973,31.834776,m_690
u_38417612,s_704259,"2017/8/19 13:20",122.346254,31.833943,m_690
u_38461636,s_3697,"2017/8/19 13:20",122.346474,31.834407,m_690
u_38461636,s_1910011,"2017/8/19 13:10",122.347008,31.834118,m_690
u_38576389,s_432564,"2017/8/19 12:40",122.347367,31.834562,m_690
u_38886513,s_824128,"2017/8/19 14:00",122.346719,31.834907,m_690
u_39537972,s_53708,"2017/8/19 13:40",122.346507,31.834409,m_690
u_39691986,s_796974,"2017/8/19 12:20",122.346961,31.834848,m_690
u_40033343,s_221357,"2017/8/19 16:00",122.346549,31.83441,m_690
u_40762753,s_423417,"2017/8/19 17:50",122.347211,31.834843,m_690
u_40948912,s_43301,"2017/8/19 19:30",122.347226,31.83413,m_690
u_41533369,s_3683594,"2017/8/19 15:20",122.347176,31.834385,m_690
u_41830352,s_287617,"2017/8/19 14:40",122.346467,31.83429,m_690
u_42698459,s_3946132,"2017/8/19 18:00",122.34673,31.834843,m_690
u_45337388,s_824128,"2017/8/19 1:20",122.346941,31.835009,m_690
u_45424612,s_394554,"2017/8/19 20:30",122.346664,31.834879,m_690
u_46142428,s_405021,"2017/8/19 14:10",122.346346,31.834788,m_690
u_47129118,s_162065,"2017/8/19 20:30",122.347724,31.833773,m_690
u_47129118,s_162065,"2017/8/19 20:20",122.347724,31.833773,m_690
u_47221719,s_287617,"2017/8/19 12:00",122.346467,31.834292,m_690
u_47365034,s_221357,"2017/8/19 14:00",122.346704,31.834441,m_690
u_47731731,s_389825,"2017/8/19 17:00",122.346911,31.834588,m_690
u_47871200,s_211875,"2017/8/19 17:50",122.347279,31.834876,m_690
u_48044480,s_334595,"2017/8/19 20:20",122.346687,31.834818,m_690
u_48350724,s_287617,"2017/8/19 19:30",122.346467,31.834287,m_690
u_48667323,s_1425466,"2017/8/19 18:00",122.346299,31.834764,m_690
u_49126926,s_3875945,"2017/8/19 12:50",122.346392,31.834123,m_690
u_49335082,s_3708022,"2017/8/19 14:10",122.347663,31.834018,m_690
u_49351468,s_1719280,"2017/8/19 8:50",122.3466,31.834839,m_690
u_49696601,s_2833968,"2017/8/19 12:20",122.347022,31.83513,m_690
u_49781215,s_389825,"2017/8/19 12:50",122.346885,31.834537,m_690
u_52739503,s_149642,"2017/8/19 11:50",122.346921,31.834612,m_690
u_52739503,s_149642,"2017/8/19 12:00",122.346942,31.834574,m_690
u_52871918,s_704259,"2017/8/19 20:40",122.346244,31.833961,m_690
u_53667085,s_394554,"2017/8/19 19:10",122.346406,31.83483,m_690
u_54087584,s_517730,"2017/8/19 11:50",122.346882,31.833764,m_690
u_54230629,s_259411,"2017/8/19 12:30",122.34626,31.833897,m_690
u_55942642,s_149642,"2017/8/19 17:30",122.346942,31.83457,m_690
u_55942642,s_3609326,"2017/8/19 17:20",122.347448,31.833708,m_690
u_56160703,s_543464,"2017/8/19 13:20",122.347794,31.833671,m_690
u_56160703,s_543464,"2017/8/19 14:40",122.347779,31.83368,m_690
u_57782456,s_741330,"2017/8/19 18:50",122.346907,31.834979,m_690
u_57782456,s_796974,"2017/8/19 19:40",122.346965,31.834872,m_690
u_58495917,s_3609851,"2017/8/19 16:30",122.347347,31.833979,m_690
u_59040880,s_1719280,"2017/8/19 11:40",122.347395,31.83517,m_690
u_59230767,s_149642,"2017/8/19 8:10",122.346924,31.834787,m_690
u_59716780,s_149642,"2017/8/19 14:10",122.346795,31.834465,m_690
u_61073209,s_304431,"2017/8/19 18:20",122.346184,31.835117,m_690
u_61268047,s_824128,"2017/8/19 7:20",122.346814,31.834996,m_690
u_61382958,s_3345001,"2017/8/19 18:00",122.346343,31.834886,m_690
u_61937086,s_1587,"2017/8/19 12:30",122.346954,31.834843,m_690
u_62132982,s_3345001,"2017/8/19 12:20",122.346981,31.834925,m_690
u_63038177,s_43301,"2017/8/19 15:40",122.347156,31.834048,m_690
u_72839,s_44188,"2017/8/19 14:10",122.346675,31.834205,m_690
u_161081,s_1425466,"2017/8/19 21:30",122.346167,31.834008,m_690
u_195693,s_824128,"2017/8/19 12:40",122.347104,31.835039,m_690
u_370568,s_3836242,"2017/8/19 14:10",122.347648,31.835432,m_690
u_379456,s_149642,"2017/8/19 21:10",122.34696,31.834527,m_690
u_438817,s_70697,"2017/8/19 18:10",122.346431,31.834037,m_690
u_602173,s_392580,"2017/8/19 13:00",122.346448,31.8338,m_690
u_602173,s_511059,"2017/8/19 13:20",122.346473,31.834407,m_690
u_719325,s_905564,"2017/8/19 20:10",122.347285,31.833879,m_690
u_981761,s_1228218,"2017/8/19 12:30",122.346664,31.834744,m_690
u_1168332,s_2833968,"2017/8/19 19:00",122.347228,31.835057,m_690
u_1311053,s_3609851,"2017/8/19 14:20",122.347794,31.834218,m_690
u_1420076,s_3609851,"2017/8/19 20:10",122.3476,31.834056,m_690
u_1454785,s_1910011,"2017/8/19 20:10",122.346756,31.834386,m_690
u_1747463,s_266675,"2017/8/19 10:50",122.346277,31.834724,m_690
u_1963882,s_1425466,"2017/8/19 16:50",122.346188,31.834362,m_690
u_1963882,s_287617,"2017/8/19 16:20",122.346471,31.834267,m_690
u_2177877,s_9147,"2017/8/19 15:00",122.346542,31.834218,m_690
u_2457883,s_3840220,"2017/8/19 18:40",122.34633,31.834788,m_690
u_3104518,s_1425466,"2017/8/19 15:40",122.346113,31.834203,m_690
u_3210399,s_71589,"2017/8/19 20:30",122.346839,31.833694,m_690
u_3424644,s_70697,"2017/8/19 15:50",122.346433,31.834038,m_690
u_3561077,s_221357,"2017/8/19 20:00",122.346976,31.834204,m_690
u_3561077,s_824128,"2017/8/19 20:10",122.346723,31.83498,m_690
u_3564691,s_824128,"2017/8/19 21:40",122.346941,31.835009,m_690
u_4067960,s_1910011,"2017/8/19 13:00",122.346882,31.834532,m_690
u_4528759,s_259411,"2017/8/19 12:50",122.346274,31.833878,m_690
u_4573475,s_149642,"2017/8/19 14:20",122.346901,31.83453,m_690
u_4573475,s_517730,"2017/8/19 17:50",122.346881,31.833762,m_690
u_4576435,s_511059,"2017/8/19 13:50",122.346472,31.834395,m_690
u_5154540,s_5947,"2017/8/19 18:00",122.347312,31.83367,m_690
u_5174366,s_544982,"2017/8/19 13:40",122.346731,31.834873,m_690
u_5791364,s_3836242,"2017/8/19 10:10",122.347635,31.835485,m_690
u_5801485,s_3609326,"2017/8/19 13:30",122.347448,31.83384,m_690
u_6340952,s_200652,"2017/8/19 14:30",122.346488,31.834421,m_690
u_7624097,s_44188,"2017/8/19 16:40",122.346643,31.834203,m_690
u_8187138,s_824128,"2017/8/19 14:10",122.346692,31.834905,m_690
u_9530561,s_240723,"2017/8/19 14:30",122.347263,31.833656,m_690
u_10444633,s_149642,"2017/8/19 20:20",122.34696,31.834527,m_690
u_10914319,s_3806668,"2017/8/19 19:00",122.346478,31.833847,m_690
u_10914319,s_3836242,"2017/8/19 10:00",122.347644,31.835469,m_690
u_10914319,s_824128,"2017/8/19 8:50",122.346814,31.834996,m_690
u_10914319,s_57280,"2017/8/19 13:20",122.346683,31.833609,m_690
u_10914319,s_57280,"2017/8/19 13:20",122.346683,31.833611,m_690
u_11262439,s_3737251,"2017/8/19 18:20",122.346937,31.834419,m_690
u_11939787,s_221357,"2017/8/19 18:40",122.346788,31.834461,m_690
u_11962030,s_2789464,"2017/8/19 13:20",122.346885,31.834537,m_690
u_12333049,s_3836242,"2017/8/19 14:50",122.347553,31.835512,m_690
u_12542760,s_149642,"2017/8/19 18:10",122.346785,31.834461,m_690
u_12573740,s_698115,"2017/8/19 15:50",122.346189,31.834368,m_690
u_12631591,s_3836242,"2017/8/19 16:20",122.347632,31.835474,m_690
u_13016689,s_486541,"2017/8/19 17:20",122.346901,31.834991,m_690
u_13392726,s_3737251,"2017/8/19 17:50",122.346976,31.834204,m_690
u_13623687,s_511059,"2017/8/19 17:10",122.346552,31.834413,m_690
u_13632544,s_149642,"2017/8/19 21:50",122.346912,31.834589,m_690
u_13632544,s_704259,"2017/8/19 21:40",122.346171,31.83437,m_690
u_14452565,s_2833968,"2017/8/19 12:40",122.347241,31.835024,m_690
u_14751836,s_389825,"2017/8/19 19:30",122.34661,31.834221,m_690
u_15312827,s_3836242,"2017/8/19 18:20",122.347606,31.835468,m_690
u_15312827,s_3836242,"2017/8/19 15:00",122.347779,31.835311,m_690
u_15675121,s_3345001,"2017/8/19 19:30",122.346932,31.83454,m_690
u_15871466,s_3697,"2017/8/19 13:50",122.346469,31.834333,m_690
u_16823307,s_149642,"2017/8/19 10:00",122.346958,31.834528,m_690
u_17197317,s_3882031,"2017/8/19 14:10",122.34759,31.834143,m_690
u_17197317,s_287617,"2017/8/19 15:10",122.346469,31.834274,m_690
u_17291751,s_3836242,"2017/8/19 11:30",122.347652,31.83544,m_690
u_17394846,s_75184,"2017/8/19 19:10",122.345952,31.834566,m_690
u_17561931,s_1091614,"2017/8/19 12:10",122.346801,31.834438,m_690
u_17807187,s_149642,"2017/8/19 9:00",122.346939,31.83458,m_690
u_18236896,s_3904008,"2017/8/19 20:30",122.346273,31.834284,m_690
u_18236896,s_9147,"2017/8/19 17:10",122.346551,31.834214,m_690
u_18342703,s_304431,"2017/8/19 16:50",122.346148,31.835117,m_690
u_18698806,s_555720,"2017/8/19 21:30",122.34653,31.834426,m_690
u_18878411,s_3031268,"2017/8/19 16:40",122.346775,31.834675,m_690
u_18878411,s_3882031,"2017/8/19 14:30",122.347606,31.834027,m_690
u_19169685,s_12639,"2017/8/19 19:20",122.347119,31.834174,m_690
u_19230203,s_824128,"2017/8/19 12:20",122.346674,31.834744,m_690
u_20079029,s_633878,"2017/8/19 14:00",122.347387,31.833804,m_690
u_20847596,s_287617,"2017/8/19 21:30",122.346471,31.834275,m_690
u_20884877,s_162065,"2017/8/19 15:30",122.347582,31.834128,m_690
u_21140121,s_3911669,"2017/8/19 12:40",122.346718,31.834565,m_690
u_21541095,s_9147,"2017/8/19 9:30",122.346465,31.834246,m_690
u_22663562,s_491151,"2017/8/19 16:10",122.347554,31.834459,m_690
u_22765078,s_491151,"2017/8/19 19:00",122.347374,31.834556,m_690
u_22919304,s_392580,"2017/8/19 20:40",122.346451,31.8338,m_690
u_22970936,s_71589,"2017/8/19 19:40",122.3467,31.833689,m_690
u_23437932,s_149642,"2017/8/19 8:10",122.346728,31.834434,m_690
u_23965460,s_304431,"2017/8/19 17:20",122.289712,31.853626,m_690
u_23965460,s_304431,"2017/8/19 17:20",122.34616,31.835134,m_690
u_24786602,s_211875,"2017/8/19 18:30",122.347283,31.834884,m_690
u_24990783,s_2000157,"2017/8/19 16:40",122.347564,31.834417,m_690
u_24990783,s_767494,"2017/8/19 13:40",122.34723,31.834094,m_690
u_25580696,s_1425466,"2017/8/19 20:20",122.34627,31.834718,m_690
u_25580696,s_704259,"2017/8/19 20:20",122.346111,31.834068,m_690
u_25580696,s_1228218,"2017/8/19 19:50",122.346634,31.834896,m_690
u_25663291,s_850768,"2017/8/19 14:00",122.347665,31.833967,m_690
u_26024767,s_16473,"2017/8/19 12:00",122.346676,31.833594,m_690
u_26082926,s_656813,"2017/8/19 15:50",122.347702,31.835303,m_690
u_26763469,s_389825,"2017/8/19 12:40",122.346913,31.834596,m_690
u_27321952,s_298312,"2017/8/19 18:00",122.346406,31.834792,m_690
u_27551842,s_70697,"2017/8/19 14:00",122.346433,31.834038,m_690
u_28115520,s_131895,"2017/8/19 12:10",122.346968,31.833773,m_690
u_28246740,s_240723,"2017/8/19 19:10",122.347305,31.833678,m_690
u_29109115,s_389825,"2017/8/19 17:30",122.346786,31.834457,m_690
u_29315675,s_9147,"2017/8/19 8:40",122.346526,31.834243,m_690
u_29315675,s_9147,"2017/8/19 8:40",122.346569,31.834158,m_690
u_30657526,s_455479,"2017/8/19 18:20",122.346152,31.834069,m_690
u_30722147,s_824128,"2017/8/19 18:20",122.346745,31.8349,m_690
u_32827573,s_9147,"2017/8/19 16:30",122.346526,31.834243,m_690
u_33205473,s_240723,"2017/8/19 19:30",122.347291,31.833672,m_690
u_33258703,s_221357,"2017/8/19 15:20",122.346692,31.834473,m_690
u_33343803,s_221357,"2017/8/19 13:20",122.346461,31.834285,m_690
u_33954568,s_287617,"2017/8/19 10:40",122.346469,31.834288,m_690
u_33990405,s_44188,"2017/8/19 15:40",122.346564,31.834193,m_690
u_34445060,s_3697,"2017/8/19 19:40",122.346474,31.834357,m_690
u_34880358,s_3345001,"2017/8/19 14:00",122.346339,31.834777,m_690
u_34880358,s_149642,"2017/8/19 13:50",122.346948,31.834532,m_690
u_35034028,s_3708149,"2017/8/19 16:30",122.346715,31.833612,m_690
u_35057008,s_511059,"2017/8/19 20:20",122.362561,31.865494,m_690
u_35057008,s_511059,"2017/8/19 17:10",122.346708,31.834374,m_690
u_35057008,s_511059,"2017/8/19 20:20",122.346708,31.834374,m_690
u_35057008,s_511059,"2017/8/19 17:10",122.362561,31.865494,m_690
u_35791154,s_796974,"2017/8/19 20:10",122.346878,31.834808,m_690
u_35967954,s_3737251,"2017/8/19 19:30",122.34656,31.834246,m_690
u_36071565,s_1756,"2017/8/19 13:20",122.346694,31.833546,m_690
u_36641159,s_5947,"2017/8/19 12:30",122.347326,31.833675,m_690
u_36792222,s_15012,"2017/8/19 15:10",122.346486,31.834237,m_690
u_37173232,s_44188,"2017/8/19 11:00",122.346901,31.83453,m_690
u_38343533,s_3683594,"2017/8/19 19:30",122.347048,31.834912,m_690
u_38359958,s_298312,"2017/8/19 13:40",122.346362,31.834792,m_690
u_38430242,s_480033,"2017/8/19 12:10",122.347365,31.834018,m_690
u_38608653,s_16473,"2017/8/19 10:40",122.346674,31.833589,m_690
u_38813623,s_298312,"2017/8/19 16:10",122.346277,31.834724,m_690
u_39681392,s_211875,"2017/8/19 12:00",122.346961,31.834798,m_690
u_39856663,s_511059,"2017/8/19 15:30",122.346476,31.834424,m_690
u_39937426,s_16473,"2017/8/19 12:50",122.346695,31.833547,m_690
u_40209501,s_405021,"2017/8/19 12:20",122.346352,31.83479,m_690
u_41086408,s_3911669,"2017/8/19 19:00",122.346873,31.833605,m_690
u_41086408,s_633878,"2017/8/19 20:00",122.347401,31.833843,m_690
u_42272340,s_389825,"2017/8/19 15:10",122.347051,31.834273,m_690
u_42827149,s_44188,"2017/8/19 20:40",122.347089,31.834291,m_690
u_42879340,s_298312,"2017/8/19 16:20",122.34642,31.834778,m_690
u_42879340,s_298312,"2017/8/19 16:20",122.347774,31.847666,m_690
u_42879340,s_298312,"2017/8/19 22:00",122.34642,31.834778,m_690
u_42879340,s_298312,"2017/8/19 22:00",122.347774,31.847666,m_690
u_44165091,s_796974,"2017/8/19 18:10",122.34696,31.834859,m_690
u_44165091,s_824128,"2017/8/19 18:30",122.347013,31.835026,m_690
u_44498044,s_486541,"2017/8/19 19:00",122.347052,31.835038,m_690
u_44644291,s_3836242,"2017/8/19 12:30",122.347667,31.835441,m_690
u_44661107,s_3836242,"2017/8/19 12:10",122.347686,31.835401,m_690
u_44661107,s_304431,"2017/8/19 13:10",122.346191,31.835107,m_690
u_45843054,s_221357,"2017/8/19 17:40",122.346634,31.834213,m_690
u_46325550,s_5947,"2017/8/19 11:50",122.347341,31.833673,m_690
u_46883604,s_3836242,"2017/8/19 20:30",122.347657,31.835441,m_690
u_47843557,s_3737251,"2017/8/19 13:30",122.346724,31.834403,m_690
u_48543022,s_1228218,"2017/8/19 11:20",122.346934,31.834816,m_690
u_49017052,s_287617,"2017/8/19 14:40",122.346467,31.834294,m_690
u_49923214,s_656813,"2017/8/19 16:00",122.347013,31.834949,m_690
u_50726718,s_75184,"2017/8/19 16:30",122.345967,31.834558,m_690
u_50736307,s_544982,"2017/8/19 14:00",122.346727,31.834902,m_690
u_50850878,s_152386,"2017/8/19 16:20",122.346282,31.834791,m_690
u_50892137,s_824128,"2017/8/19 10:00",122.346725,31.834884,m_690
u_51034007,s_389825,"2017/8/19 16:40",122.346787,31.833916,m_690
u_51328988,s_2038606,"2017/8/19 14:30",122.346872,31.834531,m_690
u_51858036,s_162065,"2017/8/19 15:20",122.347593,31.834128,m_690
u_51874073,s_767494,"2017/8/19 12:30",122.347531,31.833832,m_690
u_52466117,s_70432,"2017/8/19 16:50",122.347489,31.833893,m_690
u_52693170,s_3697,"2017/8/19 12:30",122.346471,31.834346,m_690
u_54539471,s_9147,"2017/8/19 18:20",122.346509,31.834202,m_690
